序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002410,广联达,7.24,103.76,1503.48,2025年1季度股票投资明细
2,600031,三一重工,6.17,67.2,1281.5,2025年1季度股票投资明细
3,02333,长城汽车,5.63,93.2,1169.71,2025年1季度股票投资明细
4,02015,理想汽车-W,5.54,12.58,1149.89,2025年1季度股票投资明细
5,002568,百润股份,5.06,40.19,1050.97,2025年1季度股票投资明细
6,03993,洛阳钼业,5.0,175.8,1038.29,2025年1季度股票投资明细
7,300124,汇川技术,4.64,14.12,962.56,2025年1季度股票投资明细
8,002223,鱼跃医疗,4.37,26.0,906.88,2025年1季度股票投资明细
9,300627,华测导航,3.82,19.18,793.09,2025年1季度股票投资明细
10,002430,杭氧股份,3.81,38.34,790.95,2025年1季度股票投资明细
11,002568,百润股份,5.31,40.19,1029.27,2025年2季度股票投资明细
12,002410,广联达,5.21,75.25,1009.1,2025年2季度股票投资明细
13,002223,鱼跃医疗,4.78,26.0,925.6,2025年2季度股票投资明细
14,300124,汇川技术,4.71,14.12,911.73,2025年2季度股票投资明细
15,02015,理想汽车-W,4.02,7.98,778.68,2025年2季度股票投资明细
16,002430,杭氧股份,3.84,38.34,744.56,2025年2季度股票投资明细
17,02333,长城汽车,3.74,65.75,724.33,2025年2季度股票投资明细
18,603345,安井食品,3.71,8.93,718.15,2025年2季度股票投资明细
19,300627,华测导航,3.7,20.45,715.89,2025年2季度股票投资明细
20,601890,亚星锚链,3.43,65.3,665.41,2025年2季度股票投资明细
21,688122,西部超导,3.26,12.19,632.53,2025年2季度股票投资明细
22,600016,民生银行,3.24,132.23,628.09,2025年2季度股票投资明细
23,002050,三花智控,2.93,21.54,568.23,2025年2季度股票投资明细
24,600031,三一重工,2.74,29.62,531.68,2025年2季度股票投资明细
25,002318,久立特材,2.55,21.09,493.3,2025年2季度股票投资明细
26,300679,电连技术,2.4,10.23,464.24,2025年2季度股票投资明细
27,002938,鹏鼎控股,2.31,13.98,447.78,2025年2季度股票投资明细
28,603337,杰克股份,2.15,11.63,417.28,2025年2季度股票投资明细
29,02331,李宁,2.06,25.85,398.87,2025年2季度股票投资明细
30,603179,新泉股份,2.01,8.3,389.85,2025年2季度股票投资明细
31,000902,新洋丰,2.0,27.95,386.55,2025年2季度股票投资明细
32,600779,水井坊,1.99,9.06,386.32,2025年2季度股票投资明细
33,06886,华泰证券,1.79,23.96,347.42,2025年2季度股票投资明细
34,689009,九号公司,1.61,5.27,311.8,2025年2季度股票投资明细
35,02162,康诺亚-B,1.44,6.6,278.07,2025年2季度股票投资明细
36,601100,恒立液压,1.29,3.46,249.12,2025年2季度股票投资明细
37,00013,和黄医药,1.27,11.5,246.98,2025年2季度股票投资明细
38,06160,百济神州,0.9,1.29,173.87,2025年2季度股票投资明细
39,603298,杭叉集团,0.82,7.57,158.59,2025年2季度股票投资明细
40,002831,裕同科技,0.28,2.3,53.87,2025年2季度股票投资明细
41,601966,玲珑轮胎,0.06,0.8,11.74,2025年2季度股票投资明细
42,688089,嘉必优,0.04,0.3,7.5,2025年2季度股票投资明细
43,301458,钧崴电子,0.01,0.07,2.35,2025年2季度股票投资明细
44,301602,超研股份,0.01,0.07,1.63,2025年2季度股票投资明细
45,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
46,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
47,301479,弘景光电,0.01,0.02,1.36,2025年2季度股票投资明细
48,301678,新恒汇,0.01,0.03,1.3,2025年2季度股票投资明细
49,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
50,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
51,301275,汉朔科技,0.01,0.02,1.12,2025年2季度股票投资明细
52,301658,首航新能,0.01,0.04,1.0,2025年2季度股票投资明细
53,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
54,001356,富岭股份,0.0,0.06,0.87,2025年2季度股票投资明细
55,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
56,301501,恒鑫生活,0.0,0.02,0.77,2025年2季度股票投资明细
57,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
58,301590,优优绿能,0.0,0.0,0.61,2025年2季度股票投资明细
59,301636,泽润新能,0.0,0.01,0.57,2025年2季度股票投资明细
60,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
61,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
62,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
63,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
64,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
65,002410,广联达,8.9,105.79,1487.41,2025年3季度股票投资明细
66,02015,理想汽车-W,7.61,13.73,1271.07,2025年3季度股票投资明细
67,301358,湖南裕能,7.54,20.84,1259.15,2025年3季度股票投资明细
68,300014,亿纬锂能,5.88,10.8,982.8,2025年3季度股票投资明细
69,002475,立讯精密,5.71,14.76,954.82,2025年3季度股票投资明细
70,09988,阿里巴巴-W,5.44,5.63,909.79,2025年3季度股票投资明细
71,002568,百润股份,4.13,26.8,690.9,2025年3季度股票投资明细
72,02162,康诺亚-B,3.91,9.65,654.16,2025年3季度股票投资明细
73,000902,新洋丰,3.32,39.7,554.61,2025年3季度股票投资明细
74,601233,桐昆股份,3.19,35.46,532.25,2025年3季度股票投资明细
