序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.34,6.85,3141.73,2025年1季度股票投资明细
2,09988,阿里巴巴-W,8.25,26.32,3108.98,2025年1季度股票投资明细
3,01810,小米集团-W,8.02,66.54,3021.13,2025年1季度股票投资明细
4,09618,京东集团-SW,7.98,20.26,3005.66,2025年1季度股票投资明细
5,00981,中芯国际,7.37,65.25,2775.9,2025年1季度股票投资明细
6,01024,快手-W,6.6,49.56,2485.72,2025年1季度股票投资明细
7,02015,理想汽车-W,5.52,22.74,2078.58,2025年1季度股票投资明细
8,03690,美团-W,5.41,14.18,2038.04,2025年1季度股票投资明细
9,09868,小鹏汽车-W,5.14,26.63,1936.51,2025年1季度股票投资明细
10,09999,网易-S,4.02,10.38,1513.48,2025年1季度股票投资明细
11,01810,小米集团-W,9.07,74.74,4086.14,2025年2季度股票投资明细
12,09999,网易-S,7.78,18.22,3505.92,2025年2季度股票投资明细
13,09988,阿里巴巴-W,7.76,34.91,3495.61,2025年2季度股票投资明细
14,00700,腾讯控股,7.61,7.47,3426.57,2025年2季度股票投资明细
15,03690,美团-W,7.38,29.11,3325.75,2025年2季度股票投资明细
16,00981,中芯国际,6.39,70.6,2877.95,2025年2季度股票投资明细
17,09618,京东集团-SW,6.37,24.59,2867.56,2025年2季度股票投资明细
18,01024,快手-W,6.07,47.38,2735.08,2025年2季度股票投资明细
19,02015,理想汽车-W,4.74,21.86,2133.07,2025年2季度股票投资明细
20,01211,比亚迪股份,4.51,18.2,2033.19,2025年2季度股票投资明细
21,09961,携程集团-S,3.95,4.28,1777.76,2025年2季度股票投资明细
22,09868,小鹏汽车-W,3.63,25.41,1635.99,2025年2季度股票投资明细
23,09888,百度集团-SW,3.1,18.37,1398.0,2025年2季度股票投资明细
24,00992,联想集团,2.41,126.6,1087.57,2025年2季度股票投资明细
25,06690,海尔智家,2.04,44.84,918.02,2025年2季度股票投资明细
26,09626,哔哩哔哩-W,1.98,5.84,892.83,2025年2季度股票投资明细
27,02382,舜宇光学科技,1.85,13.14,831.02,2025年2季度股票投资明细
28,06618,京东健康,1.8,20.68,810.75,2025年2季度股票投资明细
29,00268,金蝶国际,1.48,47.3,666.01,2025年2季度股票投资明细
30,00300,美的集团,1.46,9.71,659.26,2025年2季度股票投资明细
31,03888,金山软件,1.43,17.26,643.78,2025年2季度股票投资明细
32,00020,商汤-W,1.32,436.0,592.44,2025年2季度股票投资明细
33,00241,阿里健康,0.97,101.0,436.59,2025年2季度股票投资明细
34,00780,同程旅行,0.87,21.96,392.12,2025年2季度股票投资明细
35,01347,华虹半导体,0.85,12.1,382.9,2025年2季度股票投资明细
36,00285,比亚迪电子,0.8,12.35,358.15,2025年2季度股票投资明细
37,00522,ASMPT,0.61,5.23,274.48,2025年2季度股票投资明细
38,09866,蔚来-SW,0.29,5.3,132.51,2025年2季度股票投资明细
39,09660,地平线机器人-W,0.24,18.06,106.89,2025年2季度股票投资明细
40,01698,腾讯音乐-SW,0.08,0.54,37.35,2025年2季度股票投资明细
41,09988,阿里巴巴-W,9.23,46.34,7488.43,2025年3季度股票投资明细
42,00981,中芯国际,8.1,90.5,6572.79,2025年3季度股票投资明细
43,00700,腾讯控股,7.76,10.4,6295.18,2025年3季度股票投资明细
44,03690,美团-W,7.39,62.91,6001.54,2025年3季度股票投资明细
45,09999,网易-S,7.21,27.08,5854.52,2025年3季度股票投资明细
46,01211,比亚迪股份,6.35,51.23,5154.27,2025年3季度股票投资明细
47,01810,小米集团-W,6.26,103.14,5084.9,2025年3季度股票投资明细
48,01024,快手-W,5.74,60.33,4659.78,2025年3季度股票投资明细
49,09618,京东集团-SW,5.34,34.27,4333.36,2025年3季度股票投资明细
50,09888,百度集团-SW,3.74,24.95,3033.53,2025年3季度股票投资明细
