序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002966,苏州银行,1.84,3.46,27.26,2025年1季度股票投资明细
2,600157,永泰能源,1.67,17.19,24.75,2025年1季度股票投资明细
3,601555,东吴证券,1.62,3.07,23.95,2025年1季度股票投资明细
4,600096,云天化,1.53,0.99,22.63,2025年1季度股票投资明细
5,601168,西部矿业,1.48,1.29,21.94,2025年1季度股票投资明细
6,601577,长沙银行,1.35,2.18,20.01,2025年1季度股票投资明细
7,002532,天山铝业,1.29,2.16,19.18,2025年1季度股票投资明细
8,002078,太阳纸业,1.29,1.3,19.12,2025年1季度股票投资明细
9,600352,浙江龙盛,1.28,2.01,18.91,2025年1季度股票投资明细
10,002353,杰瑞股份,1.17,0.48,17.4,2025年1季度股票投资明细
11,002966,苏州银行,2.0,3.38,29.68,2025年2季度股票投资明细
12,601555,东吴证券,1.78,3.02,26.43,2025年2季度股票投资明细
13,601168,西部矿业,1.42,1.27,21.12,2025年2季度股票投资明细
14,000933,神火股份,1.33,1.19,19.8,2025年2季度股票投资明细
15,600096,云天化,1.31,0.89,19.55,2025年2季度股票投资明细
16,601108,财通证券,1.31,2.46,19.46,2025年2季度股票投资明细
17,600157,永泰能源,1.31,14.52,19.46,2025年2季度股票投资明细
18,600352,浙江龙盛,1.25,1.83,18.59,2025年2季度股票投资明细
19,601128,常熟银行,1.24,2.51,18.51,2025年2季度股票投资明细
20,601577,长沙银行,1.22,1.82,18.09,2025年2季度股票投资明细
21,002532,天山铝业,1.18,2.11,17.53,2025年2季度股票投资明细
22,000783,长江证券,1.17,2.51,17.39,2025年2季度股票投资明细
23,002078,太阳纸业,1.16,1.28,17.23,2025年2季度股票投资明细
24,600109,国金证券,1.16,1.96,17.19,2025年2季度股票投资明细
25,600873,梅花生物,1.09,1.51,16.14,2025年2季度股票投资明细
26,002353,杰瑞股份,1.08,0.46,16.1,2025年2季度股票投资明细
27,002673,西部证券,1.08,2.03,16.0,2025年2季度股票投资明细
28,000728,国元证券,1.06,1.99,15.7,2025年2季度股票投资明细
29,600549,厦门钨业,1.01,0.72,15.06,2025年2季度股票投资明细
30,601216,君正集团,0.95,2.55,14.08,2025年2季度股票投资明细
31,601665,齐鲁银行,0.93,2.2,13.9,2025年2季度股票投资明细
32,601997,贵阳银行,0.93,2.21,13.79,2025年2季度股票投资明细
33,000932,华菱钢铁,0.93,3.13,13.77,2025年2季度股票投资明细
34,600153,建发股份,0.92,1.32,13.69,2025年2季度股票投资明细
35,601717,中创智领,0.88,0.79,13.13,2025年2季度股票投资明细
36,600699,均胜电子,0.87,0.74,12.91,2025年2季度股票投资明细
37,601233,桐昆股份,0.86,1.21,12.83,2025年2季度股票投资明细
38,600177,雅戈尔,0.86,1.75,12.78,2025年2季度股票投资明细
39,600398,海澜之家,0.85,1.81,12.6,2025年2季度股票投资明细
40,600909,华安证券,0.84,2.14,12.48,2025年2季度股票投资明细
41,600704,物产中大,0.84,2.36,12.44,2025年2季度股票投资明细
42,000623,吉林敖东,0.83,0.73,12.37,2025年2季度股票投资明细
43,600060,海信视像,0.82,0.53,12.2,2025年2季度股票投资明细
44,002958,青农商行,0.82,3.37,12.17,2025年2季度股票投资明细
45,600141,兴发集团,0.81,0.59,12.11,2025年2季度股票投资明细
46,300919,中伟股份,0.77,0.35,11.51,2025年2季度股票投资明细
47,000960,锡业股份,0.77,0.75,11.48,2025年2季度股票投资明细
48,600637,东方明珠,0.76,1.52,11.36,2025年2季度股票投资明细
49,603345,安井食品,0.76,0.14,11.26,2025年2季度股票投资明细
50,000039,中集集团,0.74,1.4,11.0,2025年2季度股票投资明细
51,000415,渤海租赁,0.73,3.27,10.89,2025年2季度股票投资明细
52,002926,华西证券,0.72,1.19,10.64,2025年2季度股票投资明细
53,600901,江苏金租,0.71,1.75,10.63,2025年2季度股票投资明细
54,000887,中鼎股份,0.71,0.6,10.55,2025年2季度股票投资明细
55,002939,长城证券,0.69,1.22,10.22,2025年2季度股票投资明细
