序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688256,寒武纪,6.56,0.28,368.09,2025年3季度股票投资明细
2,688981,中芯国际,6.32,2.53,354.4,2025年3季度股票投资明细
3,688041,海光信息,4.84,1.07,271.27,2025年3季度股票投资明细
4,688008,澜起科技,3.84,1.39,215.45,2025年3季度股票投资明细
5,688249,晶合集成,2.97,4.78,166.43,2025年3季度股票投资明细
6,688012,中微公司,2.63,0.49,147.37,2025年3季度股票投资明细
7,688036,传音控股,2.61,1.56,146.54,2025年3季度股票投资明细
8,688187,时代电气,2.53,2.69,141.71,2025年3季度股票投资明细
9,688396,华润微,2.46,2.49,138.28,2025年3季度股票投资明细
10,688472,阿特斯,2.25,9.41,126.49,2025年3季度股票投资明细
11,688981,中芯国际,2.14,5.54,492.73,2025年3季度股票投资明细
12,688041,海光信息,1.32,2.23,305.05,2025年3季度股票投资明细
13,688256,寒武纪,1.14,0.45,263.82,2025年3季度股票投资明细
14,688008,澜起科技,0.9,2.47,207.16,2025年3季度股票投资明细
15,688187,时代电气,0.88,4.57,203.16,2025年3季度股票投资明细
16,688819,天能股份,0.87,7.25,201.41,2025年3季度股票投资明细
17,688334,西高院,0.87,10.47,200.15,2025年3季度股票投资明细
18,688036,传音控股,0.87,2.7,199.97,2025年3季度股票投资明细
19,688257,新锐股份,0.85,11.49,195.59,2025年3季度股票投资明细
20,688101,三达膜,0.84,13.4,193.22,2025年3季度股票投资明细
