序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600988,赤峰黄金,1.07,31.2,714.44,2025年1季度股票投资明细
2,600096,云天化,1.03,29.93,684.16,2025年1季度股票投资明细
3,601168,西部矿业,0.94,36.96,628.76,2025年1季度股票投资明细
4,002517,恺英网络,0.92,38.06,611.21,2025年1季度股票投资明细
5,300207,欣旺达,0.88,26.3,582.89,2025年1季度股票投资明细
6,002273,水晶光电,0.86,24.98,572.04,2025年1季度股票投资明细
7,300054,鼎龙股份,0.86,19.99,571.11,2025年1季度股票投资明细
8,300476,胜宏科技,0.82,6.76,547.63,2025年1季度股票投资明细
9,603129,春风动力,0.76,2.71,507.12,2025年1季度股票投资明细
10,600487,亨通光电,0.74,29.45,490.05,2025年1季度股票投资明细
11,002340,格林美,0.67,54.84,348.27,2025年2季度股票投资明细
12,300476,胜宏科技,0.65,2.53,339.98,2025年2季度股票投资明细
13,601168,西部矿业,0.58,18.19,302.57,2025年2季度股票投资明细
14,002273,水晶光电,0.55,14.32,285.97,2025年2季度股票投资明细
15,002624,完美世界,0.54,18.41,279.21,2025年2季度股票投资明细
16,000988,华工科技,0.53,5.91,277.61,2025年2季度股票投资明细
17,300207,欣旺达,0.52,13.57,272.29,2025年2季度股票投资明细
18,000783,长江证券,0.52,38.95,269.92,2025年2季度股票投资明细
19,002202,金风科技,0.49,24.96,255.84,2025年2季度股票投资明细
20,300496,中科创达,0.48,4.4,251.77,2025年2季度股票投资明细
21,688213,思特威,0.48,2.46,251.32,2025年2季度股票投资明细
22,603596,伯特利,0.47,4.6,242.16,2025年2季度股票投资明细
23,002472,双环传动,0.46,7.08,237.11,2025年2季度股票投资明细
24,600704,物产中大,0.44,42.91,226.15,2025年2季度股票投资明细
25,601615,明阳智能,0.43,19.48,223.86,2025年2季度股票投资明细
26,300054,鼎龙股份,0.43,7.74,221.98,2025年2季度股票投资明细
27,600166,福田汽车,0.42,80.75,218.83,2025年2季度股票投资明细
28,600885,宏发股份,0.42,9.7,216.32,2025年2季度股票投资明细
29,300017,网宿科技,0.41,20.11,215.58,2025年2季度股票投资明细
30,002532,天山铝业,0.41,25.92,215.41,2025年2季度股票投资明细
31,002414,高德红外,0.41,20.92,214.43,2025年2季度股票投资明细
32,600535,天士力,0.41,13.52,211.56,2025年2季度股票投资明细
33,600177,雅戈尔,0.4,28.78,210.09,2025年2季度股票投资明细
34,002739,万达电影,0.4,18.32,209.35,2025年2季度股票投资明细
35,600143,金发科技,0.4,20.1,207.22,2025年2季度股票投资明细
36,600498,烽火通信,0.4,9.82,206.42,2025年2季度股票投资明细
37,603605,珀莱雅,0.4,2.49,206.15,2025年2季度股票投资明细
38,688608,恒玄科技,0.4,0.59,205.31,2025年2季度股票投资明细
39,600867,通化东宝,0.39,24.99,204.93,2025年2季度股票投资明细
40,002841,视源股份,0.39,5.87,203.1,2025年2季度股票投资明细
41,002156,通富微电,0.39,7.84,200.95,2025年2季度股票投资明细
42,000423,东阿阿胶,0.37,3.65,190.65,2025年2季度股票投资明细
43,002138,顺络电子,0.35,6.56,184.38,2025年2季度股票投资明细
44,600352,浙江龙盛,0.35,17.98,182.66,2025年2季度股票投资明细
45,600862,中航高科,0.35,6.98,182.11,2025年2季度股票投资明细
46,600988,赤峰黄金,0.35,7.32,182.07,2025年2季度股票投资明细
47,000878,云南铜业,0.35,14.12,179.66,2025年2季度股票投资明细
48,300037,新宙邦,0.34,5.03,176.96,2025年2季度股票投资明细
49,002517,恺英网络,0.34,9.14,176.46,2025年2季度股票投资明细
50,600873,梅花生物,0.33,16.28,174.07,2025年2季度股票投资明细
51,600901,江苏金租,0.33,28.22,171.0,2025年2季度股票投资明细
52,300627,华测导航,0.33,4.88,170.66,2025年2季度股票投资明细
53,300395,菲利华,0.33,3.31,169.14,2025年2季度股票投资明细
54,600316,洪都航空,0.32,4.44,167.36,2025年2季度股票投资明细
55,688469,芯联集成,0.32,34.88,166.4,2025年2季度股票投资明细
56,688235,百济神州,0.32,0.71,165.88,2025年2季度股票投资明细
57,601099,太平洋,0.32,42.0,165.06,2025年2季度股票投资明细
58,688002,睿创微纳,0.31,2.34,163.03,2025年2季度股票投资明细
59,601991,大唐发电,0.31,51.38,162.87,2025年2季度股票投资明细
60,000987,越秀资本,0.31,23.47,161.0,2025年2季度股票投资明细
61,000733,振华科技,0.31,3.19,159.66,2025年2季度股票投资明细
62,600839,四川长虹,0.31,16.41,159.51,2025年2季度股票投资明细
63,002410,广联达,0.3,11.51,154.37,2025年2季度股票投资明细
64,688220,翱捷科技,0.29,1.96,153.13,2025年2季度股票投资明细
65,600578,京能电力,0.29,33.79,151.72,2025年2季度股票投资明细
66,603939,益丰药房,0.29,6.19,151.55,2025年2季度股票投资明细
67,600998,九州通,0.29,28.89,148.48,2025年2季度股票投资明细
68,000050,深天马A,0.28,17.15,146.12,2025年2季度股票投资明细
69,002850,科达利,0.28,1.27,143.73,2025年2季度股票投资明细
70,600909,华安证券,0.27,24.43,142.45,2025年2季度股票投资明细
71,603087,甘李药业,0.27,2.52,138.05,2025年2季度股票投资明细
72,600219,南山铝业,0.27,36.03,137.98,2025年2季度股票投资明细
73,603858,步长制药,0.26,8.45,137.23,2025年2季度股票投资明细
74,300573,兴齐眼药,0.26,2.64,136.93,2025年2季度股票投资明细
75,000623,吉林敖东,0.26,8.01,135.7,2025年2季度股票投资明细
76,000426,兴业银锡,0.26,8.48,133.98,2025年2季度股票投资明细
77,601216,君正集团,0.26,24.12,133.14,2025年2季度股票投资明细
78,002607,中公教育,0.26,43.49,133.08,2025年2季度股票投资明细
79,600663,陆家嘴,0.26,15.02,133.08,2025年2季度股票投资明细
