序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09926,康方生物,9.82,22.2,1561.1,2025年1季度股票投资明细
2,002891,中宠股份,7.36,27.1,1170.18,2025年1季度股票投资明细
3,301498,乖宝宠物,7.11,12.72,1130.55,2025年1季度股票投资明细
4,001328,登康口腔,6.86,25.96,1090.17,2025年1季度股票投资明细
5,09868,小鹏汽车-W,4.91,10.72,779.55,2025年1季度股票投资明细
6,600873,梅花生物,4.79,73.62,761.23,2025年1季度股票投资明细
7,00546,阜丰集团,4.72,133.2,749.82,2025年1季度股票投资明细
8,002967,广电计量,4.68,34.9,744.42,2025年1季度股票投资明细
9,688123,聚辰股份,3.79,7.43,602.04,2025年1季度股票投资明细
10,688278,特宝生物,3.51,7.15,557.33,2025年1季度股票投资明细
11,09926,康方生物,8.59,17.4,1459.06,2025年2季度股票投资明细
12,001328,登康口腔,5.93,20.64,1007.89,2025年2季度股票投资明细
13,02400,心动公司,5.56,21.48,945.15,2025年2季度股票投资明细
14,600315,上海家化,5.18,41.75,879.67,2025年2季度股票投资明细
15,02268,药明合联,5.14,23.0,872.55,2025年2季度股票投资明细
16,688331,荣昌生物,5.11,14.34,867.79,2025年2季度股票投资明细
17,600490,鹏欣资源,4.42,170.85,750.03,2025年2季度股票投资明细
18,02218,安德利果汁,4.19,44.05,711.03,2025年2季度股票投资明细
19,06969,思摩尔国际,4.06,41.5,690.31,2025年2季度股票投资明细
20,688192,迪哲医药,3.72,10.58,632.52,2025年2季度股票投资明细
21,00512,远大医药,3.5,74.8,594.82,2025年2季度股票投资明细
22,300627,华测导航,2.63,12.74,445.9,2025年2季度股票投资明细
23,03888,金山软件,2.28,10.38,387.16,2025年2季度股票投资明细
24,002980,华盛昌,2.27,19.09,385.24,2025年2季度股票投资明细
25,600760,中航沈飞,2.23,6.45,378.1,2025年2季度股票投资明细
26,02367,巨子生物,2.04,6.58,346.24,2025年2季度股票投资明细
27,688266,泽璟制药,1.85,2.91,313.38,2025年2季度股票投资明细
28,09995,荣昌生物,1.84,6.3,312.83,2025年2季度股票投资明细
29,688522,纳睿雷达,1.63,5.42,277.42,2025年2季度股票投资明细
30,02507,西锐,1.61,6.94,272.78,2025年2季度股票投资明细
31,688062,迈威生物,1.32,7.95,224.83,2025年2季度股票投资明细
32,603590,康辰药业,1.16,6.27,197.13,2025年2季度股票投资明细
33,002891,中宠股份,1.01,2.77,171.38,2025年2季度股票投资明细
34,688800,瑞可达,0.84,2.91,143.08,2025年2季度股票投资明细
35,000426,兴业银锡,9.28,56.67,1863.88,2025年3季度股票投资明细
36,00772,阅文集团,7.61,42.36,1526.84,2025年3季度股票投资明细
37,09926,康方生物,6.1,9.5,1224.67,2025年3季度股票投资明细
38,00013,和黄医药,5.4,47.3,1084.78,2025年3季度股票投资明细
39,688331,荣昌生物,4.92,8.46,988.43,2025年3季度股票投资明细
40,000408,藏格矿业,4.33,14.9,869.12,2025年3季度股票投资明细
41,600490,鹏欣资源,4.31,129.24,864.62,2025年3季度股票投资明细
42,000807,云铝股份,4.13,40.22,828.53,2025年3季度股票投资明细
43,603822,嘉澳环保,4.1,10.26,822.65,2025年3季度股票投资明细
44,02268,药明合联,3.74,10.5,750.61,2025年3季度股票投资明细
45,09995,荣昌生物,2.69,5.05,540.36,2025年3季度股票投资明细
