序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,8.3,10.98,1774.34,2025年3季度股票投资明细
2,00981,中芯国际,7.12,20.95,1521.55,2025年3季度股票投资明细
3,00700,腾讯控股,7.05,2.49,1507.21,2025年3季度股票投资明细
4,03690,美团-W,6.31,14.15,1350.0,2025年3季度股票投资明细
5,01211,比亚迪股份,6.09,12.95,1302.9,2025年3季度股票投资明细
6,09999,网易-S,6.07,6.0,1297.16,2025年3季度股票投资明细
7,01810,小米集团-W,5.97,25.88,1275.91,2025年3季度股票投资明细
8,01024,快手-W,5.05,13.97,1079.02,2025年3季度股票投资明细
9,09618,京东集团-SW,4.68,7.91,1000.2,2025年3季度股票投资明细
10,09888,百度集团-SW,3.37,5.93,721.14,2025年3季度股票投资明细
