序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002841,视源股份,0.03,0.01,0.38,2025年1季度股票投资明细
2,000513,丽珠集团,0.03,0.01,0.35,2025年1季度股票投资明细
3,601231,环旭电子,0.03,0.02,0.35,2025年1季度股票投资明细
4,002223,鱼跃医疗,0.03,0.01,0.35,2025年1季度股票投资明细
5,603228,景旺电子,0.02,0.01,0.34,2025年1季度股票投资明细
6,600143,金发科技,0.02,0.03,0.33,2025年1季度股票投资明细
7,601717,郑煤机,0.02,0.02,0.32,2025年1季度股票投资明细
8,600398,海澜之家,0.02,0.04,0.32,2025年1季度股票投资明细
9,600873,梅花生物,0.02,0.03,0.31,2025年1季度股票投资明细
10,600535,天士力,0.02,0.02,0.3,2025年1季度股票投资明细
11,000997,新大陆,0.02,0.01,0.3,2025年1季度股票投资明细
12,000513,丽珠集团,0.03,0.01,0.36,2025年2季度股票投资明细
13,002841,视源股份,0.03,0.01,0.35,2025年2季度股票投资明细
14,601717,中创智领,0.02,0.02,0.33,2025年2季度股票投资明细
15,601577,长沙银行,0.02,0.03,0.3,2025年2季度股票投资明细
16,600511,国药股份,0.02,0.01,0.29,2025年2季度股票投资明细
17,002138,顺络电子,0.02,0.01,0.28,2025年2季度股票投资明细
18,000739,普洛药业,0.02,0.02,0.28,2025年2季度股票投资明细
19,002078,太阳纸业,0.02,0.02,0.27,2025年2季度股票投资明细
20,002120,韵达股份,0.02,0.04,0.27,2025年2季度股票投资明细
21,600566,济川药业,0.02,0.01,0.26,2025年2季度股票投资明细
22,000921,海信家电,0.02,0.01,0.26,2025年2季度股票投资明细
23,600998,九州通,0.02,0.05,0.26,2025年2季度股票投资明细
24,603816,顾家家居,0.02,0.01,0.26,2025年2季度股票投资明细
25,002444,巨星科技,0.02,0.01,0.26,2025年2季度股票投资明细
26,600282,南钢股份,0.02,0.06,0.25,2025年2季度股票投资明细
27,002532,天山铝业,0.02,0.03,0.25,2025年2季度股票投资明细
28,601598,中国外运,0.02,0.05,0.25,2025年2季度股票投资明细
29,002266,浙富控股,0.02,0.08,0.25,2025年2季度股票投资明细
30,600820,隧道股份,0.02,0.04,0.24,2025年2季度股票投资明细
31,600582,天地科技,0.02,0.04,0.24,2025年2季度股票投资明细
32,002831,裕同科技,0.02,0.01,0.23,2025年2季度股票投资明细
33,002318,久立特材,0.02,0.01,0.23,2025年2季度股票投资明细
34,600060,海信视像,0.02,0.01,0.23,2025年2季度股票投资明细
35,600655,豫园股份,0.02,0.04,0.22,2025年2季度股票投资明细
36,600529,山东药玻,0.02,0.01,0.22,2025年2季度股票投资明细
37,600380,健康元,0.02,0.02,0.22,2025年2季度股票投资明细
38,600096,云天化,0.02,0.01,0.22,2025年2季度股票投资明细
39,600177,雅戈尔,0.02,0.03,0.22,2025年2季度股票投资明细
40,600873,梅花生物,0.02,0.02,0.21,2025年2季度股票投资明细
41,603225,新凤鸣,0.02,0.02,0.21,2025年2季度股票投资明细
42,601233,桐昆股份,0.02,0.02,0.21,2025年2季度股票投资明细
43,603156,养元饮品,0.02,0.01,0.21,2025年2季度股票投资明细
44,600704,物产中大,0.02,0.04,0.21,2025年2季度股票投资明细
45,002563,森马服饰,0.02,0.04,0.21,2025年2季度股票投资明细
46,600153,建发股份,0.02,0.02,0.21,2025年2季度股票投资明细
47,600143,金发科技,0.02,0.02,0.21,2025年2季度股票投资明细
48,000830,鲁西化工,0.02,0.02,0.21,2025年2季度股票投资明细
49,600007,中国国贸,0.02,0.01,0.21,2025年2季度股票投资明细
50,600373,中文传媒,0.02,0.02,0.21,2025年2季度股票投资明细
51,600352,浙江龙盛,0.01,0.02,0.2,2025年2季度股票投资明细
52,002064,华峰化学,0.01,0.03,0.2,2025年2季度股票投资明细
53,603927,中科软,0.01,0.01,0.19,2025年2季度股票投资明细
54,603565,中谷物流,0.01,0.02,0.19,2025年2季度股票投资明细
55,601139,深圳燃气,0.01,0.03,0.19,2025年2季度股票投资明细
56,600737,中粮糖业,0.01,0.02,0.19,2025年2季度股票投资明细
57,600098,广州发展,0.01,0.03,0.19,2025年2季度股票投资明细
58,600062,华润双鹤,0.01,0.01,0.19,2025年2季度股票投资明细
59,000703,恒逸石化,0.01,0.03,0.18,2025年2季度股票投资明细
60,600109,国金证券,0.01,0.02,0.18,2025年2季度股票投资明细
61,600295,鄂尔多斯,0.01,0.02,0.17,2025年2季度股票投资明细
62,600970,中材国际,0.01,0.02,0.17,2025年2季度股票投资明细
63,600170,上海建工,0.01,0.07,0.17,2025年2季度股票投资明细
64,601168,西部矿业,0.01,0.01,0.17,2025年2季度股票投资明细
65,601568,北元集团,0.01,0.04,0.17,2025年2季度股票投资明细
66,600863,内蒙华电,0.01,0.04,0.16,2025年2季度股票投资明细
67,603233,大参林,0.01,0.01,0.16,2025年2季度股票投资明细
68,603858,步长制药,0.01,0.01,0.16,2025年2季度股票投资明细
69,601000,唐山港,0.01,0.04,0.16,2025年2季度股票投资明细
70,601061,中信金属,0.01,0.02,0.16,2025年2季度股票投资明细
71,000039,中集集团,0.01,0.02,0.16,2025年2季度股票投资明细
72,600535,天士力,0.01,0.01,0.16,2025年2季度股票投资明细
73,000960,锡业股份,0.01,0.01,0.15,2025年2季度股票投资明细
74,600008,首创环保,0.01,0.05,0.15,2025年2季度股票投资明细
75,601128,常熟银行,0.01,0.02,0.15,2025年2季度股票投资明细
76,002608,江苏国信,0.01,0.02,0.15,2025年2季度股票投资明细
77,601231,环旭电子,0.01,0.01,0.15,2025年2季度股票投资明细
78,600598,北大荒,0.01,0.01,0.14,2025年2季度股票投资明细
79,000825,太钢不锈,0.01,0.04,0.14,2025年2季度股票投资明细
80,002299,圣农发展,0.01,0.01,0.14,2025年2季度股票投资明细
81,002056,横店东磁,0.01,0.01,0.14,2025年2季度股票投资明细
82,000783,长江证券,0.01,0.02,0.14,2025年2季度股票投资明细
83,601155,新城控股,0.01,0.01,0.14,2025年2季度股票投资明细
84,000959,首钢股份,0.01,0.04,0.14,2025年2季度股票投资明细
85,000932,华菱钢铁,0.01,0.03,0.13,2025年2季度股票投资明细
86,601098,中南传媒,0.01,0.01,0.13,2025年2季度股票投资明细
87,601156,东航物流,0.01,0.01,0.13,2025年2季度股票投资明细
88,600901,江苏金租,0.01,0.02,0.12,2025年2季度股票投资明细
89,600361,创新新材,0.01,0.03,0.12,2025年2季度股票投资明细
90,601333,广深铁路,0.01,0.04,0.12,2025年2季度股票投资明细
91,600583,海油工程,0.01,0.02,0.11,2025年2季度股票投资明细
92,600977,中国电影,0.01,0.01,0.11,2025年2季度股票投资明细
93,002372,伟星新材,0.01,0.01,0.1,2025年2季度股票投资明细
94,002244,滨江集团,0.01,0.01,0.1,2025年2季度股票投资明细
95,600299,安迪苏,0.01,0.01,0.1,2025年2季度股票投资明细
96,601019,山东出版,0.01,0.01,0.09,2025年2季度股票投资明细
97,600516,方大炭素,0.01,0.02,0.09,2025年2季度股票投资明细
98,600004,白云机场,0.01,0.01,0.09,2025年2季度股票投资明细
99,600578,京能电力,0.01,0.02,0.09,2025年2季度股票投资明细
100,001286,陕西能源,0.01,0.01,0.09,2025年2季度股票投资明细
101,002841,视源股份,0.03,0.01,0.4,2025年3季度股票投资明细
102,000513,丽珠集团,0.02,0.01,0.38,2025年3季度股票投资明细
103,002138,顺络电子,0.02,0.01,0.35,2025年3季度股票投资明细
104,603816,顾家家居,0.02,0.01,0.3,2025年3季度股票投资明细
105,601233,桐昆股份,0.02,0.02,0.3,2025年3季度股票投资明细
106,600352,浙江龙盛,0.02,0.03,0.3,2025年3季度股票投资明细
107,600177,雅戈尔,0.02,0.04,0.3,2025年3季度股票投资明细
108,603156,养元饮品,0.02,0.01,0.29,2025年3季度股票投资明细
109,600511,国药股份,0.02,0.01,0.29,2025年3季度股票投资明细
110,002078,太阳纸业,0.02,0.02,0.29,2025年3季度股票投资明细
