序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601328,交通银行,8.18,900.0,7200.0,2025年2季度股票投资明细
2,600919,江苏银行,6.45,475.0,5671.5,2025年2季度股票投资明细
3,601838,成都银行,5.6,245.0,4924.5,2025年2季度股票投资明细
4,600000,浦发银行,5.33,338.0,4691.44,2025年2季度股票投资明细
5,601398,工商银行,5.18,600.0,4554.0,2025年2季度股票投资明细
6,601939,建设银行,5.15,480.0,4531.2,2025年2季度股票投资明细
7,600926,杭州银行,5.03,263.0,4423.66,2025年2季度股票投资明细
8,601009,南京银行,5.0,379.0,4404.0,2025年2季度股票投资明细
9,601166,兴业银行,4.91,185.0,4317.9,2025年2季度股票投资明细
10,600350,山东高速,4.85,400.0,4264.0,2025年2季度股票投资明细
11,600036,招商银行,4.65,89.0,4089.55,2025年2季度股票投资明细
12,000429,粤高速A,4.01,265.0,3532.45,2025年2季度股票投资明细
13,600012,皖通高速,3.96,205.0,3480.9,2025年2季度股票投资明细
14,601229,上海银行,3.95,328.0,3480.13,2025年2季度股票投资明细
15,601998,中信银行,3.86,400.0,3400.0,2025年2季度股票投资明细
16,600938,中国海油,1.54,52.0,1357.72,2025年2季度股票投资明细
17,688692,达梦数据,0.56,2.19,488.8,2025年2季度股票投资明细
18,688200,华峰测控,0.49,3.0,432.6,2025年2季度股票投资明细
19,300059,东方财富,0.47,18.0,416.34,2025年2季度股票投资明细
20,300857,协创数据,0.47,4.8,413.09,2025年2季度股票投资明细
21,002558,巨人网络,0.45,17.0,400.35,2025年2季度股票投资明细
22,300750,宁德时代,0.42,1.48,373.29,2025年2季度股票投资明细
23,300308,中际旭创,0.41,2.5,364.65,2025年2季度股票投资明细
24,300502,新易盛,0.4,2.8,355.66,2025年2季度股票投资明细
25,002241,歌尔股份,0.4,15.0,349.8,2025年2季度股票投资明细
26,603005,晶方科技,0.39,12.0,340.68,2025年2季度股票投资明细
27,601318,中国平安,0.37,5.8,321.78,2025年2季度股票投资明细
28,688981,中芯国际,0.35,3.5,308.6,2025年2季度股票投资明细
29,688006,杭可科技,0.33,15.0,292.5,2025年2季度股票投资明细
30,688498,源杰科技,0.33,1.5,292.5,2025年2季度股票投资明细
31,603236,移远通信,0.33,3.4,291.72,2025年2季度股票投资明细
32,688510,航亚科技,0.33,12.0,290.16,2025年2季度股票投资明细
33,301662,宏工科技,0.32,2.65,280.42,2025年2季度股票投资明细
34,300922,天秦装备,0.32,9.99,279.18,2025年2季度股票投资明细
35,300394,天孚通信,0.31,3.4,271.46,2025年2季度股票投资明细
36,002487,大金重工,0.31,8.2,269.78,2025年2季度股票投资明细
37,600760,中航沈飞,0.31,4.6,269.65,2025年2季度股票投资明细
38,002384,东山精密,0.3,7.1,268.17,2025年2季度股票投资明细
39,300364,中文在线,0.3,10.0,265.0,2025年2季度股票投资明细
40,920522,纳科诺尔,0.3,5.2,263.22,2025年2季度股票投资明细
41,688800,瑞可达,0.3,5.3,260.76,2025年2季度股票投资明细
42,688521,芯原股份,0.3,2.7,260.55,2025年2季度股票投资明细
43,300629,新劲刚,0.3,12.0,260.28,2025年2季度股票投资明细
44,003021,兆威机电,0.29,2.4,259.56,2025年2季度股票投资明细
45,688778,厦钨新能,0.29,4.6,257.23,2025年2季度股票投资明细
46,688183,生益电子,0.29,5.0,256.0,2025年2季度股票投资明细
47,688630,芯碁微装,0.29,3.2,253.98,2025年2季度股票投资明细
48,605196,华通线缆,0.28,14.0,246.54,2025年2季度股票投资明细
49,300073,当升科技,0.28,5.6,245.67,2025年2季度股票投资明细
50,688116,天奈科技,0.28,5.3,242.58,2025年2季度股票投资明细
51,301171,易点天下,0.27,9.0,240.57,2025年2季度股票投资明细
52,002130,沃尔核材,0.27,10.0,238.2,2025年2季度股票投资明细
53,688559,海目星,0.24,6.5,213.85,2025年2季度股票投资明细
54,300450,先导智能,0.23,8.0,198.8,2025年2季度股票投资明细
55,688155,先惠技术,0.22,3.7,190.99,2025年2季度股票投资明细
56,600612,老凤祥,0.2,3.5,174.13,2025年2季度股票投资明细
57,002025,航天电器,0.15,2.5,128.53,2025年2季度股票投资明细
58,300395,菲利华,0.15,2.5,127.75,2025年2季度股票投资明细
59,605189,富春染织,0.14,10.0,124.14,2025年2季度股票投资明细
60,300068,南都电源,0.14,7.6,120.99,2025年2季度股票投资明细
61,601318,中国平安,2.34,34.0,1873.74,2025年3季度股票投资明细
62,000651,格力电器,2.29,46.0,1827.12,2025年3季度股票投资明细
63,002327,富安娜,2.19,250.0,1755.0,2025年3季度股票投资明细
64,600188,兖矿能源,2.16,129.99,1730.21,2025年3季度股票投资明细
65,601598,中国外运,2.08,260.0,1661.4,2025年3季度股票投资明细
66,600177,雅戈尔,2.04,220.0,1630.2,2025年3季度股票投资明细
67,002091,江苏国泰,2.02,177.0,1617.78,2025年3季度股票投资明细
68,603551,奥普科技,1.98,130.0,1579.5,2025年3季度股票投资明细
69,600295,鄂尔多斯,1.97,155.0,1577.9,2025年3季度股票投资明细
70,002884,凌霄泵业,1.93,90.0,1539.83,2025年3季度股票投资明细
