序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,6.35,15.01,1178.29,2025年1季度股票投资明细
2,000651,格力电器,6.01,24.55,1116.04,2025年1季度股票投资明细
3,600398,海澜之家,4.99,117.05,925.87,2025年1季度股票投资明细
4,603983,丸美生物,4.34,22.46,805.19,2025年1季度股票投资明细
5,603369,今世缘,4.31,15.13,800.07,2025年1季度股票投资明细
6,002311,海大集团,3.83,14.22,710.29,2025年1季度股票投资明细
7,003010,若羽臣,3.73,15.76,693.12,2025年1季度股票投资明细
8,002078,太阳纸业,3.32,41.92,616.64,2025年1季度股票投资明细
9,600809,山西汾酒,3.3,2.86,612.84,2025年1季度股票投资明细
10,001328,登康口腔,3.2,14.14,593.88,2025年1季度股票投资明细
11,002311,海大集团,6.9,23.1,1353.43,2025年2季度股票投资明细
12,000651,格力电器,6.59,28.79,1293.25,2025年2季度股票投资明细
13,002352,顺丰控股,6.01,24.2,1179.99,2025年2季度股票投资明细
14,002714,牧原股份,5.11,23.88,1003.2,2025年2季度股票投资明细
15,300498,温氏股份,4.66,53.58,915.15,2025年2季度股票投资明细
16,600398,海澜之家,4.66,131.3,913.85,2025年2季度股票投资明细
17,601021,春秋航空,3.92,13.83,769.64,2025年2季度股票投资明细
18,601933,永辉超市,3.83,153.39,751.61,2025年2季度股票投资明细
19,002956,西麦食品,3.29,27.55,646.6,2025年2季度股票投资明细
20,002078,太阳纸业,3.17,46.26,622.66,2025年2季度股票投资明细
21,603199,九华旅游,2.99,16.17,586.0,2025年2季度股票投资明细
22,002461,珠江啤酒,2.96,51.52,581.66,2025年2季度股票投资明细
23,000333,美的集团,2.89,7.85,566.77,2025年2季度股票投资明细
24,605296,神农集团,2.55,16.28,500.45,2025年2季度股票投资明细
25,002299,圣农发展,2.48,34.01,486.0,2025年2季度股票投资明细
26,600519,贵州茅台,2.37,0.33,465.14,2025年2季度股票投资明细
27,600887,伊利股份,2.24,15.77,439.67,2025年2季度股票投资明细
28,603091,众鑫股份,2.05,6.36,402.4,2025年2季度股票投资明细
29,600415,小商品城,1.98,18.8,388.78,2025年2季度股票投资明细
30,300888,稳健医疗,1.97,9.4,386.34,2025年2季度股票投资明细
31,600073,光明肉业,1.82,48.45,357.56,2025年2季度股票投资明细
32,601111,中国国航,1.76,43.83,345.82,2025年2季度股票投资明细
33,600029,南方航空,1.67,55.42,326.98,2025年2季度股票投资明细
34,002345,潮宏基,1.49,19.98,292.31,2025年2季度股票投资明细
35,600276,恒瑞医药,1.46,5.53,287.01,2025年2季度股票投资明细
36,600598,北大荒,1.45,19.71,284.22,2025年2季度股票投资明细
37,300859,西域旅游,1.34,6.53,262.96,2025年2季度股票投资明细
38,000858,五粮液,1.27,2.09,248.5,2025年2季度股票投资明细
39,605499,东鹏饮料,1.18,0.74,232.4,2025年2季度股票投资明细
40,603129,春风动力,1.05,0.95,205.68,2025年2季度股票投资明细
41,603983,丸美生物,1.03,4.78,201.38,2025年2季度股票投资明细
42,000596,古井贡酒,0.97,1.43,190.4,2025年2季度股票投资明细
43,600258,首旅酒店,0.89,12.42,175.49,2025年2季度股票投资明细
44,000568,泸州老窖,0.57,0.98,111.13,2025年2季度股票投资明细
45,000923,河钢资源,0.49,6.96,96.33,2025年2季度股票投资明细
46,000888,峨眉山A,0.04,0.54,7.59,2025年2季度股票投资明细
47,001379,腾达科技,0.0,0.01,0.21,2025年2季度股票投资明细
48,002311,海大集团,7.93,23.1,1473.09,2025年3季度股票投资明细
49,002714,牧原股份,6.81,23.88,1265.64,2025年3季度股票投资明细
50,300498,温氏股份,5.37,53.58,997.12,2025年3季度股票投资明细
51,002352,顺丰控股,5.25,24.2,975.99,2025年3季度股票投资明细
52,600398,海澜之家,4.57,131.3,849.51,2025年3季度股票投资明细
53,600233,圆通速递,4.32,43.7,801.9,2025年3季度股票投资明细
54,002078,太阳纸业,4.19,54.44,777.95,2025年3季度股票投资明细
55,601933,永辉超市,3.86,153.39,717.87,2025年3季度股票投资明细
56,603091,众鑫股份,3.75,9.41,697.28,2025年3季度股票投资明细
57,601021,春秋航空,3.23,11.23,600.58,2025年3季度股票投资明细
