序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300567,精测电子,1.07,31.07,2016.4,2025年1季度股票投资明细
2,300814,中富电路,1.07,63.21,2009.33,2025年1季度股票投资明细
3,300918,南山智尚,0.93,99.48,1740.83,2025年1季度股票投资明细
4,600483,福能股份,0.4,81.88,754.95,2025年1季度股票投资明细
5,002966,苏州银行,0.38,91.11,717.98,2025年1季度股票投资明细
6,301008,宏昌科技,1.75,165.9,3802.44,2025年2季度股票投资明细
7,603966,法兰泰克,0.91,212.85,1975.21,2025年2季度股票投资明细
8,300567,精测电子,0.87,31.07,1883.41,2025年2季度股票投资明细
9,603678,火炬电子,0.54,30.9,1174.96,2025年2季度股票投资明细
10,002966,苏州银行,0.37,91.11,799.99,2025年2季度股票投资明细
11,300814,中富电路,0.0,0.01,0.24,2025年2季度股票投资明细
12,300224,正海磁材,3.08,526.97,8874.24,2025年3季度股票投资明细
13,603799,华友钴业,2.12,92.9,6122.4,2025年3季度股票投资明细
14,002600,领益智造,2.02,356.7,5817.7,2025年3季度股票投资明细
15,603228,景旺电子,2.01,92.05,5796.61,2025年3季度股票投资明细
16,300839,博汇股份,1.87,386.23,5399.43,2025年3季度股票投资明细
17,002534,西子洁能,1.48,251.62,4264.95,2025年3季度股票投资明细
18,002815,崇达技术,1.44,276.27,4168.96,2025年3季度股票投资明细
19,601208,东材科技,1.4,199.4,4035.79,2025年3季度股票投资明细
20,001283,豪鹏科技,1.15,43.18,3307.16,2025年3季度股票投资明细
21,002645,华宏科技,0.97,174.34,2799.83,2025年3季度股票投资明细
