序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000858,五粮液,5.25,3.13,411.13,2025年1季度股票投资明细
2,601899,紫金矿业,5.12,22.13,401.0,2025年1季度股票投资明细
3,00168,青岛啤酒股份,3.96,6.0,310.07,2025年1季度股票投资明细
4,600760,中航沈飞,3.71,6.86,290.11,2025年1季度股票投资明细
5,603993,洛阳钼业,3.45,35.57,270.33,2025年1季度股票投资明细
6,688281,华秦科技,2.96,2.79,231.92,2025年1季度股票投资明细
7,002110,三钢闽光,2.96,60.1,231.39,2025年1季度股票投资明细
8,002159,三特索道,2.96,15.63,231.32,2025年1季度股票投资明细
9,000603,盛达资源,2.76,13.77,216.05,2025年1季度股票投资明细
10,600276,恒瑞医药,2.56,4.07,200.24,2025年1季度股票投资明细
11,601111,中国国航,5.79,57.52,453.83,2025年2季度股票投资明细
12,600276,恒瑞医药,4.08,6.17,320.22,2025年2季度股票投资明细
13,688281,华秦科技,3.49,4.53,274.03,2025年2季度股票投资明细
14,600309,万华化学,3.16,4.57,247.97,2025年2季度股票投资明细
15,002594,比亚迪,2.92,0.69,229.02,2025年2季度股票投资明细
16,02423,贝壳-W,2.85,5.17,223.48,2025年2季度股票投资明细
17,002159,三特索道,2.66,13.58,209.0,2025年2季度股票投资明细
18,300633,开立医疗,2.61,6.88,204.47,2025年2季度股票投资明细
19,002110,三钢闽光,2.6,58.19,204.25,2025年2季度股票投资明细
20,301155,海力风电,2.53,2.76,198.44,2025年2季度股票投资明细
21,600048,保利发展,2.49,24.11,195.29,2025年2季度股票投资明细
22,02628,中国人寿,2.37,10.8,185.56,2025年2季度股票投资明细
23,300395,菲利华,2.25,3.45,176.3,2025年2季度股票投资明细
24,600030,中信证券,2.14,6.09,168.21,2025年2季度股票投资明细
25,00883,中国海洋石油,2.12,10.3,166.45,2025年2季度股票投资明细
26,600000,浦发银行,2.1,11.85,164.48,2025年2季度股票投资明细
27,000603,盛达资源,2.05,10.82,161.11,2025年2季度股票投资明细
28,603059,倍加洁,1.96,6.22,153.39,2025年2季度股票投资明细
29,601899,紫金矿业,1.9,7.63,148.79,2025年2季度股票投资明细
30,00700,腾讯控股,1.87,0.32,146.79,2025年2季度股票投资明细
31,688063,派能科技,1.87,3.25,146.33,2025年2季度股票投资明细
32,601398,工商银行,1.83,18.92,143.6,2025年2季度股票投资明细
33,688239,航宇科技,1.82,4.07,142.52,2025年2季度股票投资明细
34,603885,吉祥航空,1.75,10.17,136.99,2025年2季度股票投资明细
35,09988,阿里巴巴-W,1.62,1.27,127.17,2025年2季度股票投资明细
36,601600,中国铝业,1.58,17.59,123.83,2025年2季度股票投资明细
37,02367,巨子生物,1.54,2.3,121.02,2025年2季度股票投资明细
38,300750,宁德时代,1.48,0.46,116.02,2025年2季度股票投资明细
39,600050,中国联通,1.46,21.39,114.22,2025年2季度股票投资明细
40,300693,盛弘股份,1.4,3.66,109.65,2025年2季度股票投资明细
41,000526,学大教育,1.33,2.18,104.1,2025年2季度股票投资明细
42,06160,百济神州,1.22,0.71,95.7,2025年2季度股票投资明细
43,300450,先导智能,1.13,3.57,88.71,2025年2季度股票投资明细
44,03888,金山软件,1.09,2.3,85.79,2025年2季度股票投资明细
45,002475,立讯精密,1.07,2.41,83.6,2025年2季度股票投资明细
46,688361,中科飞测,1.06,0.99,83.0,2025年2季度股票投资明细
47,002149,西部材料,1.02,4.04,80.19,2025年2季度股票投资明细
48,603596,伯特利,1.01,1.5,79.04,2025年2季度股票投资明细
49,688072,拓荆科技,0.97,0.5,76.27,2025年2季度股票投资明细
50,002714,牧原股份,0.96,1.79,75.2,2025年2季度股票投资明细
51,09992,泡泡玛特,0.93,0.3,72.94,2025年2季度股票投资明细
52,688155,先惠技术,0.92,1.4,72.24,2025年2季度股票投资明细
53,688085,三友医疗,0.81,3.32,63.81,2025年2季度股票投资明细
54,688129,东来技术,0.81,2.34,63.63,2025年2季度股票投资明细
55,01530,三生制药,0.71,2.6,56.08,2025年2季度股票投资明细
56,688507,索辰科技,0.67,0.72,52.66,2025年2季度股票投资明细
57,002126,银轮股份,0.6,1.95,47.35,2025年2季度股票投资明细
58,01093,石药集团,0.57,6.4,44.94,2025年2季度股票投资明细
59,688008,澜起科技,0.52,0.5,40.88,2025年2季度股票投资明细
60,300661,圣邦股份,0.49,0.53,38.57,2025年2季度股票投资明细
61,600026,中远海能,0.33,2.54,26.24,2025年2季度股票投资明细
62,09926,康方生物,0.21,0.2,16.77,2025年2季度股票投资明细
63,603799,华友钴业,5.55,7.54,496.89,2025年3季度股票投资明细
64,000630,铜陵有色,5.53,92.38,495.16,2025年3季度股票投资明细
65,601899,紫金矿业,4.81,14.63,430.71,2025年3季度股票投资明细
66,300014,亿纬锂能,4.81,4.73,430.43,2025年3季度股票投资明细
67,688239,航宇科技,4.27,8.68,382.04,2025年3季度股票投资明细
68,688639,华恒生物,4.02,10.68,359.97,2025年3季度股票投资明细
69,02628,中国人寿,3.83,17.0,343.01,2025年3季度股票投资明细
70,301155,海力风电,3.78,3.54,338.14,2025年3季度股票投资明细
71,09988,阿里巴巴-W,3.41,1.89,305.42,2025年3季度股票投资明细
72,000603,盛达资源,3.3,11.16,295.07,2025年3季度股票投资明细
