序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600309,万华化学,12.81,37.25,2503.44,2025年1季度股票投资明细
2,000792,盐湖股份,6.37,75.15,1244.48,2025年1季度股票投资明细
3,002648,卫星化学,3.92,33.36,766.91,2025年1季度股票投资明细
4,600160,巨化股份,3.38,26.76,661.24,2025年1季度股票投资明细
5,600426,华鲁恒升,3.31,29.3,647.54,2025年1季度股票投资明细
6,600346,恒力石化,3.28,41.67,640.52,2025年1季度股票投资明细
7,600989,宝丰能源,3.23,43.5,632.06,2025年1季度股票投资明细
8,002601,龙佰集团,3.01,33.08,588.82,2025年1季度股票投资明细
9,600096,云天化,2.96,25.35,579.5,2025年1季度股票投资明细
10,000408,藏格矿业,2.86,15.62,559.82,2025年1季度股票投资明细
11,301658,首航新能,0.02,0.4,4.71,2025年1季度股票投资明细
12,301522,上大股份,0.01,0.07,2.62,2025年1季度股票投资明细
13,301556,托普云农,0.01,0.03,2.17,2025年1季度股票投资明细
14,301622,英思特,0.01,0.02,1.63,2025年1季度股票投资明细
15,603257,中国瑞林,0.01,0.07,1.54,2025年1季度股票投资明细
16,600309,万华化学,10.52,35.03,1900.62,2025年2季度股票投资明细
17,000792,盐湖股份,6.51,68.86,1176.13,2025年2季度股票投资明细
18,600160,巨化股份,3.98,25.08,719.29,2025年2季度股票投资明细
19,600989,宝丰能源,3.65,40.91,660.29,2025年2季度股票投资明细
20,000408,藏格矿业,3.45,14.6,622.98,2025年2季度股票投资明细
21,600426,华鲁恒升,3.32,27.65,599.19,2025年2季度股票投资明细
22,600346,恒力石化,3.1,39.27,560.04,2025年2季度股票投资明细
23,002648,卫星化学,3.0,31.31,542.57,2025年2季度股票投资明细
24,600096,云天化,2.89,23.73,521.35,2025年2季度股票投资明细
25,002601,龙佰集团,2.79,31.04,503.16,2025年2季度股票投资明细
26,600352,浙江龙盛,2.72,48.39,491.64,2025年2季度股票投资明细
27,002493,荣盛石化,2.59,56.5,467.78,2025年2季度股票投资明细
28,002709,天赐材料,2.5,24.9,451.26,2025年2季度股票投资明细
29,000301,东方盛虹,2.27,49.16,409.5,2025年2季度股票投资明细
30,600143,金发科技,2.24,39.24,404.56,2025年2季度股票投资明细
31,605589,圣泉集团,1.93,12.59,349.37,2025年2季度股票投资明细
32,601216,君正集团,1.92,62.77,346.49,2025年2季度股票投资明细
33,300037,新宙邦,1.9,9.75,343.06,2025年2季度股票投资明细
34,300699,光威复材,1.9,10.82,342.54,2025年2季度股票投资明细
35,601233,桐昆股份,1.84,31.29,331.7,2025年2季度股票投资明细
36,002812,恩捷股份,1.75,10.81,316.62,2025年2季度股票投资明细
37,688065,凯赛生物,1.75,6.72,316.59,2025年2季度股票投资明细
38,000893,亚钾国际,1.72,10.3,310.29,2025年2季度股票投资明细
39,600141,兴发集团,1.63,14.36,294.81,2025年2季度股票投资明细
40,002683,广东宏大,1.59,8.48,287.81,2025年2季度股票投资明细
41,002407,多氟多,1.49,22.12,269.67,2025年2季度股票投资明细
42,600486,扬农化工,1.45,4.52,262.28,2025年2季度股票投资明细
43,002064,华峰化学,1.35,36.89,243.84,2025年2季度股票投资明细
44,002312,川发龙蟒,1.34,21.08,242.0,2025年2季度股票投资明细
45,000703,恒逸石化,1.33,40.89,240.43,2025年2季度股票投资明细
46,300487,蓝晓科技,1.31,4.71,236.66,2025年2季度股票投资明细
47,000683,博源化工,1.28,48.38,231.74,2025年2季度股票投资明细
48,600331,宏达股份,1.28,26.44,230.82,2025年2季度股票投资明细
49,000818,航锦科技,1.22,9.82,220.95,2025年2季度股票投资明细
50,000830,鲁西化工,1.22,21.33,219.7,2025年2季度股票投资明细
51,603379,三美股份,1.21,4.53,217.98,2025年2季度股票投资明细
52,002145,中核钛白,1.14,49.55,205.61,2025年2季度股票投资明细
