序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,10.46,10.18,799.18,2025年1季度股票投资明细
2,300124,汇川技术,6.91,7.74,527.95,2025年1季度股票投资明细
3,002371,北方华创,6.37,1.17,486.72,2025年1季度股票投资明细
4,002415,海康威视,6.28,15.63,479.84,2025年1季度股票投资明细
5,000063,中兴通讯,5.91,13.19,451.4,2025年1季度股票投资明细
6,002230,科大讯飞,4.8,7.71,366.76,2025年1季度股票投资明细
7,300308,中际旭创,4.68,3.63,357.87,2025年1季度股票投资明细
8,002241,歌尔股份,3.51,10.25,267.94,2025年1季度股票投资明细
9,300502,新易盛,3.33,2.6,254.72,2025年1季度股票投资明细
10,000938,紫光股份,2.58,7.2,197.42,2025年1季度股票投资明细
11,301535,浙江华远,0.13,0.43,10.24,2025年1季度股票投资明细
12,301626,苏州天脉,0.04,0.04,3.01,2025年1季度股票投资明细
13,301522,上大股份,0.01,0.03,1.08,2025年1季度股票投资明细
14,301622,英思特,0.01,0.01,0.74,2025年1季度股票投资明细
15,301458,钧崴电子,0.01,0.03,0.7,2025年1季度股票投资明细
16,000333,美的集团,9.11,9.75,703.99,2025年2季度股票投资明细
17,300124,汇川技术,6.75,8.08,522.02,2025年2季度股票投资明细
18,300308,中际旭创,6.66,3.53,514.59,2025年2季度股票投资明细
19,002371,北方华创,6.64,1.16,512.96,2025年2季度股票投资明细
20,300502,新易盛,5.89,3.58,455.04,2025年2季度股票投资明细
21,002415,海康威视,5.51,15.37,426.21,2025年2季度股票投资明细
22,000063,中兴通讯,5.46,12.98,421.76,2025年2季度股票投资明细
23,002230,科大讯飞,4.89,7.9,378.25,2025年2季度股票投资明细
24,002241,歌尔股份,3.01,9.96,232.27,2025年2季度股票投资明细
25,000938,紫光股份,2.29,7.38,177.05,2025年2季度股票投资明细
26,002049,紫光国微,2.26,2.66,175.06,2025年2季度股票投资明细
27,000988,华工科技,2.1,3.45,162.18,2025年2季度股票投资明细
28,002456,欧菲光,1.82,11.85,140.42,2025年2季度股票投资明细
29,002236,大华股份,1.59,7.76,123.23,2025年2季度股票投资明细
30,300661,圣邦股份,1.55,1.64,119.63,2025年2季度股票投资明细
31,002156,通富微电,1.51,4.57,117.08,2025年2季度股票投资明细
32,002920,德赛西威,1.45,1.1,112.34,2025年2季度股票投资明细
33,002465,海格通信,1.37,7.62,106.22,2025年2季度股票投资明细
34,002185,华天科技,1.37,10.47,105.75,2025年2季度股票投资明细
35,300782,卓胜微,1.28,1.39,98.92,2025年2季度股票投资明细
36,000997,新大陆,1.27,3.03,98.11,2025年2季度股票投资明细
37,300442,润泽科技,1.27,1.98,98.07,2025年2季度股票投资明细
38,002281,光迅科技,1.26,1.97,97.16,2025年2季度股票投资明细
39,300458,全志科技,1.24,2.42,96.1,2025年2季度股票投资明细
40,300474,景嘉微,1.22,1.29,94.17,2025年2季度股票投资明细
41,300454,深信服,1.19,0.98,92.3,2025年2季度股票投资明细
42,300223,北京君正,1.16,1.3,89.96,2025年2季度股票投资明细
43,300017,网宿科技,1.16,8.38,89.83,2025年2季度股票投资明细
44,002851,麦格米特,1.09,1.68,84.24,2025年2季度股票投资明细
45,002065,东华软件,1.07,8.59,82.46,2025年2季度股票投资明细
46,300383,光环新网,1.05,5.7,81.51,2025年2季度股票投资明细
47,300496,中科创达,1.05,1.42,81.25,2025年2季度股票投资明细
48,002436,兴森科技,1.04,6.09,80.63,2025年2季度股票投资明细
49,002405,四维图新,0.99,9.0,76.86,2025年2季度股票投资明细
50,300136,信维通信,0.95,3.29,73.7,2025年2季度股票投资明细
51,002152,广电运通,0.91,5.25,70.56,2025年2季度股票投资明细
52,002414,高德红外,0.87,6.58,67.48,2025年2季度股票投资明细
53,300628,亿联网络,0.87,1.92,66.88,2025年2季度股票投资明细
54,300373,扬杰科技,0.79,1.18,61.24,2025年2季度股票投资明细
55,000400,许继电气,0.74,2.63,57.26,2025年2季度股票投资明细
56,300682,朗新集团,0.69,2.28,53.58,2025年2季度股票投资明细
57,300638,广和通,0.69,1.85,53.02,2025年2季度股票投资明细
