序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,001309,德明利,9.97,75.02,15356.01,2025年3季度股票投资明细
2,301382,蜂助手,9.92,404.69,15281.18,2025年3季度股票投资明细
3,002048,宁波华翔,9.67,384.66,14886.34,2025年3季度股票投资明细
4,301511,德福科技,9.57,409.6,14741.66,2025年3季度股票投资明细
5,688519,南亚新材,9.52,196.81,14662.14,2025年3季度股票投资明细
6,301217,铜冠铜箔,9.18,452.81,14141.26,2025年3季度股票投资明细
7,603256,宏和科技,9.0,397.28,13853.24,2025年3季度股票投资明细
8,002335,科华数据,7.42,159.79,11424.83,2025年3季度股票投资明细
9,002922,伊戈尔,4.51,329.32,6938.77,2025年3季度股票投资明细
10,301308,江波龙,3.2,27.66,4924.77,2025年3季度股票投资明细
