序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.75,4.19,1921.73,2025年1季度股票投资明细
2,09988,阿里巴巴-W,9.0,15.02,1774.2,2025年1季度股票投资明细
3,NVDA,英伟达,7.3,1.85,1439.25,2025年1季度股票投资明细
4,TSM,台积电,6.42,1.06,1264.98,2025年1季度股票投资明细
5,03690,美团-W,6.33,8.68,1247.98,2025年1季度股票投资明细
6,META,Meta Platforms Inc-A,5.5,0.26,1083.95,2025年1季度股票投资明细
7,AMZN,亚马逊,4.74,0.68,934.16,2025年1季度股票投资明细
8,MSFT,微软,4.65,0.34,916.17,2025年1季度股票投资明细
9,GOOGL,谷歌-A,3.24,0.58,638.83,2025年1季度股票投资明细
10,09992,泡泡玛特,3.16,4.32,623.91,2025年1季度股票投资明细
11,09992,泡泡玛特,10.0,9.12,2217.31,2025年2季度股票投资明细
12,00700,腾讯控股,9.21,4.45,2041.26,2025年2季度股票投资明细
13,09988,阿里巴巴-W,8.77,19.42,1944.57,2025年2季度股票投资明细
14,00728,中国电信,5.07,221.0,1124.6,2025年2季度股票投资明细
15,META,Meta Platforms Inc-A,5.03,0.21,1114.86,2025年2季度股票投资明细
16,TSM,台积电,4.5,0.61,996.48,2025年2季度股票投资明细
17,03690,美团-W,4.47,8.68,991.84,2025年2季度股票投资明细
18,GOOGL,谷歌-A,3.91,0.69,866.06,2025年2季度股票投资明细
19,00941,中国移动,3.62,10.1,802.25,2025年2季度股票投资明细
20,MSFT,微软,3.33,0.21,737.08,2025年2季度股票投资明细
21,NVDA,英伟达,3.2,0.63,710.26,2025年2季度股票投资明细
22,V,维萨,3.02,0.26,668.46,2025年2季度股票投资明细
23,AMZN,亚马逊,2.87,0.4,635.28,2025年2季度股票投资明细
24,01024,快手-W,2.42,9.3,536.86,2025年2季度股票投资明细
25,09999,网易-S,2.17,2.5,481.05,2025年2季度股票投资明细
26,09618,京东集团-SW,2.05,3.9,454.39,2025年2季度股票投资明细
27,00992,联想集团,1.66,42.8,367.68,2025年2季度股票投资明细
28,03606,福耀玻璃,1.6,6.96,355.76,2025年2季度股票投资明细
29,00175,吉利汽车,1.52,23.2,337.67,2025年2季度股票投资明细
30,01211,比亚迪股份,1.36,2.7,301.63,2025年2季度股票投资明细
31,MRVL,迈威尔科技,1.1,0.44,243.79,2025年2季度股票投资明细
32,02899,紫金矿业,0.99,12.0,219.42,2025年2季度股票投资明细
33,CRM,赛富时,0.8,0.09,177.64,2025年2季度股票投资明细
34,YMM,满帮,0.76,2.0,169.09,2025年2季度股票投资明细
35,AAPL,苹果,0.02,0.0,4.41,2025年2季度股票投资明细
36,PDD,拼多多,0.02,0.01,4.12,2025年2季度股票投资明细
37,00700,腾讯控股,9.97,3.17,1918.82,2025年3季度股票投资明细
38,09988,阿里巴巴-W,9.97,11.87,1918.16,2025年3季度股票投资明细
39,NVDA,英伟达,9.33,1.36,1796.38,2025年3季度股票投资明细
40,TSM,台积电,8.53,0.83,1642.37,2025年3季度股票投资明细
41,09992,泡泡玛特,7.92,6.26,1524.83,2025年3季度股票投资明细
42,GOOGL,谷歌-A,6.61,0.74,1272.19,2025年3季度股票投资明细
43,META,Meta Platforms Inc-A,5.72,0.21,1101.03,2025年3季度股票投资明细
44,MSFT,微软,4.99,0.26,960.56,2025年3季度股票投资明细
45,01024,快手-W,3.73,9.3,718.31,2025年3季度股票投资明细
46,00941,中国移动,3.05,7.6,586.32,2025年3季度股票投资明细
