序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.71,0.72,330.23,2025年1季度股票投资明细
2,09988,阿里巴巴-W,7.62,2.76,326.02,2025年1季度股票投资明细
3,00005,汇丰控股,7.3,3.84,312.37,2025年1季度股票投资明细
4,03690,美团-W,6.95,2.07,297.62,2025年1季度股票投资明细
5,01810,小米集团-W,6.45,6.08,276.05,2025年1季度股票投资明细
6,00939,建设银行,5.1,34.4,218.41,2025年1季度股票投资明细
7,01299,友邦保险,4.35,3.44,186.03,2025年1季度股票投资明细
8,00941,中国移动,3.52,1.95,150.8,2025年1季度股票投资明细
9,01211,比亚迪股份,3.39,0.4,145.0,2025年1季度股票投资明细
10,01398,工商银行,3.14,26.3,134.46,2025年1季度股票投资明细
11,01810,小米集团-W,8.25,7.06,385.98,2025年2季度股票投资明细
12,00005,汇丰控股,7.7,4.16,360.21,2025年2季度股票投资明细
13,00700,腾讯控股,7.45,0.76,348.62,2025年2季度股票投资明细
14,09988,阿里巴巴-W,7.17,3.35,335.44,2025年2季度股票投资明细
15,00939,建设银行,5.34,34.6,249.9,2025年2季度股票投资明细
16,03690,美团-W,5.23,2.14,244.53,2025年2季度股票投资明细
17,01299,友邦保险,4.69,3.42,219.57,2025年2季度股票投资明细
18,01211,比亚迪股份,3.46,1.45,161.99,2025年2季度股票投资明细
19,00941,中国移动,3.4,2.0,158.86,2025年2季度股票投资明细
20,01398,工商银行,3.21,26.5,150.32,2025年2季度股票投资明细
21,00388,香港交易所,3.18,0.39,148.95,2025年2季度股票投资明细
22,03988,中国银行,2.37,26.7,111.03,2025年2季度股票投资明细
23,02318,中国平安,2.09,2.15,97.74,2025年2季度股票投资明细
24,00883,中国海洋石油,1.73,5.0,80.8,2025年2季度股票投资明细
25,00981,中芯国际,1.52,1.75,71.34,2025年2季度股票投资明细
26,01024,快手-W,1.44,1.17,67.54,2025年2季度股票投资明细
27,03968,招商银行,1.34,1.25,62.53,2025年2季度股票投资明细
28,02015,理想汽车-W,1.13,0.54,52.69,2025年2季度股票投资明细
29,00016,新鸿基地产,1.05,0.6,49.27,2025年2季度股票投资明细
30,00669,创科实业,1.01,0.6,47.22,2025年2季度股票投资明细
31,02020,安踏体育,0.99,0.54,46.54,2025年2季度股票投资明细
32,00857,中国石油股份,0.89,6.8,41.86,2025年2季度股票投资明细
33,02628,中国人寿,0.88,2.4,41.23,2025年2季度股票投资明细
34,00001,长和,0.8,0.85,37.44,2025年2季度股票投资明细
35,02899,紫金矿业,0.78,2.0,36.57,2025年2季度股票投资明细
36,00002,中电控股,0.77,0.6,36.17,2025年2季度股票投资明细
37,02388,中银香港,0.76,1.15,35.76,2025年2季度股票投资明细
38,00175,吉利汽车,0.75,2.4,34.93,2025年2季度股票投资明细
39,01109,华润置地,0.67,1.3,31.54,2025年2季度股票投资明细
40,00386,中国石油化工股份,0.61,7.6,28.49,2025年2季度股票投资明细
41,01088,中国神华,0.59,1.0,27.77,2025年2季度股票投资明细
42,00992,联想集团,0.59,3.2,27.49,2025年2季度股票投资明细
43,02269,药明生物,0.58,1.15,26.9,2025年2季度股票投资明细
44,00011,恒生银行,0.55,0.24,25.74,2025年2季度股票投资明细
45,00027,银河娱乐,0.54,0.8,25.43,2025年2季度股票投资明细
46,09633,农夫山泉,0.52,0.66,24.14,2025年2季度股票投资明细
47,01113,长实集团,0.51,0.75,23.67,2025年2季度股票投资明细
48,00003,香港中华煤气,0.46,3.6,21.64,2025年2季度股票投资明细
49,00006,电能实业,0.44,0.45,20.7,2025年2季度股票投资明细
50,00066,港铁公司,0.41,0.75,19.29,2025年2季度股票投资明细
51,06690,海尔智家,0.41,0.94,19.24,2025年2季度股票投资明细
52,00267,中信股份,0.4,1.9,18.68,2025年2季度股票投资明细
53,00688,中国海外发展,0.4,1.5,18.63,2025年2季度股票投资明细
54,02057,中通快递-W,0.38,0.14,17.68,2025年2季度股票投资明细
55,00288,万洲国际,0.37,2.5,17.21,2025年2季度股票投资明细
56,01093,石药集团,0.36,2.4,16.85,2025年2季度股票投资明细
57,00300,美的集团,0.35,0.24,16.29,2025年2季度股票投资明细
58,02313,申洲国际,0.35,0.32,16.28,2025年2季度股票投资明细
59,01177,中国生物制药,0.34,3.3,15.83,2025年2季度股票投资明细
60,00762,中国联通,0.33,1.8,15.27,2025年2季度股票投资明细
61,00012,恒基地产,0.32,0.6,15.02,2025年2季度股票投资明细
62,01378,中国宏桥,0.32,0.9,14.76,2025年2季度股票投资明细
63,02319,蒙牛乳业,0.31,1.0,14.68,2025年2季度股票投资明细
64,02382,舜宇光学科技,0.31,0.23,14.55,2025年2季度股票投资明细
65,01928,金沙中国有限公司,0.31,0.96,14.31,2025年2季度股票投资明细
66,02688,新奥能源,0.31,0.25,14.29,2025年2季度股票投资明细
67,06618,京东健康,0.3,0.36,14.12,2025年2季度股票投资明细
68,02331,李宁,0.3,0.9,13.89,2025年2季度股票投资明细
69,00291,华润啤酒,0.27,0.55,12.54,2025年2季度股票投资明细
70,01997,九龙仓置业,0.26,0.6,12.15,2025年2季度股票投资明细
71,03692,翰森制药,0.23,0.4,10.85,2025年2季度股票投资明细
72,00836,华润电力,0.22,0.6,10.36,2025年2季度股票投资明细
73,01209,华润万象生活,0.21,0.28,9.69,2025年2季度股票投资明细
74,01929,周大福,0.2,0.78,9.55,2025年2季度股票投资明细
75,06862,海底捞,0.2,0.7,9.51,2025年2季度股票投资明细
76,00241,阿里健康,0.2,2.2,9.51,2025年2季度股票投资明细
77,01038,长江基建集团,0.2,0.2,9.48,2025年2季度股票投资明细
78,00285,比亚迪电子,0.19,0.3,8.7,2025年2季度股票投资明细
79,02359,药明康德,0.18,0.12,8.61,2025年2季度股票投资明细
80,00960,龙湖集团,0.15,0.85,7.18,2025年2季度股票投资明细
81,01099,国药控股,0.14,0.4,6.7,2025年2季度股票投资明细
82,00322,康师傅控股,0.13,0.6,6.29,2025年2季度股票投资明细
83,00316,东方海外国际,0.13,0.05,6.08,2025年2季度股票投资明细
84,00868,信义玻璃,0.12,0.8,5.5,2025年2季度股票投资明细
85,00101,恒隆地产,0.1,0.7,4.78,2025年2季度股票投资明细
86,01876,百威亚太,0.1,0.63,4.46,2025年2季度股票投资明细
87,01044,恒安国际,0.09,0.2,4.11,2025年2季度股票投资明细
88,00968,信义光能,0.07,1.4,3.18,2025年2季度股票投资明细
89,00881,中升控股,0.06,0.25,2.76,2025年2季度股票投资明细
90,09988,阿里巴巴-W,9.57,2.81,454.09,2025年3季度股票投资明细
91,00700,腾讯控股,8.03,0.63,381.34,2025年3季度股票投资明细
92,00005,汇丰控股,8.0,3.8,379.54,2025年3季度股票投资明细
93,01810,小米集团-W,6.67,6.42,316.51,2025年3季度股票投资明细
94,00939,建设银行,4.55,31.6,215.8,2025年3季度股票投资明细
95,01299,友邦保险,4.45,3.1,211.28,2025年3季度股票投资明细
96,03690,美团-W,3.92,1.95,186.04,2025年3季度股票投资明细
97,00388,香港交易所,2.98,0.35,141.24,2025年3季度股票投资明细
98,00941,中国移动,2.93,1.8,138.86,2025年3季度股票投资明细
99,01211,比亚迪股份,2.76,1.3,130.79,2025年3季度股票投资明细
