序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.66,0.71,1108.31,2025年1季度股票投资明细
2,300750,宁德时代,3.14,2.96,748.2,2025年1季度股票投资明细
3,601318,中国平安,2.62,12.07,623.17,2025年1季度股票投资明细
4,600036,招商银行,2.53,13.89,601.3,2025年1季度股票投资明细
5,000333,美的集团,1.81,5.48,430.18,2025年1季度股票投资明细
6,600900,长江电力,1.6,13.71,381.28,2025年1季度股票投资明细
7,002594,比亚迪,1.59,1.01,378.65,2025年1季度股票投资明细
8,601166,兴业银行,1.48,16.3,352.1,2025年1季度股票投资明细
9,601899,紫金矿业,1.4,18.45,334.31,2025年1季度股票投资明细
10,300059,东方财富,1.34,14.15,319.51,2025年1季度股票投资明细
11,600519,贵州茅台,4.36,0.44,620.19,2025年2季度股票投资明细
12,300750,宁德时代,3.17,1.79,450.97,2025年2季度股票投资明细
13,600036,招商银行,2.81,8.71,400.22,2025年2季度股票投资明细
14,601318,中国平安,2.79,7.16,397.24,2025年2季度股票投资明细
15,601166,兴业银行,1.93,11.74,274.03,2025年2季度股票投资明细
16,600900,长江电力,1.78,8.39,252.87,2025年2季度股票投资明细
17,000333,美的集团,1.56,3.08,222.38,2025年2季度股票投资明细
18,601899,紫金矿业,1.43,10.46,203.97,2025年2季度股票投资明细
19,300059,东方财富,1.3,8.02,185.51,2025年2季度股票投资明细
20,601398,工商银行,1.18,22.21,168.57,2025年2季度股票投资明细
21,601211,国泰海通,1.17,8.68,166.23,2025年2季度股票投资明细
22,002594,比亚迪,1.14,0.49,162.64,2025年2季度股票投资明细
23,600276,恒瑞医药,1.08,2.97,154.23,2025年2季度股票投资明细
24,000651,格力电器,1.04,3.29,147.79,2025年2季度股票投资明细
25,600030,中信证券,1.02,5.24,144.7,2025年2季度股票投资明细
26,603259,药明康德,0.95,1.95,135.43,2025年2季度股票投资明细
27,600919,江苏银行,0.9,10.69,127.69,2025年2季度股票投资明细
28,601601,中国太保,0.88,3.35,125.66,2025年2季度股票投资明细
29,601288,农业银行,0.84,20.3,119.36,2025年2季度股票投资明细
30,601328,交通银行,0.84,14.86,118.88,2025年2季度股票投资明细
31,002475,立讯精密,0.8,3.26,113.12,2025年2季度股票投资明细
32,600887,伊利股份,0.79,4.02,112.08,2025年2季度股票投资明细
33,601816,京沪高铁,0.76,18.71,107.58,2025年2季度股票投资明细
34,600000,浦发银行,0.74,7.55,104.79,2025年2季度股票投资明细
35,688981,中芯国际,0.72,1.17,102.94,2025年2季度股票投资明细
36,688256,寒武纪,0.68,0.16,97.14,2025年2季度股票投资明细
37,000725,京东方A,0.66,23.53,93.88,2025年2季度股票投资明细
38,300124,汇川技术,0.63,1.39,89.43,2025年2季度股票投资明细
39,601088,中国神华,0.6,2.1,85.13,2025年2季度股票投资明细
40,300502,新易盛,0.59,0.66,84.34,2025年2季度股票投资明细
41,002714,牧原股份,0.57,1.93,80.88,2025年2季度股票投资明细
42,300308,中际旭创,0.57,0.55,80.51,2025年2季度股票投资明细
43,002352,顺丰控股,0.56,1.63,79.48,2025年2季度股票投资明细
44,601728,中国电信,0.54,9.92,76.88,2025年2季度股票投资明细
45,601857,中国石油,0.54,8.97,76.69,2025年2季度股票投资明细
46,601668,中国建筑,0.54,13.2,76.16,2025年2季度股票投资明细
47,601127,赛力斯,0.53,0.56,75.22,2025年2季度股票投资明细
48,600016,民生银行,0.53,15.81,75.1,2025年2季度股票投资明细
49,000001,平安银行,0.52,6.08,73.39,2025年2季度股票投资明细
50,688041,海光信息,0.51,0.52,72.81,2025年2季度股票投资明细
51,600309,万华化学,0.5,1.3,70.54,2025年2季度股票投资明细
52,600926,杭州银行,0.48,4.05,68.12,2025年2季度股票投资明细
53,600028,中国石化,0.48,12.06,68.02,2025年2季度股票投资明细
54,601229,上海银行,0.47,6.34,67.27,2025年2季度股票投资明细
