序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600415,小商品城,9.41,1500.0,22845.0,2025年1季度股票投资明细
2,01810,小米集团-W,8.04,430.0,19523.39,2025年1季度股票投资明细
3,09988,阿里巴巴-W,6.71,138.0,16300.87,2025年1季度股票投资明细
4,002594,比亚迪,6.64,43.0,16120.7,2025年1季度股票投资明细
5,600941,中国移动,6.63,150.0,16104.0,2025年1季度股票投资明细
6,601728,中国电信,6.47,2000.0,15700.0,2025年1季度股票投资明细
7,300433,蓝思科技,5.22,500.0,12665.0,2025年1季度股票投资明细
8,688041,海光信息,4.66,80.0,11304.0,2025年1季度股票投资明细
9,600900,长江电力,4.35,380.0,10567.8,2025年1季度股票投资明细
10,600690,海尔智家,3.94,350.0,9569.0,2025年1季度股票投资明细
11,01810,小米集团-W,10.03,450.0,24602.13,2025年2季度股票投资明细
12,600415,小商品城,9.11,1080.0,22334.4,2025年2季度股票投资明细
13,600941,中国移动,8.26,180.0,20259.0,2025年2季度股票投资明细
14,600900,长江电力,7.37,600.0,18084.0,2025年2季度股票投资明细
15,601728,中国电信,6.32,2000.0,15500.0,2025年2季度股票投资明细
16,002352,顺丰控股,5.96,300.0,14628.0,2025年2季度股票投资明细
17,002594,比亚迪,5.14,38.0,12612.58,2025年2季度股票投资明细
18,688041,海光信息,5.07,88.0,12433.52,2025年2季度股票投资明细
19,00981,中芯国际,4.99,300.0,12229.25,2025年2季度股票投资明细
20,603296,华勤技术,4.21,128.01,10327.59,2025年2季度股票投资明细
21,605499,东鹏饮料,3.84,30.0,9421.5,2025年2季度股票投资明细
22,600926,杭州银行,3.43,500.01,8410.11,2025年2季度股票投资明细
23,09992,泡泡玛特,3.17,32.0,7780.03,2025年2季度股票投资明细
24,300017,网宿科技,1.66,380.0,4073.6,2025年2季度股票投资明细
25,02015,理想汽车-W,1.51,38.0,3707.99,2025年2季度股票投资明细
26,01810,小米集团-W,8.54,430.0,21199.4,2025年3季度股票投资明细
27,600941,中国移动,8.44,200.0,20936.0,2025年3季度股票投资明细
28,600415,小商品城,7.48,1000.0,18550.0,2025年3季度股票投资明细
29,00700,腾讯控股,7.32,30.0,18159.17,2025年3季度股票投资明细
30,00981,中芯国际,7.32,250.0,18156.89,2025年3季度股票投资明细
31,601138,工业富联,6.65,250.0,16502.5,2025年3季度股票投资明细
32,688041,海光信息,6.62,65.0,16419.0,2025年3季度股票投资明细
33,01797,东方甄选,3.82,400.0,9487.69,2025年3季度股票投资明细
34,09992,泡泡玛特,3.73,38.0,9256.16,2025年3季度股票投资明细
35,002463,沪电股份,3.55,120.0,8816.4,2025年3季度股票投资明细
