序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,3.91,1.31,331.35,2025年1季度股票投资明细
2,600066,宇通客车,2.36,7.55,200.15,2025年1季度股票投资明细
3,600522,中天科技,2.18,12.69,184.77,2025年1季度股票投资明细
4,002594,比亚迪,1.95,0.44,164.96,2025年1季度股票投资明细
5,00700,腾讯控股,1.9,0.35,160.53,2025年1季度股票投资明细
6,603283,赛腾股份,1.83,2.57,154.61,2025年1季度股票投资明细
7,603993,洛阳钼业,1.72,19.19,145.84,2025年1季度股票投资明细
8,601225,陕西煤业,1.72,7.35,145.6,2025年1季度股票投资明细
9,601919,中远海控,1.71,9.96,144.92,2025年1季度股票投资明细
10,000423,东阿阿胶,1.7,2.38,143.87,2025年1季度股票投资明细
11,300750,宁德时代,4.0,1.31,330.41,2025年2季度股票投资明细
12,000893,亚钾国际,2.9,7.93,239.01,2025年2季度股票投资明细
13,002595,豪迈科技,2.89,4.02,238.06,2025年2季度股票投资明细
14,300476,胜宏科技,2.46,1.51,202.91,2025年2季度股票投资明细
15,688668,鼎通科技,2.08,2.74,171.4,2025年2季度股票投资明细
16,002734,利民股份,1.97,8.9,162.87,2025年2季度股票投资明细
17,688313,仕佳光子,1.89,4.09,155.67,2025年2季度股票投资明细
18,300850,新强联,1.84,4.23,151.52,2025年2季度股票投资明细
19,603766,隆鑫通用,1.82,11.75,149.93,2025年2季度股票投资明细
20,601717,中创智领,1.81,8.96,148.92,2025年2季度股票投资明细
21,603259,药明康德,1.8,2.13,148.14,2025年2季度股票投资明细
22,002594,比亚迪,1.77,0.44,146.04,2025年2季度股票投资明细
23,603993,洛阳钼业,1.76,17.24,145.16,2025年2季度股票投资明细
24,002487,大金重工,1.76,4.41,145.09,2025年2季度股票投资明细
25,000408,藏格矿业,1.75,3.39,144.65,2025年2季度股票投资明细
26,603173,福斯达,1.75,4.05,143.98,2025年2季度股票投资明细
27,605016,百龙创园,1.74,6.94,143.21,2025年2季度股票投资明细
