序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002852,道道全,0.95,8.77,76.83,2025年1季度股票投资明细
2,600171,上海贝岭,0.87,2.07,70.38,2025年1季度股票投资明细
3,603662,柯力传感,0.77,0.95,61.98,2025年1季度股票投资明细
4,002376,新北洋,0.75,9.0,60.21,2025年1季度股票投资明细
5,688121,卓然股份,0.71,5.12,57.4,2025年1季度股票投资明细
6,002788,鹭燕医药,0.71,7.05,57.25,2025年1季度股票投资明细
7,688018,乐鑫科技,0.63,0.22,50.53,2025年1季度股票投资明细
8,002130,沃尔核材,0.59,2.34,47.29,2025年1季度股票投资明细
9,002245,蔚蓝锂芯,0.57,3.25,45.83,2025年1季度股票投资明细
10,001696,宗申动力,0.56,2.06,45.32,2025年1季度股票投资明细
11,000977,浪潮信息,0.48,0.72,38.51,2025年1季度股票投资明细
12,688009,中国通号,0.42,6.0,33.78,2025年1季度股票投资明细
13,300845,捷安高科,0.28,1.77,22.66,2025年1季度股票投资明细
14,600027,华电国际,0.25,3.48,20.01,2025年1季度股票投资明细
15,688569,铁科轨道,0.25,0.9,19.74,2025年1季度股票投资明细
16,601116,三江购物,0.6,4.08,44.43,2025年2季度股票投资明细
17,002245,蔚蓝锂芯,0.58,3.32,42.6,2025年2季度股票投资明细
18,002912,中新赛克,0.57,1.77,42.21,2025年2季度股票投资明细
19,002885,京泉华,0.57,2.96,41.88,2025年2季度股票投资明细
20,000962,东方钽业,0.56,2.52,41.35,2025年2季度股票投资明细
21,601226,华电科工,0.56,6.76,41.24,2025年2季度股票投资明细
22,600746,江苏索普,0.49,4.59,35.85,2025年2季度股票投资明细
23,002649,博彦科技,0.48,2.45,35.6,2025年2季度股票投资明细
24,603583,捷昌驱动,0.48,0.97,35.42,2025年2季度股票投资明细
25,002881,美格智能,0.48,0.76,35.26,2025年2季度股票投资明细
26,688522,纳睿雷达,0.47,0.68,34.83,2025年2季度股票投资明细
27,600728,佳都科技,0.47,6.35,34.61,2025年2季度股票投资明细
28,600179,安通控股,0.46,12.31,33.98,2025年2季度股票投资明细
29,603187,海容冷链,0.45,2.81,33.05,2025年2季度股票投资明细
30,300019,硅宝科技,0.45,1.66,32.77,2025年2季度股票投资明细
31,688328,深科达,0.44,1.44,32.62,2025年2季度股票投资明细
32,600664,哈药股份,0.44,8.84,32.53,2025年2季度股票投资明细
33,603111,康尼机电,0.44,4.93,32.44,2025年2季度股票投资明细
34,001339,智微智能,0.44,0.67,32.38,2025年2季度股票投资明细
35,300241,瑞丰光电,0.44,5.63,32.09,2025年2季度股票投资明细
36,688133,泰坦科技,0.44,1.39,32.0,2025年2季度股票投资明细
37,002876,三利谱,0.44,1.27,31.99,2025年2季度股票投资明细
38,301177,迪阿股份,0.44,1.08,31.97,2025年2季度股票投资明细
39,301371,敷尔佳,0.43,1.25,31.71,2025年2季度股票投资明细
40,001379,腾达科技,0.43,1.53,31.7,2025年2季度股票投资明细
41,003005,竞业达,0.43,1.57,31.69,2025年2季度股票投资明细
42,601083,锦江航运,0.43,2.85,31.66,2025年2季度股票投资明细
43,300662,科锐国际,0.43,1.06,31.49,2025年2季度股票投资明细
44,300616,尚品宅配,0.43,2.39,31.48,2025年2季度股票投资明细
45,000655,金岭矿业,0.42,4.42,31.21,2025年2季度股票投资明细
46,000063,中兴通讯,0.42,0.94,30.54,2025年2季度股票投资明细
47,603162,海通发展,0.41,3.64,30.39,2025年2季度股票投资明细
48,601801,皖新传媒,0.39,4.19,28.62,2025年2季度股票投资明细
49,600796,钱江生化,0.38,4.81,28.23,2025年2季度股票投资明细
50,301195,北路智控,0.38,0.78,27.92,2025年2季度股票投资明细
51,002328,新朋股份,0.37,4.73,27.53,2025年2季度股票投资明细
52,002758,浙农股份,0.36,2.94,26.25,2025年2季度股票投资明细
53,300133,华策影视,0.32,3.12,23.43,2025年2季度股票投资明细
54,688235,百济神州,0.32,0.1,23.36,2025年2季度股票投资明细
55,600507,方大特钢,0.31,5.33,23.13,2025年2季度股票投资明细
56,603890,春秋电子,0.3,1.93,22.39,2025年2季度股票投资明细
57,001208,华菱线缆,0.3,2.07,22.05,2025年2季度股票投资明细
58,300441,鲍斯股份,0.3,2.7,22.03,2025年2季度股票投资明细
59,000019,深粮控股,0.3,3.3,21.98,2025年2季度股票投资明细
60,301367,瑞迈特,0.3,0.26,21.87,2025年2季度股票投资明细
61,002111,威海广泰,0.29,1.98,21.25,2025年2季度股票投资明细
62,603273,天元智能,0.29,1.22,21.13,2025年2季度股票投资明细
63,688232,新点软件,0.29,0.7,21.03,2025年2季度股票投资明细
64,000411,英特集团,0.28,1.95,20.9,2025年2季度股票投资明细
65,300315,掌趣科技,0.28,3.38,20.52,2025年2季度股票投资明细
66,301327,华宝新能,0.28,0.39,20.24,2025年2季度股票投资明细
67,603344,星德胜,0.27,0.79,20.1,2025年2季度股票投资明细
68,300548,长芯博创,0.26,0.29,19.36,2025年2季度股票投资明细
69,300579,数字认证,0.26,0.56,19.33,2025年2季度股票投资明细
70,002126,银轮股份,0.26,0.79,19.18,2025年2季度股票投资明细
71,600941,中国移动,0.26,0.17,19.13,2025年2季度股票投资明细
72,002953,日丰股份,0.26,1.83,19.0,2025年2季度股票投资明细
73,688488,艾迪药业,0.26,1.36,18.84,2025年2季度股票投资明细
74,300363,博腾股份,0.26,1.1,18.79,2025年2季度股票投资明细
75,688325,赛微微电,0.25,0.39,18.72,2025年2季度股票投资明细
76,301377,鼎泰高科,0.25,0.52,18.7,2025年2季度股票投资明细
77,603766,隆鑫通用,0.25,1.46,18.63,2025年2季度股票投资明细
78,300638,广和通,0.25,0.65,18.61,2025年2季度股票投资明细
79,603636,南威软件,0.25,1.47,18.58,2025年2季度股票投资明细
80,002104,恒宝股份,0.25,0.93,18.52,2025年2季度股票投资明细
81,600186,莲花控股,0.25,3.08,18.48,2025年2季度股票投资明细
82,002222,福晶科技,0.25,0.54,18.47,2025年2季度股票投资明细
83,600496,精工钢构,0.25,5.76,18.43,2025年2季度股票投资明细
84,300319,麦捷科技,0.25,1.71,18.37,2025年2季度股票投资明细
85,300299,富春股份,0.25,2.39,18.36,2025年2季度股票投资明细
86,300149,睿智医药,0.25,1.73,18.34,2025年2季度股票投资明细
87,600428,中远海特,0.25,2.93,18.31,2025年2季度股票投资明细
88,002540,亚太科技,0.25,3.14,18.31,2025年2季度股票投资明细
89,688313,仕佳光子,0.25,0.48,18.26,2025年2季度股票投资明细
90,002376,新北洋,0.25,2.35,18.26,2025年2季度股票投资明细
91,601908,京运通,0.25,5.45,18.26,2025年2季度股票投资明细
92,688553,汇宇制药,0.25,1.12,18.24,2025年2季度股票投资明细
93,300976,达瑞电子,0.25,0.37,18.22,2025年2季度股票投资明细
94,688185,康希诺,0.25,0.31,18.22,2025年2季度股票投资明细
95,002765,蓝黛科技,0.25,1.36,18.21,2025年2季度股票投资明细
96,002255,海陆重工,0.25,2.16,18.19,2025年2季度股票投资明细
97,688606,奥泰生物,0.25,0.27,18.14,2025年2季度股票投资明细
98,300443,金雷股份,0.25,0.8,18.08,2025年2季度股票投资明细
99,600219,南山铝业,0.25,4.72,18.08,2025年2季度股票投资明细
100,300758,七彩化学,0.25,1.21,18.08,2025年2季度股票投资明细
101,300261,雅本化学,0.25,2.52,18.02,2025年2季度股票投资明细
102,600602,云赛智联,0.24,0.89,17.95,2025年2季度股票投资明细
103,300869,康泰医学,0.24,1.25,17.93,2025年2季度股票投资明细
104,002624,完美世界,0.24,1.18,17.9,2025年2季度股票投资明细
105,002565,顺灏股份,0.24,2.92,17.9,2025年2季度股票投资明细
106,688380,中微半导,0.24,0.66,17.89,2025年2季度股票投资明细
107,002933,新兴装备,0.24,0.5,17.86,2025年2季度股票投资明细
108,600268,国电南自,0.24,2.28,17.85,2025年2季度股票投资明细
109,300256,星星科技,0.24,4.2,17.85,2025年2季度股票投资明细
110,603566,普莱柯,0.24,1.31,17.83,2025年2季度股票投资明细
111,300183,东软载波,0.24,1.06,17.82,2025年2季度股票投资明细
112,688123,聚辰股份,0.24,0.22,17.82,2025年2季度股票投资明细
113,600682,南京新百,0.24,2.65,17.81,2025年2季度股票投资明细
114,300267,尔康制药,0.24,5.66,17.77,2025年2季度股票投资明细
