序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,3.58,0.11,50.45,2025年1季度股票投资明细
2,603737,三棵树,2.92,0.8,41.13,2025年1季度股票投资明细
3,002345,潮宏基,2.86,4.96,40.32,2025年1季度股票投资明细
4,300662,科锐国际,2.58,1.05,36.33,2025年1季度股票投资明细
5,09988,阿里巴巴-W,2.35,0.28,33.07,2025年1季度股票投资明细
6,00981,中芯国际,2.26,0.75,31.91,2025年1季度股票投资明细
7,09992,泡泡玛特,2.25,0.22,31.77,2025年1季度股票投资明细
8,002916,深南电路,2.06,0.23,28.99,2025年1季度股票投资明细
9,01585,雅迪控股,1.98,2.0,27.87,2025年1季度股票投资明细
10,300395,菲利华,1.78,0.56,25.04,2025年1季度股票投资明细
11,002345,潮宏基,5.18,4.96,72.56,2025年2季度股票投资明细
12,300662,科锐国际,3.5,1.65,49.02,2025年2季度股票投资明细
13,00667,中国东方教育,3.41,7.85,47.82,2025年2季度股票投资明细
14,09992,泡泡玛特,3.27,0.19,45.78,2025年2季度股票投资明细
15,02145,上美股份,3.26,0.61,45.62,2025年2季度股票投资明细
16,605016,百龙创园,2.86,1.95,40.13,2025年2季度股票投资明细
17,09988,阿里巴巴-W,2.72,0.38,38.05,2025年2季度股票投资明细
18,605009,豪悦护理,2.62,0.92,36.76,2025年2季度股票投资明细
19,00700,腾讯控股,2.62,0.08,36.7,2025年2季度股票投资明细
20,01093,石药集团,2.61,5.2,36.51,2025年2季度股票投资明细
21,002517,恺英网络,2.56,1.86,35.92,2025年2季度股票投资明细
22,000880,潍柴重机,2.48,0.92,34.79,2025年2季度股票投资明细
23,06969,思摩尔国际,2.26,1.9,31.6,2025年2季度股票投资明细
24,603737,三棵树,2.03,0.77,28.37,2025年2季度股票投资明细
25,300765,新诺威,1.99,0.54,27.91,2025年2季度股票投资明细
26,605599,菜百股份,1.91,1.64,26.81,2025年2季度股票投资明细
27,600919,江苏银行,1.9,2.23,26.63,2025年2季度股票投资明细
