序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300475,香农芯创,4.69,51.95,1935.14,2025年1季度股票投资明细
2,002475,立讯精密,3.52,35.59,1455.28,2025年1季度股票投资明细
3,688522,纳睿雷达,3.12,18.68,1288.13,2025年1季度股票投资明细
4,689009,九号公司,3.04,19.26,1255.52,2025年1季度股票投资明细
5,601595,上海电影,2.7,36.49,1112.95,2025年1季度股票投资明细
6,000858,五粮液,2.53,7.95,1044.23,2025年1季度股票投资明细
7,688012,中微公司,2.26,5.05,931.35,2025年1季度股票投资明细
8,600584,长电科技,2.25,26.57,930.22,2025年1季度股票投资明细
9,601607,上海医药,1.94,43.09,799.32,2025年1季度股票投资明细
10,000035,中国天楹,1.93,168.64,797.67,2025年1季度股票投资明细
11,603121,华培动力,3.74,63.32,1473.46,2025年2季度股票投资明细
12,688522,纳睿雷达,3.4,26.15,1339.65,2025年2季度股票投资明细
13,600760,中航沈飞,2.73,18.36,1076.26,2025年2季度股票投资明细
14,601899,紫金矿业,2.16,43.74,852.93,2025年2季度股票投资明细
15,600418,江淮汽车,2.05,20.19,809.42,2025年2季度股票投资明细
16,603296,华勤技术,2.05,10.02,808.41,2025年2季度股票投资明细
17,601138,工业富联,1.96,36.1,771.82,2025年2季度股票投资明细
18,601607,上海医药,1.96,43.09,770.45,2025年2季度股票投资明细
19,600456,宝钛股份,1.89,23.75,746.46,2025年2季度股票投资明细
20,000035,中国天楹,1.84,168.64,723.47,2025年2季度股票投资明细
21,300775,三角防务,1.77,25.94,696.75,2025年2季度股票投资明细
22,300752,隆利科技,1.76,30.91,694.83,2025年2季度股票投资明细
23,688981,中芯国际,1.73,7.72,680.32,2025年2季度股票投资明细
24,688347,华虹公司,1.7,12.17,668.21,2025年2季度股票投资明细
25,300054,鼎龙股份,1.68,23.14,663.66,2025年2季度股票投资明细
26,600547,山东黄金,1.66,20.46,653.29,2025年2季度股票投资明细
27,301323,新莱福,1.64,14.58,646.77,2025年2季度股票投资明细
28,600519,贵州茅台,1.54,0.43,606.09,2025年2季度股票投资明细
29,300904,威力传动,1.48,10.72,582.1,2025年2季度股票投资明细
30,300475,香农芯创,1.47,16.2,577.21,2025年2季度股票投资明细
31,300430,诚益通,1.46,27.67,576.92,2025年2季度股票投资明细
32,002371,北方华创,1.45,1.29,570.45,2025年2季度股票投资明细
33,300433,蓝思科技,1.41,24.95,556.39,2025年2季度股票投资明细
34,688568,中科星图,1.4,15.31,551.23,2025年2季度股票投资明细
35,002475,立讯精密,1.39,15.8,548.1,2025年2季度股票投资明细
36,300347,泰格医药,1.32,9.74,519.09,2025年2季度股票投资明细
37,002865,钧达股份,1.28,12.97,505.83,2025年2季度股票投资明细
38,000858,五粮液,1.25,4.15,493.44,2025年2季度股票投资明细
39,603232,格尔软件,1.25,29.07,492.74,2025年2季度股票投资明细
40,688005,容百科技,1.23,21.66,483.53,2025年2季度股票投资明细
41,600900,长江电力,1.17,15.35,462.65,2025年2季度股票投资明细
42,300748,金力永磁,1.15,19.04,453.91,2025年2季度股票投资明细
43,600031,三一重工,1.13,24.77,444.62,2025年2季度股票投资明细
44,000999,华润三九,1.09,13.76,430.31,2025年2季度股票投资明细
45,000651,格力电器,1.09,9.56,429.44,2025年2季度股票投资明细
46,688223,晶科能源,1.07,81.29,421.9,2025年2季度股票投资明细
47,688599,天合光能,1.04,28.26,410.59,2025年2季度股票投资明细
48,301030,仕净科技,0.99,22.15,388.73,2025年2季度股票投资明细
49,601888,中国中免,0.98,6.36,387.77,2025年2季度股票投资明细
50,603256,宏和科技,0.88,23.48,347.97,2025年2季度股票投资明细
51,000975,山金国际,0.85,17.73,335.81,2025年2季度股票投资明细
52,688037,芯源微,0.84,3.09,331.08,2025年2季度股票投资明细
53,300662,科锐国际,0.75,9.88,293.53,2025年2季度股票投资明细
54,688503,聚和材料,0.73,6.91,286.15,2025年2季度股票投资明细
55,688041,海光信息,0.72,2.0,282.58,2025年2季度股票投资明细
56,601117,中国化学,0.69,35.27,270.52,2025年2季度股票投资明细
57,600183,生益科技,0.68,8.9,268.34,2025年2季度股票投资明细
58,000831,中国稀土,0.65,7.1,256.45,2025年2季度股票投资明细
59,300760,迈瑞医疗,0.64,1.12,251.72,2025年2季度股票投资明细
60,600763,通策医疗,0.6,5.69,234.73,2025年2季度股票投资明细
61,000932,华菱钢铁,0.59,52.78,232.23,2025年2季度股票投资明细
62,688200,华峰测控,0.55,1.51,217.87,2025年2季度股票投资明细
63,603259,药明康德,0.55,3.1,215.33,2025年2季度股票投资明细
64,688120,华海清科,0.54,1.26,212.34,2025年2季度股票投资明细
65,000676,智度股份,0.54,23.22,211.77,2025年2季度股票投资明细
66,601225,陕西煤业,0.52,10.71,206.06,2025年2季度股票投资明细
67,688105,诺唯赞,0.51,8.81,199.42,2025年2季度股票投资明细
68,300725,药石科技,0.5,5.11,197.88,2025年2季度股票投资明细
69,301078,孩子王,0.48,14.34,187.42,2025年2季度股票投资明细
70,688050,爱博医疗,0.47,2.67,183.96,2025年2季度股票投资明细
71,601595,上海电影,0.44,5.83,172.8,2025年2季度股票投资明细
72,300896,爱美客,0.43,0.98,171.31,2025年2季度股票投资明细
73,600079,人福医药,0.42,7.9,165.74,2025年2季度股票投资明细
74,300761,立华股份,0.39,8.09,152.01,2025年2季度股票投资明细
75,300820,英杰电气,0.37,3.17,145.34,2025年2季度股票投资明细
76,688080,映翰通,0.36,2.81,143.0,2025年2季度股票投资明细
77,688375,国博电子,0.34,2.22,133.13,2025年2季度股票投资明细
78,688768,容知日新,0.32,2.81,124.74,2025年2季度股票投资明细
79,688502,茂莱光学,0.29,0.4,115.24,2025年2季度股票投资明细
80,000729,燕京啤酒,0.29,8.86,114.56,2025年2季度股票投资明细
81,000568,泸州老窖,0.27,0.95,108.1,2025年2季度股票投资明细
82,603893,瑞芯微,0.27,0.7,106.3,2025年2季度股票投资明细
83,600600,青岛啤酒,0.25,1.42,98.63,2025年2季度股票投资明细
84,600298,安琪酵母,0.25,2.8,98.48,2025年2季度股票投资明细
85,300859,西域旅游,0.24,2.31,93.02,2025年2季度股票投资明细
86,605319,无锡振华,0.23,2.67,91.21,2025年2季度股票投资明细
87,603112,华翔股份,0.23,5.47,90.47,2025年2季度股票投资明细
88,603337,杰克股份,0.21,2.33,83.6,2025年2季度股票投资明细
89,603529,爱玛科技,0.2,2.3,79.12,2025年2季度股票投资明细
90,688131,皓元医药,0.19,1.55,75.15,2025年2季度股票投资明细
91,601799,星宇股份,0.19,0.6,75.0,2025年2季度股票投资明细
92,000895,双汇发展,0.19,3.0,73.23,2025年2季度股票投资明细
93,300818,耐普矿机,0.18,3.3,72.85,2025年2季度股票投资明细
94,600882,妙可蓝多,0.18,2.3,70.22,2025年2季度股票投资明细
95,603697,有友食品,0.17,5.0,65.95,2025年2季度股票投资明细
96,605499,东鹏饮料,0.16,0.2,62.81,2025年2季度股票投资明细
97,002517,恺英网络,0.16,3.24,62.56,2025年2季度股票投资明细
98,688300,联瑞新材,0.15,1.3,60.52,2025年2季度股票投资明细
99,601668,中国建筑,0.15,10.37,59.83,2025年2季度股票投资明细
100,301339,通行宝,0.14,3.32,56.84,2025年2季度股票投资明细
101,688426,康为世纪,0.13,2.38,52.76,2025年2季度股票投资明细
102,688605,先锋精科,0.12,0.74,46.57,2025年2季度股票投资明细
103,688343,云天励飞,0.12,0.94,46.46,2025年2季度股票投资明细
104,300015,爱尔眼科,0.11,3.46,43.16,2025年2季度股票投资明细
105,688708,佳驰科技,0.1,0.72,39.64,2025年2季度股票投资明细
106,688665,四方光电,0.1,0.86,38.37,2025年2季度股票投资明细
107,000848,承德露露,0.09,4.0,36.52,2025年2季度股票投资明细
108,603517,绝味食品,0.08,2.0,30.5,2025年2季度股票投资明细
109,603127,昭衍新药,0.07,1.39,29.27,2025年2季度股票投资明细
110,002821,凯莱英,0.07,0.32,28.42,2025年2季度股票投资明细
111,300759,康龙化成,0.07,1.15,28.16,2025年2季度股票投资明细
112,601900,南方传媒,0.07,1.8,28.15,2025年2季度股票投资明细
113,000719,中原传媒,0.07,2.2,27.3,2025年2季度股票投资明细
114,688150,莱特光电,0.07,1.1,27.19,2025年2季度股票投资明细
115,300783,三只松鼠,0.07,1.0,27.11,2025年2季度股票投资明细
116,300666,江丰电子,0.07,0.35,25.94,2025年2季度股票投资明细
117,002102,能特科技,0.06,8.0,25.28,2025年2季度股票投资明细
118,605589,圣泉集团,0.06,0.9,24.98,2025年2季度股票投资明细
119,600028,中国石化,0.06,4.37,24.65,2025年2季度股票投资明细
120,600633,浙数文化,0.06,1.77,24.5,2025年2季度股票投资明细
121,601098,中南传媒,0.06,1.81,23.75,2025年2季度股票投资明细
122,688484,南芯科技,0.06,0.58,22.99,2025年2季度股票投资明细
123,301678,新恒汇,0.06,0.38,22.04,2025年2季度股票投资明细
124,600801,华新水泥,0.05,1.82,21.55,2025年2季度股票投资明细
125,002739,万达电影,0.05,1.88,21.49,2025年2季度股票投资明细
126,300037,新宙邦,0.05,0.6,21.12,2025年2季度股票投资明细
127,688539,高华科技,0.05,0.75,19.86,2025年2季度股票投资明细
128,688199,久日新材,0.05,0.8,18.88,2025年2季度股票投资明细
129,688378,奥来德,0.05,1.08,18.2,2025年2季度股票投资明细
130,002558,巨人网络,0.04,0.75,17.66,2025年2季度股票投资明细
131,301397,溯联股份,0.04,0.43,15.28,2025年2季度股票投资明细
132,300804,广康生化,0.03,0.23,11.84,2025年2季度股票投资明细
133,301636,泽润新能,0.02,0.13,7.05,2025年2季度股票投资明细
134,688249,晶合集成,0.02,0.33,6.71,2025年2季度股票投资明细
135,688449,联芸科技,0.01,0.14,5.82,2025年2季度股票投资明细
