序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,13.35,84.38,31632.86,2025年1季度股票投资明细
2,300124,汇川技术,10.89,378.52,25803.8,2025年1季度股票投资明细
3,300750,宁德时代,9.43,88.32,22339.94,2025年1季度股票投资明细
4,002050,三花智控,5.14,422.63,12184.33,2025年1季度股票投资明细
5,300014,亿纬锂能,4.6,231.6,10910.84,2025年1季度股票投资明细
6,603799,华友钴业,3.68,256.23,8729.61,2025年1季度股票投资明细
7,002460,赣锋锂业,3.04,213.16,7211.19,2025年1季度股票投资明细
8,002340,格林美,2.66,967.35,6307.12,2025年1季度股票投资明细
9,002466,天齐锂业,2.5,195.09,5915.05,2025年1季度股票投资明细
10,600885,宏发股份,2.45,157.43,5798.02,2025年1季度股票投资明细
11,301658,首航新能,0.0,0.44,5.16,2025年1季度股票投资明细
12,301611,珂玛科技,0.0,0.08,4.58,2025年1季度股票投资明细
13,688726,拉普拉斯,0.0,0.1,4.25,2025年1季度股票投资明细
14,301556,托普云农,0.0,0.03,2.17,2025年1季度股票投资明细
15,301606,绿联科技,0.0,0.04,1.58,2025年1季度股票投资明细
16,300750,宁德时代,9.8,87.31,22021.61,2025年2季度股票投资明细
17,300124,汇川技术,9.63,335.07,21635.55,2025年2季度股票投资明细
18,002594,比亚迪,9.1,61.58,20437.96,2025年2季度股票投资明细
19,000625,长安汽车,5.08,894.35,11411.91,2025年2季度股票投资明细
20,002050,三花智控,4.74,403.6,10646.89,2025年2季度股票投资明细
21,300014,亿纬锂能,4.51,221.28,10136.99,2025年2季度股票投资明细
22,603799,华友钴业,4.04,245.37,9083.43,2025年2季度股票投资明细
23,002460,赣锋锂业,3.06,203.7,6878.94,2025年2季度股票投资明细
24,002074,国轩高科,2.82,194.95,6328.18,2025年2季度股票投资明细
25,002466,天齐锂业,2.66,186.31,5969.29,2025年2季度股票投资明细
26,002340,格林美,2.61,923.63,5865.05,2025年2季度股票投资明细
27,300450,先导智能,2.19,197.54,4908.84,2025年2季度股票投资明细
28,600885,宏发股份,2.09,210.43,4694.67,2025年2季度股票投资明细
29,002709,天赐材料,1.95,241.45,4375.02,2025年2季度股票投资明细
30,002738,中矿资源,1.86,129.94,4178.75,2025年2季度股票投资明细
31,002850,科达利,1.73,34.42,3895.33,2025年2季度股票投资明细
32,002126,银轮股份,1.63,150.51,3654.45,2025年2季度股票投资明细
33,603659,璞泰来,1.61,192.61,3617.22,2025年2季度股票投资明细
34,300037,新宙邦,1.48,94.34,3320.93,2025年2季度股票投资明细
35,300073,当升科技,1.43,73.1,3207.11,2025年2季度股票投资明细
36,600699,均胜电子,1.38,177.76,3100.07,2025年2季度股票投资明细
37,002812,恩捷股份,1.37,104.79,3069.15,2025年2季度股票投资明细
38,300568,星源材质,1.37,242.04,3069.02,2025年2季度股票投资明细
39,000009,中国宝安,1.29,325.3,2888.68,2025年2季度股票投资明细
40,300919,中伟股份,1.24,84.58,2780.83,2025年2季度股票投资明细
41,600563,法拉电子,1.18,24.3,2651.4,2025年2季度股票投资明细
42,002407,多氟多,1.16,214.46,2614.32,2025年2季度股票投资明细
43,301358,湖南裕能,1.14,81.86,2553.29,2025年2季度股票投资明细
44,688116,天奈科技,1.08,52.79,2416.2,2025年2季度股票投资明细
45,300432,富临精工,1.08,184.76,2414.75,2025年2季度股票投资明细
46,002497,雅化集团,1.05,207.54,2365.96,2025年2季度股票投资明细
47,300035,中科电气,0.93,123.57,2085.86,2025年2季度股票投资明细
48,688005,容百科技,0.9,90.1,2011.02,2025年2季度股票投资明细
49,300390,天华新能,0.89,104.73,1997.15,2025年2季度股票投资明细
50,688567,孚能科技,0.85,132.14,1915.98,2025年2季度股票投资明细
51,300953,震裕科技,0.85,18.83,1908.42,2025年2季度股票投资明细
52,002240,盛新锂能,0.76,131.99,1700.02,2025年2季度股票投资明细
53,688778,厦钨新能,0.76,30.37,1698.52,2025年2季度股票投资明细
54,300457,赢合科技,0.72,70.27,1616.17,2025年2季度股票投资明细
55,000762,西藏矿业,0.64,75.06,1439.6,2025年2季度股票投资明细
56,300618,寒锐钴业,0.62,38.88,1388.79,2025年2季度股票投资明细
57,001301,尚太科技,0.61,28.22,1376.01,2025年2季度股票投资明细
58,300769,德方纳米,0.59,40.38,1333.46,2025年2季度股票投资明细
59,688612,威迈斯,0.54,45.55,1218.01,2025年2季度股票投资明细
60,301511,德福科技,0.52,56.77,1175.14,2025年2季度股票投资明细
61,688779,五矿新能,0.51,208.7,1135.34,2025年2季度股票投资明细
62,301487,盟固利,0.4,41.4,903.76,2025年2季度股票投资明细
63,688006,杭可科技,0.38,43.53,848.77,2025年2季度股票投资明细
64,301238,瑞泰新材,0.34,39.58,760.79,2025年2季度股票投资明细
65,688339,亿华通,0.33,35.23,752.15,2025年2季度股票投资明细
66,301611,珂玛科技,0.0,0.08,4.42,2025年2季度股票投资明细
67,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
