序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,5.17,109.49,17693.31,2025年3季度股票投资明细
2,06682,第四范式,4.57,247.22,15652.77,2025年3季度股票投资明细
3,002422,科伦药业,4.21,392.59,14419.83,2025年3季度股票投资明细
4,00700,腾讯控股,3.99,22.54,13643.59,2025年3季度股票投资明细
5,09868,小鹏汽车-W,3.81,153.29,13036.41,2025年3季度股票投资明细
6,00763,中兴通讯,3.74,395.32,12812.63,2025年3季度股票投资明细
7,06969,思摩尔国际,3.33,708.9,11410.34,2025年3季度股票投资明细
8,600141,兴发集团,3.08,374.57,10551.64,2025年3季度股票投资明细
9,688293,奥浦迈,2.87,152.83,9814.7,2025年3季度股票投资明细
10,601318,中国平安,2.35,145.83,8036.69,2025年3季度股票投资明细
11,000063,中兴通讯,1.5,112.36,5128.11,2025年3季度股票投资明细
12,02318,中国平安,0.59,41.7,2019.68,2025年3季度股票投资明细
