序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002984,森麒麟,7.61,118.54,2881.66,2025年1季度股票投资明细
2,603707,健友股份,7.35,197.66,2783.05,2025年1季度股票投资明细
3,000951,中国重汽,7.23,135.58,2736.04,2025年1季度股票投资明细
4,000338,潍柴动力,7.17,165.42,2714.54,2025年1季度股票投资明细
5,002648,卫星化学,6.28,103.5,2379.56,2025年1季度股票投资明细
6,000333,美的集团,5.72,27.61,2167.39,2025年1季度股票投资明细
7,600690,海尔智家,5.39,74.71,2042.58,2025年1季度股票投资明细
8,002273,水晶光电,5.27,87.15,1995.74,2025年1季度股票投资明细
9,601126,四方股份,4.1,91.41,1553.97,2025年1季度股票投资明细
10,600989,宝丰能源,3.91,101.92,1480.9,2025年1季度股票投资明细
11,000333,美的集团,9.63,19.14,1381.91,2025年2季度股票投资明细
12,300723,一品红,9.56,27.37,1371.78,2025年2季度股票投资明细
13,000338,潍柴动力,8.59,80.15,1232.71,2025年2季度股票投资明细
14,600690,海尔智家,6.7,38.79,961.22,2025年2季度股票投资明细
15,000157,中联重科,5.15,102.2,738.91,2025年2季度股票投资明细
16,603986,兆易创新,5.03,5.7,721.22,2025年2季度股票投资明细
17,002984,森麒麟,3.89,29.75,557.78,2025年2季度股票投资明细
18,600989,宝丰能源,3.7,32.9,531.01,2025年2季度股票投资明细
19,300274,阳光电源,3.39,7.18,486.59,2025年2季度股票投资明细
20,300204,舒泰神,3.29,12.65,471.59,2025年2季度股票投资明细
21,601126,四方股份,2.93,25.88,421.07,2025年2季度股票投资明细
22,300373,扬杰科技,2.93,8.1,420.39,2025年2季度股票投资明细
23,000951,中国重汽,2.81,22.94,403.32,2025年2季度股票投资明细
24,002294,信立泰,2.29,6.94,328.47,2025年2季度股票投资明细
25,002422,科伦药业,1.76,7.04,252.7,2025年2季度股票投资明细
26,600031,三一重工,1.65,13.17,236.4,2025年2季度股票投资明细
27,600298,安琪酵母,1.55,6.34,222.98,2025年2季度股票投资明细
28,002648,卫星化学,1.48,12.29,213.06,2025年2季度股票投资明细
29,300558,贝达药业,1.41,3.5,203.03,2025年2季度股票投资明细
30,000988,华工科技,1.16,3.53,165.95,2025年2季度股票投资明细
31,002273,水晶光电,1.12,8.06,160.96,2025年2季度股票投资明细
32,600499,科达制造,1.02,14.96,146.61,2025年2季度股票投资明细
33,600309,万华化学,0.91,2.4,130.22,2025年2季度股票投资明细
34,688513,苑东生物,0.79,2.78,114.01,2025年2季度股票投资明细
35,301367,瑞迈特,0.66,1.12,94.53,2025年2季度股票投资明细
36,002436,兴森科技,0.59,6.44,85.27,2025年2季度股票投资明细
37,002444,巨星科技,0.55,3.07,78.32,2025年2季度股票投资明细
38,002020,京新药业,0.52,5.71,74.52,2025年2季度股票投资明细
39,301039,中集车辆,0.48,8.42,68.45,2025年2季度股票投资明细
40,600732,爱旭股份,0.45,4.94,64.71,2025年2季度股票投资明细
41,601208,东材科技,0.1,1.49,14.13,2025年2季度股票投资明细
42,688411,海博思创,0.03,0.06,4.68,2025年2季度股票投资明细
43,688775,影石创新,0.03,0.03,3.84,2025年2季度股票投资明细
44,301458,钧崴电子,0.02,0.07,2.39,2025年2季度股票投资明细
45,002475,立讯精密,0.01,0.06,2.08,2025年2季度股票投资明细
46,301275,汉朔科技,0.01,0.04,2.03,2025年2季度股票投资明细
47,688583,思看科技,0.01,0.02,1.81,2025年2季度股票投资明细
48,301678,新恒汇,0.01,0.04,1.7,2025年2季度股票投资明细
49,301501,恒鑫生活,0.01,0.04,1.58,2025年2季度股票投资明细
50,301479,弘景光电,0.01,0.02,1.42,2025年2季度股票投资明细
51,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
52,688758,赛分科技,0.01,0.08,1.32,2025年2季度股票投资明细
53,603072,天和磁材,0.01,0.02,1.23,2025年2季度股票投资明细
54,301662,宏工科技,0.01,0.01,1.18,2025年2季度股票投资明细
55,301601,惠通科技,0.01,0.03,1.16,2025年2季度股票投资明细
56,301658,首航新能,0.01,0.04,1.0,2025年2季度股票投资明细
57,301665,泰禾股份,0.01,0.04,0.88,2025年2季度股票投资明细
58,301173,毓恬冠佳,0.01,0.02,0.78,2025年2季度股票投资明细
59,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
60,603202,天有为,0.0,0.01,0.54,2025年2季度股票投资明细
61,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
62,001356,富岭股份,0.0,0.03,0.45,2025年2季度股票投资明细
63,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
64,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
65,301595,太力科技,0.0,0.01,0.38,2025年2季度股票投资明细
66,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
67,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
68,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
69,603400,华之杰,0.0,0.01,0.32,2025年2季度股票投资明细
70,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
71,603120,肯特催化,0.0,0.01,0.22,2025年2季度股票投资明细
72,603014,威高血净,0.0,0.01,0.2,2025年2季度股票投资明细
73,300274,阳光电源,8.9,6.81,1103.08,2025年3季度股票投资明细
74,603986,兆易创新,6.51,3.78,806.27,2025年3季度股票投资明细
75,600732,爱旭股份,5.97,44.8,740.48,2025年3季度股票投资明细
76,300723,一品红,4.65,9.69,575.88,2025年3季度股票投资明细
77,000157,中联重科,4.61,71.38,571.75,2025年3季度股票投资明细
78,300373,扬杰科技,4.59,8.19,568.71,2025年3季度股票投资明细
79,000333,美的集团,4.57,7.79,566.02,2025年3季度股票投资明细
80,600690,海尔智家,4.32,21.15,535.65,2025年3季度股票投资明细
81,300558,贝达药业,4.3,7.98,533.38,2025年3季度股票投资明细
82,688506,百利天恒,3.85,1.27,477.08,2025年3季度股票投资明细
