序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,8.93,45.7,11559.08,2025年1季度股票投资明细
2,002156,通富微电,7.07,341.76,9148.92,2025年1季度股票投资明细
3,300496,中科创达,6.97,156.96,9018.92,2025年1季度股票投资明细
4,000063,中兴通讯,6.74,255.21,8733.29,2025年1季度股票投资明细
5,002371,北方华创,5.98,18.61,7739.68,2025年1季度股票投资明细
6,600584,长电科技,4.88,180.4,6315.8,2025年1季度股票投资明细
7,002273,水晶光电,4.82,272.57,6241.83,2025年1季度股票投资明细
8,688981,中芯国际,4.78,69.31,6191.84,2025年1季度股票投资明细
9,603501,韦尔股份,4.31,42.0,5574.8,2025年1季度股票投资明细
10,601799,星宇股份,3.8,35.73,4920.62,2025年1季度股票投资明细
11,300750,宁德时代,8.67,41.29,10413.89,2025年2季度股票投资明细
12,000426,兴业银锡,7.14,542.39,8569.76,2025年2季度股票投资明细
13,002156,通富微电,7.0,328.0,8403.36,2025年2季度股票投资明细
14,000063,中兴通讯,6.91,255.21,8291.77,2025年2季度股票投资明细
15,002371,北方华创,6.85,18.61,8227.32,2025年2季度股票投资明细
16,688981,中芯国际,5.09,69.31,6111.43,2025年2季度股票投资明细
17,600584,长电科技,5.06,180.4,6077.68,2025年2季度股票投资明细
18,603986,兆易创新,4.79,45.43,5748.26,2025年2季度股票投资明细
19,601799,星宇股份,4.56,43.84,5480.01,2025年2季度股票投资明细
20,603501,豪威集团,4.47,42.0,5361.84,2025年2季度股票投资明细
21,300496,中科创达,4.4,92.42,5288.27,2025年2季度股票投资明细
22,000400,许继电气,3.3,181.98,3961.7,2025年2季度股票投资明细
23,603179,新泉股份,3.1,79.36,3727.54,2025年2季度股票投资明细
24,600406,国电南瑞,2.76,147.68,3309.57,2025年2季度股票投资明细
25,000951,中国重汽,2.0,136.74,2403.89,2025年2季度股票投资明细
26,000792,盐湖股份,1.93,135.38,2312.29,2025年2季度股票投资明细
27,688234,天岳先进,1.76,36.18,2118.26,2025年2季度股票投资明细
28,000977,浪潮信息,1.76,41.57,2115.08,2025年2季度股票投资明细
29,000938,紫光股份,1.69,84.38,2024.22,2025年2季度股票投资明细
30,688062,迈威生物,1.33,56.59,1600.49,2025年2季度股票投资明细
31,688052,纳芯微,1.13,7.78,1358.35,2025年2季度股票投资明细
32,600884,杉杉股份,1.02,129.88,1228.71,2025年2季度股票投资明细
33,300037,新宙邦,1.01,34.41,1211.22,2025年2季度股票投资明细
34,000725,京东方A,1.01,303.55,1211.16,2025年2季度股票投资明细
35,600276,恒瑞医药,0.92,21.24,1102.46,2025年2季度股票投资明细
36,603019,中科曙光,0.82,13.92,980.17,2025年2季度股票投资明细
37,688692,达梦数据,0.44,2.36,525.15,2025年2季度股票投资明细
38,300684,中石科技,0.33,16.45,392.83,2025年2季度股票投资明细
39,002027,分众传媒,0.32,52.33,382.01,2025年2季度股票投资明细
40,300765,新诺威,0.26,6.12,316.34,2025年2季度股票投资明细
41,301678,新恒汇,0.02,0.38,22.04,2025年2季度股票投资明细
42,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
43,000426,兴业银锡,9.61,405.04,13321.77,2025年3季度股票投资明细
44,603179,新泉股份,8.88,148.24,12309.85,2025年3季度股票投资明细
45,300537,广信材料,8.41,443.52,11669.01,2025年3季度股票投资明细
46,300750,宁德时代,5.94,20.48,8232.52,2025年3季度股票投资明细
47,000338,潍柴动力,4.63,457.99,6421.02,2025年3季度股票投资明细
48,603501,豪威集团,4.01,36.8,5562.72,2025年3季度股票投资明细
49,601799,星宇股份,3.76,38.71,5221.22,2025年3季度股票投资明细
50,600406,国电南瑞,3.67,221.77,5091.84,2025年3季度股票投资明细
51,601966,玲珑轮胎,3.62,327.11,5017.87,2025年3季度股票投资明细
52,603809,豪能股份,3.52,293.22,4876.18,2025年3季度股票投资明细
