序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000625,长安汽车,3.61,276.86,4651.19,2024年1季度股票投资明细
2,601058,赛轮轮胎,3.3,289.07,4243.55,2024年1季度股票投资明细
3,600066,宇通客车,3.23,209.23,4157.36,2024年1季度股票投资明细
4,300274,阳光电源,3.19,39.58,4108.18,2024年1季度股票投资明细
5,300750,宁德时代,2.91,19.68,3742.73,2024年1季度股票投资明细
6,002533,金杯电工,2.51,312.96,3229.75,2024年1季度股票投资明细
7,002920,德赛西威,2.5,25.89,3223.56,2024年1季度股票投资明细
8,600256,广汇能源,2.42,418.41,3112.97,2024年1季度股票投资明细
9,002850,科达利,2.2,34.57,2835.17,2024年1季度股票投资明细
10,600312,平高电气,1.88,168.17,2416.6,2024年1季度股票投资明细
11,600066,宇通客车,4.39,185.16,4777.08,2024年2季度股票投资明细
12,600312,平高电气,4.32,241.41,4695.42,2024年2季度股票投资明细
13,000400,许继电气,3.27,103.44,3559.37,2024年2季度股票投资明细
14,002475,立讯精密,3.25,89.97,3536.72,2024年2季度股票投资明细
15,300274,阳光电源,3.16,55.41,3437.01,2024年2季度股票投资明细
16,601058,赛轮轮胎,3.14,243.57,3409.92,2024年2季度股票投资明细
17,300750,宁德时代,2.99,18.03,3246.3,2024年2季度股票投资明细
18,600256,广汇能源,2.58,418.41,2803.35,2024年2季度股票投资明细
19,002850,科达利,2.43,34.57,2640.21,2024年2季度股票投资明细
20,002533,金杯电工,2.25,245.4,2441.73,2024年2季度股票投资明细
21,002322,理工能科,2.19,148.47,2378.49,2024年2季度股票投资明细
22,603659,璞泰来,2.16,166.32,2350.13,2024年2季度股票投资明细
23,002920,德赛西威,1.97,24.65,2146.77,2024年2季度股票投资明细
24,000625,长安汽车,1.96,158.7,2131.29,2024年2季度股票投资明细
25,002156,通富微电,1.94,94.4,2113.62,2024年2季度股票投资明细
26,688187,时代电气,1.81,39.79,1964.94,2024年2季度股票投资明细
27,002906,华阳集团,1.69,68.83,1841.89,2024年2季度股票投资明细
28,002050,三花智控,1.67,95.0,1812.6,2024年2季度股票投资明细
29,688120,华海清科,1.55,8.91,1689.78,2024年2季度股票投资明细
30,603556,海兴电力,1.47,34.13,1598.12,2024年2季度股票投资明细
31,600153,建发股份,1.46,177.64,1586.33,2024年2季度股票投资明细
32,000807,云铝股份,1.33,107.41,1451.11,2024年2季度股票投资明细
