序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.39,1.91,483.62,2025年1季度股票投资明细
2,000333,美的集团,3.74,3.61,283.39,2025年1季度股票投资明细
3,002594,比亚迪,3.12,0.63,236.19,2025年1季度股票投资明细
4,300059,东方财富,2.77,9.3,209.99,2025年1季度股票投资明细
5,000858,五粮液,2.34,1.35,177.32,2025年1季度股票投资明细
6,000651,格力电器,1.96,3.26,148.2,2025年1季度股票投资明细
7,002475,立讯精密,1.9,3.52,143.98,2025年1季度股票投资明细
8,300124,汇川技术,1.24,1.38,94.07,2025年1季度股票投资明细
9,300760,迈瑞医疗,1.21,0.39,91.26,2025年1季度股票投资明细
10,002371,北方华创,1.15,0.21,87.36,2025年1季度股票投资明细
11,688278,特宝生物,0.93,0.9,70.17,2025年1季度股票投资明细
12,002765,蓝黛科技,0.84,4.44,63.94,2025年1季度股票投资明细
13,600036,招商银行,0.84,1.47,63.64,2025年1季度股票投资明细
14,002965,祥鑫科技,0.8,1.17,60.58,2025年1季度股票投资明细
15,688008,澜起科技,0.53,0.51,40.04,2025年1季度股票投资明细
16,300750,宁德时代,6.32,1.89,477.2,2025年2季度股票投资明细
17,000333,美的集团,3.42,3.58,258.48,2025年2季度股票投资明细
18,300059,东方财富,2.85,9.3,215.11,2025年2季度股票投资明细
19,002594,比亚迪,2.07,0.47,156.0,2025年2季度股票投资明细
20,000651,格力电器,1.94,3.26,146.44,2025年2季度股票投资明细
21,000858,五粮液,1.94,1.23,146.25,2025年2季度股票投资明细
22,002475,立讯精密,1.5,3.27,113.48,2025年2季度股票投资明细
23,000725,京东方A,1.27,24.07,96.04,2025年2季度股票投资明细
24,300124,汇川技术,1.18,1.38,89.11,2025年2季度股票投资明细
25,002371,北方华创,1.17,0.2,88.44,2025年2季度股票投资明细
26,300760,迈瑞医疗,1.16,0.39,87.65,2025年2季度股票投资明细
27,300308,中际旭创,1.16,0.6,87.52,2025年2季度股票投资明细
28,002714,牧原股份,1.05,1.88,78.98,2025年2季度股票投资明细
29,300558,贝达药业,1.04,1.35,78.23,2025年2季度股票投资明细
30,002352,顺丰控股,1.03,1.59,77.53,2025年2季度股票投资明细
31,000063,中兴通讯,1.0,2.32,75.38,2025年2季度股票投资明细
32,300274,阳光电源,1.0,1.11,75.22,2025年2季度股票投资明细
33,601198,东兴证券,0.99,6.69,74.59,2025年2季度股票投资明细
34,002142,宁波银行,0.95,2.63,71.96,2025年2季度股票投资明细
35,002179,中航光电,0.95,1.78,71.82,2025年2季度股票投资明细
36,300498,温氏股份,0.92,4.09,69.86,2025年2季度股票投资明细
37,002230,科大讯飞,0.89,1.41,67.51,2025年2季度股票投资明细
38,000768,中航西飞,0.89,2.45,66.98,2025年2季度股票投资明细
39,300476,胜宏科技,0.82,0.46,61.81,2025年2季度股票投资明细
40,002202,金风科技,0.8,5.93,60.78,2025年2季度股票投资明细
41,000100,TCL科技,0.77,13.44,58.2,2025年2季度股票投资明细
42,000338,潍柴动力,0.77,3.76,57.83,2025年2季度股票投资明细
43,300502,新易盛,0.76,0.45,57.67,2025年2季度股票投资明细
44,002027,分众传媒,0.74,7.62,55.63,2025年2季度股票投资明细
