序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300580,贝斯特,4.15,10.2,317.02,2025年1季度股票投资明细
2,600580,卧龙电驱,3.57,10.3,272.85,2025年1季度股票投资明细
3,688017,绿的谐波,3.32,1.7,253.47,2025年1季度股票投资明细
4,603728,鸣志电器,3.31,3.75,253.13,2025年1季度股票投资明细
5,601100,恒立液压,3.23,3.1,246.57,2025年1季度股票投资明细
6,603319,美湖股份,3.17,7.5,241.8,2025年1季度股票投资明细
7,301550,斯菱股份,3.15,2.3,240.56,2025年1季度股票投资明细
8,688160,步科股份,3.04,2.5,232.55,2025年1季度股票投资明细
9,301413,安培龙,2.89,2.5,220.93,2025年1季度股票投资明细
10,002896,中大力德,2.85,2.5,217.35,2025年1季度股票投资明细
11,300308,中际旭创,5.12,2.62,382.15,2025年2季度股票投资明细
12,300153,科泰电源,4.92,10.86,367.61,2025年2季度股票投资明细
13,688159,有方科技,4.85,5.06,362.42,2025年2季度股票投资明细
14,000880,潍柴重机,4.73,9.35,353.62,2025年2季度股票投资明细
15,600590,泰豪科技,4.44,33.95,331.69,2025年2季度股票投资明细
16,002130,沃尔核材,3.99,12.5,297.75,2025年2季度股票投资明细
17,300857,协创数据,3.69,3.2,275.39,2025年2季度股票投资明细
18,02556,迈富时,3.51,5.92,262.38,2025年2季度股票投资明细
19,00268,金蝶国际,3.51,18.6,261.9,2025年2季度股票投资明细
20,688258,卓易信息,3.37,5.19,251.53,2025年2季度股票投资明细
21,300548,长芯博创,3.2,3.58,239.04,2025年2季度股票投资明细
22,002657,中科金财,3.03,8.11,226.59,2025年2季度股票投资明细
23,603083,剑桥科技,2.99,4.73,223.73,2025年2季度股票投资明细
24,301316,慧博云通,2.67,4.63,199.46,2025年2季度股票投资明细
25,300394,天孚通信,2.6,2.43,194.01,2025年2季度股票投资明细
26,688048,长光华芯,2.53,3.27,189.04,2025年2季度股票投资明细
27,601360,三六零,2.5,18.34,187.07,2025年2季度股票投资明细
28,600446,金证股份,2.18,8.59,162.95,2025年2季度股票投资明细
29,300364,中文在线,2.17,6.11,161.92,2025年2季度股票投资明细
30,603306,华懋科技,2.02,3.47,150.95,2025年2季度股票投资明细
31,01810,小米集团-W,2.02,2.76,150.89,2025年2季度股票投资明细
32,688183,生益电子,1.99,2.9,148.69,2025年2季度股票投资明细
33,603918,金桥信息,1.98,7.41,148.13,2025年2季度股票投资明细
34,688800,瑞可达,1.96,2.97,146.2,2025年2季度股票投资明细
35,603171,税友股份,1.95,3.4,145.89,2025年2季度股票投资明细
36,688313,仕佳光子,1.94,3.82,145.24,2025年2季度股票投资明细
37,002463,沪电股份,1.86,3.27,139.24,2025年2季度股票投资明细
38,002558,巨人网络,1.76,5.59,131.64,2025年2季度股票投资明细
39,688411,海博思创,1.5,1.32,112.42,2025年2季度股票投资明细
40,01024,快手-W,1.42,1.84,106.22,2025年2季度股票投资明细
41,603109,神驰机电,1.38,3.69,103.1,2025年2季度股票投资明细
42,300130,新国都,1.27,2.67,94.87,2025年2季度股票投资明细
43,000967,盈峰环境,1.03,11.07,76.94,2025年2季度股票投资明细
44,688500,慧辰股份,1.0,1.71,74.67,2025年2季度股票投资明细
45,06682,第四范式,0.88,1.4,65.62,2025年2季度股票投资明细
46,01860,汇量科技,0.88,10.1,65.4,2025年2季度股票投资明细
47,688246,嘉和美康,0.86,2.19,64.32,2025年2季度股票投资明细
48,301396,宏景科技,0.28,0.34,21.12,2025年2季度股票投资明细
49,300308,中际旭创,8.43,2.01,811.4,2025年3季度股票投资明细
50,300502,新易盛,7.22,1.9,694.96,2025年3季度股票投资明细
51,300014,亿纬锂能,5.55,5.87,534.17,2025年3季度股票投资明细
52,603083,剑桥科技,5.47,4.12,526.54,2025年3季度股票投资明细
53,601138,工业富联,5.27,7.68,506.96,2025年3季度股票投资明细
54,300394,天孚通信,4.86,2.79,468.16,2025年3季度股票投资明细
55,002335,科华数据,3.86,5.19,371.09,2025年3季度股票投资明细
56,002558,巨人网络,3.6,7.66,346.08,2025年3季度股票投资明细
57,002463,沪电股份,3.53,4.62,339.43,2025年3季度股票投资明细
58,300438,鹏辉能源,3.5,8.26,337.01,2025年3季度股票投资明细
