序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600988,赤峰黄金,3.07,2.13,48.78,2025年1季度股票投资明细
2,689009,九号公司,2.64,0.64,41.9,2025年1季度股票投资明细
3,002273,水晶光电,2.56,1.77,40.53,2025年1季度股票投资明细
4,300476,胜宏科技,2.5,0.49,39.69,2025年1季度股票投资明细
5,601168,西部矿业,2.29,2.14,36.4,2025年1季度股票投资明细
6,000423,东阿阿胶,2.17,0.57,34.46,2025年1季度股票投资明细
7,002517,恺英网络,2.16,2.13,34.21,2025年1季度股票投资明细
8,300002,神州泰岳,2.11,2.53,33.45,2025年1季度股票投资明细
9,688099,晶晨股份,2.11,0.4,33.41,2025年1季度股票投资明细
10,600885,宏发股份,1.83,0.79,29.1,2025年1季度股票投资明细
11,601555,东吴证券,2.61,3.54,30.98,2025年2季度股票投资明细
12,002517,恺英网络,2.41,1.48,28.58,2025年2季度股票投资明细
13,000988,华工科技,2.02,0.51,23.98,2025年2季度股票投资明细
14,688617,惠泰医疗,1.92,0.08,22.84,2025年2季度股票投资明细
15,603129,春风动力,1.82,0.1,21.65,2025年2季度股票投资明细
16,688608,恒玄科技,1.81,0.06,21.44,2025年2季度股票投资明细
17,002273,水晶光电,1.8,1.07,21.37,2025年2季度股票投资明细
18,002532,天山铝业,1.69,2.42,20.11,2025年2季度股票投资明细
19,000783,长江证券,1.67,2.86,19.82,2025年2季度股票投资明细
20,002138,顺络电子,1.63,0.69,19.4,2025年2季度股票投资明细
21,002130,沃尔核材,1.59,0.79,18.82,2025年2季度股票投资明细
22,601128,常熟银行,1.58,2.54,18.75,2025年2季度股票投资明细
23,002155,湖南黄金,1.54,1.02,18.24,2025年2季度股票投资明细
24,002850,科达利,1.53,0.16,18.11,2025年2季度股票投资明细
25,002595,豪迈科技,1.5,0.3,17.77,2025年2季度股票投资明细
26,600885,宏发股份,1.47,0.78,17.49,2025年2季度股票投资明细
27,300627,华测导航,1.42,0.48,16.87,2025年2季度股票投资明细
28,002353,杰瑞股份,1.39,0.47,16.45,2025年2季度股票投资明细
