序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688010,福光股份,6.12,42.06,1543.64,2025年1季度股票投资明细
2,300750,宁德时代,3.04,3.03,766.41,2025年1季度股票投资明细
3,600590,泰豪科技,3.03,79.92,763.24,2025年1季度股票投资明细
4,002850,科达利,2.87,5.94,723.79,2025年1季度股票投资明细
5,09880,优必选,2.78,9.67,701.41,2025年1季度股票投资明细
6,002222,福晶科技,2.66,19.58,669.8,2025年1季度股票投资明细
7,603119,浙江荣泰,2.65,17.01,668.0,2025年1季度股票投资明细
8,00700,腾讯控股,2.62,1.44,660.45,2025年1季度股票投资明细
9,300693,盛弘股份,2.46,17.6,621.28,2025年1季度股票投资明细
10,09868,小鹏汽车-W,2.41,8.36,607.93,2025年1季度股票投资明细
11,688010,福光股份,5.97,45.83,1422.69,2025年2季度股票投资明细
12,300750,宁德时代,3.04,2.87,723.87,2025年2季度股票投资明细
13,600590,泰豪科技,3.0,73.24,715.55,2025年2季度股票投资明细
14,002222,福晶科技,3.0,20.91,715.09,2025年2季度股票投资明细
15,002850,科达利,2.96,6.24,706.18,2025年2季度股票投资明细
16,00981,中芯国际,2.88,16.85,686.88,2025年2季度股票投资明细
17,00700,腾讯控股,2.77,1.44,660.54,2025年2季度股票投资明细
18,09868,小鹏汽车-W,2.48,9.2,592.33,2025年2季度股票投资明细
19,02015,理想汽车-W,2.35,5.75,561.08,2025年2季度股票投资明细
20,601689,拓普集团,2.01,10.12,478.26,2025年2季度股票投资明细
21,301345,涛涛车业,1.93,4.26,460.51,2025年2季度股票投资明细
22,00819,天能动力,1.74,72.2,414.15,2025年2季度股票投资明细
23,300693,盛弘股份,1.53,12.18,364.91,2025年2季度股票投资明细
24,00175,吉利汽车,1.51,24.8,360.96,2025年2季度股票投资明细
25,002050,三花智控,1.48,13.39,353.23,2025年2季度股票投资明细
26,01347,华虹半导体,1.46,11.0,348.09,2025年2季度股票投资明细
27,603109,神驰机电,1.44,12.28,343.1,2025年2季度股票投资明细
28,300274,阳光电源,1.3,4.57,309.44,2025年2季度股票投资明细
29,09988,阿里巴巴-W,1.2,2.86,286.38,2025年2季度股票投资明细
30,02498,速腾聚创,1.19,9.67,284.4,2025年2季度股票投资明细
31,09660,地平线机器人-W,1.12,45.3,268.11,2025年2季度股票投资明细
32,002475,立讯精密,1.11,7.64,265.03,2025年2季度股票投资明细
33,603606,东方电缆,1.05,4.86,251.31,2025年2季度股票投资明细
34,603119,浙江荣泰,1.05,5.43,251.18,2025年2季度股票投资明细
35,002851,麦格米特,1.03,4.92,246.69,2025年2季度股票投资明细
36,300395,菲利华,1.02,4.75,242.73,2025年2季度股票投资明细
37,300308,中际旭创,1.02,1.66,242.71,2025年2季度股票投资明细
38,300680,隆盛科技,1.01,6.36,241.11,2025年2季度股票投资明细
39,09880,优必选,0.99,3.14,237.01,2025年2季度股票投资明细
40,600031,三一重工,0.98,13.08,234.79,2025年2季度股票投资明细
41,000951,中国重汽,0.98,13.27,233.29,2025年2季度股票投资明细
42,000333,美的集团,0.98,3.23,233.21,2025年2季度股票投资明细
43,605117,德业股份,0.96,4.36,229.39,2025年2季度股票投资明细
44,000425,徐工机械,0.96,29.32,227.82,2025年2季度股票投资明细
45,00867,康哲药业,0.77,16.7,182.75,2025年2季度股票投资明细
46,000661,长春高新,0.73,1.75,173.57,2025年2季度股票投资明细
47,002487,大金重工,0.71,5.18,170.42,2025年2季度股票投资明细
48,600519,贵州茅台,0.65,0.11,155.05,2025年2季度股票投资明细
49,002463,沪电股份,0.61,3.39,144.35,2025年2季度股票投资明细
50,002594,比亚迪,0.6,0.43,142.72,2025年2季度股票投资明细
51,300502,新易盛,0.58,1.1,139.47,2025年2季度股票投资明细
52,603766,隆鑫通用,0.58,10.84,138.32,2025年2季度股票投资明细
53,600926,杭州银行,0.57,8.11,136.41,2025年2季度股票投资明细
54,300059,东方财富,0.55,5.68,131.38,2025年2季度股票投资明细
55,301007,德迈仕,0.55,4.22,130.78,2025年2季度股票投资明细
56,600522,中天科技,0.55,9.04,130.72,2025年2季度股票投资明细
57,002837,英维克,0.53,4.22,125.41,2025年2季度股票投资明细
58,02186,绿叶制药,0.52,38.15,124.55,2025年2季度股票投资明细
59,601288,农业银行,0.52,20.96,123.24,2025年2季度股票投资明细
60,603986,兆易创新,0.51,0.97,122.73,2025年2季度股票投资明细
61,601899,紫金矿业,0.51,6.29,122.66,2025年2季度股票投资明细
62,002472,双环传动,0.51,3.61,120.9,2025年2季度股票投资明细
63,600066,宇通客车,0.5,4.83,120.07,2025年2季度股票投资明细
64,001283,豪鹏科技,0.5,2.19,119.25,2025年2季度股票投资明细
65,301392,汇成真空,0.5,1.0,119.21,2025年2季度股票投资明细
66,688256,寒武纪,0.5,0.2,119.1,2025年2季度股票投资明细
67,688291,金橙子,0.5,3.91,118.58,2025年2季度股票投资明细
68,301421,波长光电,0.5,1.48,118.39,2025年2季度股票投资明细
69,002230,科大讯飞,0.49,2.45,117.31,2025年2季度股票投资明细
70,01585,雅迪控股,0.49,10.2,116.83,2025年2季度股票投资明细
71,300153,科泰电源,0.49,3.44,116.44,2025年2季度股票投资明细
72,601187,厦门银行,0.49,17.14,116.38,2025年2季度股票投资明细
73,300014,亿纬锂能,0.49,2.53,115.9,2025年2季度股票投资明细
74,688536,思瑞浦,0.48,0.83,114.83,2025年2季度股票投资明细
75,601369,陕鼓动力,0.47,12.74,111.73,2025年2季度股票投资明细
76,09985,卫龙美味,0.46,8.24,108.96,2025年2季度股票投资明细
77,01368,特步国际,0.45,20.75,106.54,2025年2季度股票投资明细
78,000858,五粮液,0.43,0.86,102.25,2025年2季度股票投资明细
79,603556,海兴电力,0.43,4.0,101.88,2025年2季度股票投资明细
80,688521,芯原股份,0.42,1.05,101.22,2025年2季度股票投资明细
81,09926,康方生物,0.42,1.2,100.62,2025年2季度股票投资明细
82,002606,大连电瓷,0.42,11.26,100.44,2025年2季度股票投资明细
83,601777,千里科技,0.4,11.15,94.66,2025年2季度股票投资明细
84,300870,欧陆通,0.38,0.71,89.82,2025年2季度股票投资明细
85,688775,影石创新,0.35,0.5,83.06,2025年2季度股票投资明细
86,000975,山金国际,0.35,4.37,82.77,2025年2季度股票投资明细
87,600048,保利发展,0.34,10.12,81.97,2025年2季度股票投资明细
88,002938,鹏鼎控股,0.32,2.37,75.91,2025年2季度股票投资明细
89,601799,星宇股份,0.31,0.6,75.0,2025年2季度股票投资明细
90,600835,上海机电,0.31,3.47,73.74,2025年2季度股票投资明细
91,300570,太辰光,0.31,0.76,73.25,2025年2季度股票投资明细
92,000338,潍柴动力,0.31,4.76,73.21,2025年2季度股票投资明细
93,688520,神州细胞,0.31,1.22,73.2,2025年2季度股票投资明细
94,688203,海正生材,0.3,5.74,72.63,2025年2季度股票投资明细
95,002625,光启技术,0.3,1.81,72.36,2025年2季度股票投资明细
96,300809,华辰装备,0.3,1.88,70.65,2025年2季度股票投资明细
97,01093,石药集团,0.29,10.0,70.22,2025年2季度股票投资明细
98,01316,耐世特,0.29,13.3,69.13,2025年2季度股票投资明细
99,300643,万通智控,0.29,3.22,68.84,2025年2季度股票投资明细
100,002126,银轮股份,0.29,2.83,68.71,2025年2季度股票投资明细
101,603596,伯特利,0.29,1.3,68.5,2025年2季度股票投资明细
102,02318,中国平安,0.29,1.5,68.19,2025年2季度股票投资明细
103,688111,金山办公,0.27,0.23,65.36,2025年2季度股票投资明细
104,01877,君实生物,0.27,3.38,63.96,2025年2季度股票投资明细
105,002600,领益智造,0.27,7.43,63.82,2025年2季度股票投资明细
106,00425,敏实集团,0.24,2.8,57.2,2025年2季度股票投资明细
107,02611,国泰海通,0.24,4.88,56.07,2025年2季度股票投资明细
108,01810,小米集团-W,0.23,1.02,55.76,2025年2季度股票投资明细
109,600601,方正科技,0.21,9.59,51.21,2025年2季度股票投资明细
110,301377,鼎泰高科,0.21,1.42,51.06,2025年2季度股票投资明细
111,06969,思摩尔国际,0.21,3.0,49.9,2025年2季度股票投资明细
112,600760,中航沈飞,0.21,0.84,49.24,2025年2季度股票投资明细
113,01112,H&H国际控股,0.21,4.7,48.95,2025年2季度股票投资明细
114,301127,武汉天源,0.2,2.86,48.88,2025年2季度股票投资明细
115,603197,保隆科技,0.2,1.21,47.27,2025年2季度股票投资明细
116,688049,炬芯科技,0.2,0.78,47.12,2025年2季度股票投资明细
117,300433,蓝思科技,0.2,2.09,46.61,2025年2季度股票投资明细
118,600908,无锡银行,0.19,7.33,46.25,2025年2季度股票投资明细
