序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.32,0.58,905.38,2025年1季度股票投资明细
2,300750,宁德时代,3.03,2.51,634.88,2025年1季度股票投资明细
3,600036,招商银行,2.58,12.47,539.83,2025年1季度股票投资明细
4,601318,中国平安,2.23,9.06,467.77,2025年1季度股票投资明细
5,000333,美的集团,1.91,5.1,400.35,2025年1季度股票投资明细
6,601166,兴业银行,1.75,16.93,365.69,2025年1季度股票投资明细
7,600900,长江电力,1.52,11.48,319.26,2025年1季度股票投资明细
8,002594,比亚迪,1.49,0.83,311.17,2025年1季度股票投资明细
9,601398,工商银行,1.21,36.73,253.07,2025年1季度股票投资明细
10,601899,紫金矿业,1.19,13.73,248.79,2025年1季度股票投资明细
11,600519,贵州茅台,3.5,0.43,606.09,2025年2季度股票投资明细
12,300750,宁德时代,3.0,2.06,519.57,2025年2季度股票投资明细
13,601318,中国平安,2.6,8.12,450.5,2025年2季度股票投资明细
14,600036,招商银行,2.18,8.22,377.71,2025年2季度股票投资明细
15,000333,美的集团,1.95,4.67,337.17,2025年2季度股票投资明细
16,601166,兴业银行,1.79,13.3,310.42,2025年2季度股票投资明细
17,600900,长江电力,1.79,10.25,308.94,2025年2季度股票投资明细
18,601899,紫金矿业,1.52,13.49,263.06,2025年2季度股票投资明细
19,000651,格力电器,1.38,5.3,238.08,2025年2季度股票投资明细
20,601398,工商银行,1.21,27.57,209.26,2025年2季度股票投资明细
21,600887,伊利股份,1.18,7.34,204.64,2025年2季度股票投资明细
22,600919,江苏银行,1.14,16.46,196.53,2025年2季度股票投资明细
23,601211,国泰海通,1.12,10.1,193.43,2025年2季度股票投资明细
24,000725,京东方A,1.07,46.53,185.65,2025年2季度股票投资明细
25,601728,中国电信,0.99,22.18,171.9,2025年2季度股票投资明细
26,601328,交通银行,0.98,21.12,168.96,2025年2季度股票投资明细
27,002594,比亚迪,0.96,0.5,165.96,2025年2季度股票投资明细
28,300059,东方财富,0.89,6.69,154.74,2025年2季度股票投资明细
29,601688,华泰证券,0.87,8.49,151.21,2025年2季度股票投资明细
30,000338,潍柴动力,0.75,8.49,130.58,2025年2季度股票投资明细
31,605499,东鹏饮料,0.71,0.39,122.48,2025年2季度股票投资明细
32,002463,沪电股份,0.7,2.83,120.5,2025年2季度股票投资明细
33,000425,徐工机械,0.67,14.88,115.62,2025年2季度股票投资明细
34,603259,药明康德,0.67,1.66,115.45,2025年2季度股票投资明细
35,601857,中国石油,0.67,13.47,115.17,2025年2季度股票投资明细
36,600000,浦发银行,0.66,8.2,113.82,2025年2季度股票投资明细
37,600926,杭州银行,0.66,6.76,113.7,2025年2季度股票投资明细
38,601009,南京银行,0.65,9.62,111.78,2025年2季度股票投资明细
39,000776,广发证券,0.64,6.62,111.28,2025年2季度股票投资明细
40,603993,洛阳钼业,0.63,12.93,108.87,2025年2季度股票投资明细
41,601766,中国中车,0.63,15.42,108.56,2025年2季度股票投资明细
