序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,003021,兆威机电,5.37,0.6,64.89,2025年2季度股票投资明细
2,300007,汉威科技,5.01,1.49,60.49,2025年2季度股票投资明细
3,002779,中坚科技,4.99,0.8,60.22,2025年2季度股票投资明细
4,688322,奥比中光,4.9,1.0,59.18,2025年2季度股票投资明细
5,300953,震裕科技,4.53,0.54,54.73,2025年2季度股票投资明细
6,603662,柯力传感,4.23,0.8,51.14,2025年2季度股票投资明细
7,688097,博众精工,4.18,1.81,50.43,2025年2季度股票投资明细
8,688017,绿的谐波,4.14,0.4,49.96,2025年2季度股票投资明细
9,601100,恒立液压,3.88,0.65,46.8,2025年2季度股票投资明细
10,301413,安培龙,3.8,0.6,45.87,2025年2季度股票投资明细
11,605133,嵘泰股份,3.65,1.0,44.08,2025年2季度股票投资明细
12,688400,凌云光,3.42,1.5,41.36,2025年2季度股票投资明细
13,688697,纽威数控,3.31,3.0,40.02,2025年2季度股票投资明细
14,002050,三花智控,3.28,1.5,39.57,2025年2季度股票投资明细
15,300680,隆盛科技,3.14,1.0,37.91,2025年2季度股票投资明细
16,601689,拓普集团,3.13,0.8,37.8,2025年2季度股票投资明细
17,300100,双林股份,3.12,0.8,37.66,2025年2季度股票投资明细
18,300580,贝斯特,3.05,1.5,36.86,2025年2季度股票投资明细
19,603667,五洲新春,2.77,1.0,33.51,2025年2季度股票投资明细
20,688698,伟创电气,2.74,0.7,33.04,2025年2季度股票投资明细
21,002896,中大力德,2.49,0.52,30.11,2025年2季度股票投资明细
22,603728,鸣志电器,2.38,0.5,28.74,2025年2季度股票投资明细
23,300258,精锻科技,2.29,2.0,27.64,2025年2季度股票投资明细
24,00179,德昌电机控股,6.37,42.0,1560.65,2025年3季度股票投资明细
25,300124,汇川技术,4.45,13.0,1089.66,2025年3季度股票投资明细
26,002896,中大力德,4.34,11.0,1061.83,2025年3季度股票投资明细
27,301413,安培龙,4.1,6.05,1004.12,2025年3季度股票投资明细
28,688400,凌云光,4.01,20.5,981.34,2025年3季度股票投资明细
29,300007,汉威科技,3.89,15.0,953.55,2025年3季度股票投资明细
30,300680,隆盛科技,3.86,15.0,944.4,2025年3季度股票投资明细
31,002779,中坚科技,3.73,7.06,913.05,2025年3季度股票投资明细
32,301000,肇民科技,3.67,18.0,899.82,2025年3季度股票投资明细
33,600933,爱柯迪,3.62,39.0,886.47,2025年3季度股票投资明细
