序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,0.09,0.59,1009.48,2024年1季度股票投资明细
2,300750,宁德时代,0.03,1.75,333.16,2024年1季度股票投资明细
3,601318,中国平安,0.03,7.76,316.67,2024年1季度股票投资明细
4,600036,招商银行,0.03,8.98,289.16,2024年1季度股票投资明细
5,000333,美的集团,0.02,3.27,210.0,2024年1季度股票投资明细
6,601899,紫金矿业,0.02,11.88,199.82,2024年1季度股票投资明细
7,000858,五粮液,0.02,1.29,198.03,2024年1季度股票投资明细
8,600900,长江电力,0.02,7.19,179.12,2024年1季度股票投资明细
9,688111,金山办公,0.02,0.61,177.25,2024年1季度股票投资明细
10,688012,中微公司,0.02,1.16,172.64,2024年1季度股票投资明细
11,600519,贵州茅台,0.05,0.36,532.37,2024年2季度股票投资明细
12,000333,美的集团,0.04,7.33,472.79,2024年2季度股票投资明细
13,300750,宁德时代,0.04,2.09,376.62,2024年2季度股票投资明细
14,601899,紫金矿业,0.03,19.74,346.83,2024年2季度股票投资明细
15,002594,比亚迪,0.03,1.37,342.84,2024年2季度股票投资明细
16,000651,格力电器,0.02,6.74,264.34,2024年2季度股票投资明细
17,000858,五粮液,0.02,1.54,197.18,2024年2季度股票投资明细
18,688012,中微公司,0.02,1.18,166.16,2024年2季度股票投资明细
19,002475,立讯精密,0.01,3.97,156.06,2024年2季度股票投资明细
20,300760,迈瑞医疗,0.01,0.48,139.64,2024年2季度股票投资明细
21,688111,金山办公,0.01,0.61,138.57,2024年2季度股票投资明细
22,601318,中国平安,0.01,3.14,129.85,2024年2季度股票投资明细
23,600036,招商银行,0.01,3.66,125.14,2024年2季度股票投资明细
24,000725,京东方A,0.01,29.7,121.47,2024年2季度股票投资明细
25,600690,海尔智家,0.01,3.85,109.14,2024年2季度股票投资明细
26,300059,东方财富,0.01,10.06,106.25,2024年2季度股票投资明细
27,000625,长安汽车,0.01,7.45,100.05,2024年2季度股票投资明细
28,300308,中际旭创,0.01,0.71,98.45,2024年2季度股票投资明细
29,688036,传音控股,0.01,1.25,95.72,2024年2季度股票投资明细
30,002714,牧原股份,0.01,2.17,94.61,2024年2季度股票投资明细
31,002415,海康威视,0.01,2.96,91.49,2024年2季度股票投资明细
32,600900,长江电力,0.01,3.03,87.48,2024年2季度股票投资明细
33,300124,汇川技术,0.01,1.69,86.7,2024年2季度股票投资明细
34,300498,温氏股份,0.01,4.21,83.44,2024年2季度股票投资明细
35,000568,泸州老窖,0.01,0.58,83.22,2024年2季度股票投资明细
36,000001,平安银行,0.01,7.69,78.05,2024年2季度股票投资明细
37,600660,福耀玻璃,0.01,1.61,77.12,2024年2季度股票投资明细
38,000792,盐湖股份,0.01,4.31,75.21,2024年2季度股票投资明细
39,601166,兴业银行,0.01,4.24,74.71,2024年2季度股票投资明细
40,600019,宝钢股份,0.01,10.88,72.35,2024年2季度股票投资明细
41,603993,洛阳钼业,0.01,8.47,72.0,2024年2季度股票投资明细
42,601600,中国铝业,0.01,9.4,71.72,2024年2季度股票投资明细
43,300274,阳光电源,0.01,1.15,71.21,2024年2季度股票投资明细
44,000063,中兴通讯,0.01,2.53,70.76,2024年2季度股票投资明细
45,600547,山东黄金,0.01,2.58,70.66,2024年2季度股票投资明细
46,000338,潍柴动力,0.01,4.31,69.99,2024年2季度股票投资明细
47,002142,宁波银行,0.01,3.14,69.27,2024年2季度股票投资明细
48,002352,顺丰控股,0.01,1.94,69.24,2024年2季度股票投资明细
49,688271,联影医疗,0.01,0.62,68.34,2024年2季度股票投资明细
50,002371,北方华创,0.01,0.21,67.18,2024年2季度股票投资明细
51,002050,三花智控,0.01,3.49,66.59,2024年2季度股票投资明细
52,000100,TCL科技,0.01,14.89,64.32,2024年2季度股票投资明细
53,600276,恒瑞医药,0.01,1.67,64.27,2024年2季度股票投资明细
54,002230,科大讯飞,0.01,1.47,63.14,2024年2季度股票投资明细
55,605117,德业股份,0.01,0.83,61.82,2024年2季度股票投资明细
56,601328,交通银行,0.01,8.16,60.96,2024年2季度股票投资明细
57,601398,工商银行,0.01,10.53,60.02,2024年2季度股票投资明细
58,688256,寒武纪,0.01,0.3,59.64,2024年2季度股票投资明细
59,601799,星宇股份,0.01,0.5,56.02,2024年2季度股票投资明细
60,002601,龙佰集团,0.01,2.99,55.52,2024年2季度股票投资明细
61,002460,赣锋锂业,0.01,1.93,55.29,2024年2季度股票投资明细
62,600030,中信证券,0.01,2.99,54.46,2024年2季度股票投资明细
63,688717,艾罗能源,0.0,1.13,53.15,2024年2季度股票投资明细
64,002466,天齐锂业,0.0,1.77,52.94,2024年2季度股票投资明细
65,601888,中国中免,0.0,0.84,52.49,2024年2季度股票投资明细
66,002648,卫星化学,0.0,2.89,51.96,2024年2季度股票投资明细
67,601088,中国神华,0.0,1.17,51.91,2024年2季度股票投资明细
68,002493,荣盛石化,0.0,5.19,50.14,2024年2季度股票投资明细
69,603501,韦尔股份,0.0,0.49,48.84,2024年2季度股票投资明细
70,002027,分众传媒,0.0,8.02,48.6,2024年2季度股票投资明细
71,600111,北方稀土,0.0,2.8,48.16,2024年2季度股票投资明细
72,603195,公牛集团,0.0,0.62,48.04,2024年2季度股票投资明细
73,600989,宝丰能源,0.0,2.76,47.83,2024年2季度股票投资明细
74,600887,伊利股份,0.0,1.74,44.96,2024年2季度股票投资明细
75,600426,华鲁恒升,0.0,1.6,42.62,2024年2季度股票投资明细
76,603986,兆易创新,0.0,0.44,42.2,2024年2季度股票投资明细
77,601288,农业银行,0.0,9.67,42.16,2024年2季度股票投资明细
78,600309,万华化学,0.0,0.51,41.24,2024年2季度股票投资明细
79,000938,紫光股份,0.0,1.81,40.45,2024年2季度股票投资明细
80,000425,徐工机械,0.0,5.62,40.18,2024年2季度股票投资明细
81,601633,长城汽车,0.0,1.56,39.47,2024年2季度股票投资明细
82,601138,工业富联,0.0,1.44,39.46,2024年2季度股票投资明细
83,600132,重庆啤酒,0.0,0.65,39.46,2024年2季度股票投资明细
84,300014,亿纬锂能,0.0,0.98,39.12,2024年2季度股票投资明细
85,002304,洋河股份,0.0,0.48,38.76,2024年2季度股票投资明细
86,601816,京沪高铁,0.0,7.19,38.61,2024年2季度股票投资明细
87,300015,爱尔眼科,0.0,3.7,38.2,2024年2季度股票投资明细
88,600010,包钢股份,0.0,27.21,38.09,2024年2季度股票投资明细
89,600406,国电南瑞,0.0,1.52,37.99,2024年2季度股票投资明细
90,600028,中国石化,0.0,5.92,37.41,2024年2季度股票投资明细
91,000002,万科A,0.0,5.39,37.35,2024年2季度股票投资明细
92,002241,歌尔股份,0.0,1.9,37.07,2024年2季度股票投资明细
93,000538,云南白药,0.0,0.72,36.83,2024年2季度股票投资明细
94,002920,德赛西威,0.0,0.42,36.58,2024年2季度股票投资明细
95,601225,陕西煤业,0.0,1.4,36.08,2024年2季度股票投资明细
96,688187,时代电气,0.0,0.73,36.03,2024年2季度股票投资明细
97,601601,中国太保,0.0,1.27,35.38,2024年2季度股票投资明细
98,600150,中国船舶,0.0,0.86,35.01,2024年2季度股票投资明细
99,600346,恒力石化,0.0,2.5,34.88,2024年2季度股票投资明细
100,601857,中国石油,0.0,3.35,34.57,2024年2季度股票投资明细
101,603833,欧派家居,0.0,0.62,33.21,2024年2季度股票投资明细
102,002252,上海莱士,0.0,4.21,32.92,2024年2季度股票投资明细
103,600219,南山铝业,0.0,8.57,32.65,2024年2季度股票投资明细
104,601668,中国建筑,0.0,6.11,32.44,2024年2季度股票投资明细
105,002179,中航光电,0.0,0.85,32.3,2024年2季度股票投资明细
106,000408,藏格矿业,0.0,1.34,32.25,2024年2季度股票投资明细
107,600176,中国巨石,0.0,2.91,32.16,2024年2季度股票投资明细
108,603799,华友钴业,0.0,1.42,31.42,2024年2季度股票投资明细
109,002311,海大集团,0.0,0.66,31.05,2024年2季度股票投资明细
110,300408,三环集团,0.0,1.06,30.94,2024年2季度股票投资明细
111,000166,申万宏源,0.0,7.15,30.82,2024年2季度股票投资明细
112,000157,中联重科,0.0,3.94,30.26,2024年2季度股票投资明细
113,688363,华熙生物,0.0,0.53,30.16,2024年2季度股票投资明细
114,600031,三一重工,0.0,1.81,29.94,2024年2季度股票投资明细
115,601985,中国核电,0.0,2.8,29.85,2024年2季度股票投资明细
116,000977,浪潮信息,0.0,0.81,29.46,2024年2季度股票投资明细
117,601988,中国银行,0.0,6.33,29.24,2024年2季度股票投资明细
