序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002801,微光股份,1.18,35.21,1436.01,2025年1季度股票投资明细
2,688608,恒玄科技,1.11,3.34,1356.11,2025年1季度股票投资明细
3,002967,广电计量,1.06,60.84,1297.63,2025年1季度股票投资明细
4,688025,杰普特,1.06,22.39,1287.6,2025年1季度股票投资明细
5,603699,纽威股份,1.06,46.26,1287.42,2025年1季度股票投资明细
6,002653,海思科,1.05,33.59,1277.43,2025年1季度股票投资明细
7,600060,海信视像,1.05,51.45,1276.99,2025年1季度股票投资明细
8,002648,卫星化学,1.03,54.63,1255.94,2025年1季度股票投资明细
9,300972,万辰集团,1.02,13.86,1249.2,2025年1季度股票投资明细
10,688522,纳睿雷达,1.02,18.11,1248.6,2025年1季度股票投资明细
11,688049,炬芯科技,1.15,23.8,1440.07,2025年2季度股票投资明细
12,688046,药康生物,1.11,92.43,1390.13,2025年2季度股票投资明细
13,301312,智立方,1.08,34.17,1356.39,2025年2季度股票投资明细
14,605060,联德股份,1.06,63.68,1326.36,2025年2季度股票投资明细
15,300827,上能电气,1.06,43.24,1321.03,2025年2季度股票投资明细
16,000823,超声电子,1.05,110.68,1311.56,2025年2季度股票投资明细
17,300547,川环科技,1.03,42.85,1294.93,2025年2季度股票投资明细
18,300548,长芯博创,1.02,19.18,1280.65,2025年2季度股票投资明细
19,603267,鸿远电子,1.02,25.41,1277.36,2025年2季度股票投资明细
20,002649,博彦科技,1.01,86.67,1259.32,2025年2季度股票投资明细
21,002859,洁美科技,1.0,63.15,1257.32,2025年2季度股票投资明细
22,002487,大金重工,0.99,37.8,1243.62,2025年2季度股票投资明细
23,600183,生益科技,0.99,41.23,1243.08,2025年2季度股票投资明细
24,300373,扬杰科技,0.99,23.89,1239.89,2025年2季度股票投资明细
25,301327,华宝新能,0.99,24.05,1235.41,2025年2季度股票投资明细
26,603986,兆易创新,0.98,9.71,1228.61,2025年2季度股票投资明细
27,603127,昭衍新药,0.98,58.31,1226.26,2025年2季度股票投资明细
28,301283,聚胶股份,0.98,34.47,1225.41,2025年2季度股票投资明细
29,600981,汇鸿集团,0.98,430.76,1223.36,2025年2季度股票投资明细
30,603712,七一二,0.98,58.22,1223.2,2025年2季度股票投资明细
31,601288,农业银行,0.97,206.15,1212.16,2025年2季度股票投资明细
32,000783,长江证券,0.97,174.65,1210.32,2025年2季度股票投资明细
33,300408,三环集团,0.96,36.13,1206.74,2025年2季度股票投资明细
34,688257,新锐股份,0.96,81.99,1201.17,2025年2季度股票投资明细
35,002841,视源股份,0.96,34.69,1200.27,2025年2季度股票投资明细
36,000987,越秀资本,0.96,174.91,1199.88,2025年2季度股票投资明细
37,600919,江苏银行,0.96,100.39,1198.62,2025年2季度股票投资明细
38,301093,华兰股份,0.96,37.78,1196.87,2025年2季度股票投资明细
39,603816,顾家家居,0.95,46.83,1195.1,2025年2季度股票投资明细
40,601088,中国神华,0.95,29.4,1191.88,2025年2季度股票投资明细
