序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300866,安克创新,3.02,83.61,8621.73,2025年1季度股票投资明细
2,601899,紫金矿业,2.65,418.5,7583.22,2025年1季度股票投资明细
3,300750,宁德时代,2.43,27.47,6948.46,2025年1季度股票投资明细
4,002938,鹏鼎控股,2.37,186.65,6771.66,2025年1季度股票投资明细
5,600809,山西汾酒,2.28,30.44,6522.68,2025年1季度股票投资明细
6,600000,浦发银行,2.25,617.34,6438.81,2025年1季度股票投资明细
7,000975,山金国际,2.18,325.18,6243.46,2025年1季度股票投资明细
8,000951,中国重汽,2.18,309.1,6237.64,2025年1季度股票投资明细
9,600519,贵州茅台,2.15,3.93,6136.13,2025年1季度股票投资明细
10,605499,东鹏饮料,2.01,23.09,5748.72,2025年1季度股票投资明细
11,002345,潮宏基,1.47,515.97,4194.84,2025年1季度股票投资明细
12,603868,飞科电器,0.98,75.76,2791.1,2025年1季度股票投资明细
13,300750,宁德时代,3.14,27.47,6928.69,2025年2季度股票投资明细
14,605499,东鹏饮料,2.95,20.69,6497.69,2025年2季度股票投资明细
15,600919,江苏银行,2.9,534.51,6382.05,2025年2季度股票投资明细
16,600276,恒瑞医药,2.67,113.55,5893.25,2025年2季度股票投资明细
17,300866,安克创新,2.6,50.48,5734.38,2025年2季度股票投资明细
18,600000,浦发银行,2.6,412.05,5719.2,2025年2季度股票投资明细
19,601899,紫金矿业,2.25,254.16,4956.12,2025年2季度股票投资明细
20,002821,凯莱英,2.21,55.15,4867.16,2025年2季度股票投资明细
21,600016,民生银行,2.19,1014.08,4816.88,2025年2季度股票投资明细
22,002130,沃尔核材,1.91,176.23,4197.8,2025年2季度股票投资明细
23,002938,鹏鼎控股,1.74,119.53,3828.55,2025年2季度股票投资明细
24,300059,东方财富,1.69,161.46,3734.57,2025年2季度股票投资明细
25,603699,纽威股份,1.67,118.14,3682.46,2025年2季度股票投资明细
26,600900,长江电力,1.62,118.73,3578.52,2025年2季度股票投资明细
27,600519,贵州茅台,1.6,2.5,3525.07,2025年2季度股票投资明细
28,601555,东吴证券,1.51,379.95,3324.56,2025年2季度股票投资明细
29,300573,兴齐眼药,1.43,60.65,3141.09,2025年2季度股票投资明细
30,600036,招商银行,1.4,66.92,3074.97,2025年2季度股票投资明细
31,300170,汉得信息,1.33,170.38,2932.24,2025年2季度股票投资明细
32,688981,中芯国际,1.3,32.4,2856.97,2025年2季度股票投资明细
33,002345,潮宏基,1.29,193.95,2837.49,2025年2季度股票投资明细
34,601998,中信银行,1.27,328.97,2796.25,2025年2季度股票投资明细
35,002389,航天彩虹,1.24,106.87,2735.87,2025年2季度股票投资明细
36,001914,招商积余,1.23,219.72,2717.94,2025年2季度股票投资明细
37,002847,盐津铺子,1.19,32.74,2632.62,2025年2季度股票投资明细
38,600030,中信证券,1.13,90.34,2495.28,2025年2季度股票投资明细
39,600039,四川路桥,1.08,241.18,2387.64,2025年2季度股票投资明细
40,002244,滨江集团,1.08,244.84,2387.19,2025年2季度股票投资明细
41,300548,长芯博创,1.07,35.38,2361.99,2025年2季度股票投资明细
42,688590,新致软件,1.04,111.85,2297.45,2025年2季度股票投资明细
43,600583,海油工程,1.04,419.76,2291.89,2025年2季度股票投资明细
44,600760,中航沈飞,1.03,38.89,2279.73,2025年2季度股票投资明细
45,600988,赤峰黄金,1.03,91.4,2274.03,2025年2季度股票投资明细
46,002594,比亚迪,1.03,6.84,2270.26,2025年2季度股票投资明细
47,000977,浪潮信息,1.02,44.29,2253.48,2025年2季度股票投资明细
48,300973,立高食品,1.01,45.6,2223.91,2025年2季度股票投资明细
49,002891,中宠股份,1.0,35.48,2195.15,2025年2季度股票投资明细
50,000338,潍柴动力,0.97,138.92,2136.59,2025年2季度股票投资明细
51,603508,思维列控,0.95,79.02,2092.33,2025年2季度股票投资明细
52,600941,中国移动,0.95,18.52,2084.43,2025年2季度股票投资明细
53,601100,恒立液压,0.94,28.74,2069.24,2025年2季度股票投资明细
54,300450,先导智能,0.93,82.43,2048.39,2025年2季度股票投资明细
55,002311,海大集团,0.93,34.82,2040.32,2025年2季度股票投资明细
56,601728,中国电信,0.92,262.97,2038.02,2025年2季度股票投资明细
57,600398,海澜之家,0.92,290.78,2023.85,2025年2季度股票投资明细
58,601058,赛轮轮胎,0.92,154.15,2022.45,2025年2季度股票投资明细
59,688019,安集科技,0.89,12.94,1963.97,2025年2季度股票投资明细
60,601916,浙商银行,0.89,579.0,1962.81,2025年2季度股票投资明细
61,300442,润泽科技,0.84,37.57,1860.8,2025年2季度股票投资明细
62,002043,兔宝宝,0.78,176.1,1725.78,2025年2季度股票投资明细
63,600331,宏达股份,0.72,180.48,1575.59,2025年2季度股票投资明细
64,002335,科华数据,0.68,34.88,1488.64,2025年2季度股票投资明细
65,300003,乐普医疗,0.63,99.99,1377.86,2025年2季度股票投资明细
66,601319,中国人保,0.61,155.02,1350.22,2025年2季度股票投资明细
67,300395,菲利华,0.57,24.76,1265.22,2025年2季度股票投资明细
68,603565,中谷物流,0.56,130.03,1241.79,2025年2季度股票投资明细
69,688300,联瑞新材,0.56,26.66,1240.9,2025年2季度股票投资明细
70,000333,美的集团,0.56,16.95,1223.79,2025年2季度股票投资明细
71,300945,曼卡龙,0.55,54.82,1216.46,2025年2季度股票投资明细
72,300408,三环集团,0.54,35.74,1193.72,2025年2季度股票投资明细
73,000807,云铝股份,0.54,74.01,1182.74,2025年2季度股票投资明细
74,603979,金诚信,0.53,25.22,1171.22,2025年2季度股票投资明细
75,603337,杰克股份,0.49,30.06,1078.55,2025年2季度股票投资明细
76,002142,宁波银行,0.49,39.42,1078.53,2025年2季度股票投资明细
77,300432,富临精工,0.48,81.19,1061.17,2025年2季度股票投资明细
78,002463,沪电股份,0.47,24.38,1038.1,2025年2季度股票投资明细
79,300558,贝达药业,0.46,17.39,1007.75,2025年2季度股票投资明细
80,601033,永兴股份,0.43,59.43,939.59,2025年2季度股票投资明细
81,002001,新和成,0.43,44.06,937.1,2025年2季度股票投资明细
82,601988,中国银行,0.37,145.35,816.87,2025年2季度股票投资明细
83,002050,三花智控,0.35,28.88,761.85,2025年2季度股票投资明细
84,603100,川仪股份,0.3,32.01,660.35,2025年2季度股票投资明细
85,688548,广钢气体,0.3,65.69,658.22,2025年2季度股票投资明细
86,000651,格力电器,0.22,10.96,492.32,2025年2季度股票投资明细
87,688775,影石创新,0.04,0.57,93.89,2025年2季度股票投资明细
88,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
89,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
90,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
91,301275,汉朔科技,0.0,0.04,2.23,2025年2季度股票投资明细
92,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
93,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
94,301602,超研股份,0.0,0.07,1.63,2025年2季度股票投资明细
95,301501,恒鑫生活,0.0,0.04,1.58,2025年2季度股票投资明细
96,001388,信通电子,0.0,0.09,1.54,2025年2季度股票投资明细
97,603202,天有为,0.0,0.02,1.5,2025年2季度股票投资明细
98,301479,弘景光电,0.0,0.02,1.42,2025年2季度股票投资明细
99,688757,胜科纳米,0.0,0.05,1.39,2025年2季度股票投资明细
100,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
101,301601,惠通科技,0.0,0.03,1.16,2025年2季度股票投资明细
102,001356,富岭股份,0.0,0.07,1.02,2025年2季度股票投资明细
103,301590,优优绿能,0.0,0.01,1.02,2025年2季度股票投资明细
104,301658,首航新能,0.0,0.04,1.0,2025年2季度股票投资明细
105,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
106,688755,汉邦科技,0.0,0.02,0.8,2025年2季度股票投资明细
107,301173,毓恬冠佳,0.0,0.02,0.78,2025年2季度股票投资明细
108,001382,新亚电缆,0.0,0.04,0.74,2025年2季度股票投资明细
109,603014,威高血净,0.0,0.02,0.67,2025年2季度股票投资明细
110,301636,泽润新能,0.0,0.01,0.61,2025年2季度股票投资明细
111,301595,太力科技,0.0,0.02,0.57,2025年2季度股票投资明细
112,301560,众捷汽车,0.0,0.02,0.52,2025年2季度股票投资明细
113,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
114,603271,永杰新材,0.0,0.01,0.44,2025年2季度股票投资明细
115,603124,江南新材,0.0,0.01,0.41,2025年2季度股票投资明细
116,001395,亚联机械,0.0,0.01,0.38,2025年2季度股票投资明细
117,603409,汇通控股,0.0,0.01,0.33,2025年2季度股票投资明细
118,001390,古麒绒材,0.0,0.02,0.32,2025年2季度股票投资明细
119,603257,中国瑞林,0.0,0.01,0.29,2025年2季度股票投资明细
