序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603259,药明康德,4.01,14.84,999.03,2025年1季度股票投资明细
2,600079,人福医药,3.62,43.82,902.69,2025年1季度股票投资明细
3,688606,奥泰生物,3.28,11.14,816.12,2025年1季度股票投资明细
4,002475,立讯精密,3.14,19.11,781.41,2025年1季度股票投资明细
5,002970,锐明技术,3.09,13.56,769.94,2025年1季度股票投资明细
6,002142,宁波银行,3.04,29.28,756.01,2025年1季度股票投资明细
7,600926,杭州银行,2.98,51.45,742.88,2025年1季度股票投资明细
8,600519,贵州茅台,2.88,0.46,718.06,2025年1季度股票投资明细
9,000333,美的集团,2.8,8.88,697.08,2025年1季度股票投资明细
10,600031,三一重工,2.73,35.66,680.04,2025年1季度股票投资明细
11,600926,杭州银行,5.92,83.66,1407.09,2025年2季度股票投资明细
12,603259,药明康德,5.55,18.98,1320.06,2025年2季度股票投资明细
13,300750,宁德时代,4.01,3.78,953.39,2025年2季度股票投资明细
14,605319,无锡振华,3.93,27.36,934.62,2025年2季度股票投资明细
15,301367,瑞迈特,3.64,10.28,864.55,2025年2季度股票投资明细
16,002970,锐明技术,3.48,16.75,827.41,2025年2季度股票投资明细
17,601128,常熟银行,3.45,111.34,820.59,2025年2季度股票投资明细
18,600919,江苏银行,3.44,68.44,817.17,2025年2季度股票投资明细
19,002353,杰瑞股份,3.43,23.32,816.2,2025年2季度股票投资明细
20,000651,格力电器,2.89,15.31,687.73,2025年2季度股票投资明细
21,300433,蓝思科技,2.61,27.78,619.49,2025年2季度股票投资明细
22,600066,宇通客车,2.55,24.33,604.84,2025年2季度股票投资明细
23,600031,三一重工,2.52,33.39,599.35,2025年2季度股票投资明细
24,000333,美的集团,2.46,8.1,584.82,2025年2季度股票投资明细
25,601899,紫金矿业,2.2,26.8,522.6,2025年2季度股票投资明细
26,688606,奥泰生物,2.2,7.78,522.57,2025年2季度股票投资明细
27,002371,北方华创,2.12,1.14,504.12,2025年2季度股票投资明细
28,600079,人福医药,2.02,22.89,480.23,2025年2季度股票投资明细
29,600267,海正药业,2.02,51.89,479.98,2025年2季度股票投资明细
30,002142,宁波银行,2.02,17.52,479.35,2025年2季度股票投资明细
31,002352,顺丰控股,2.01,9.8,477.6,2025年2季度股票投资明细
32,605117,德业股份,2.0,9.01,474.57,2025年2季度股票投资明细
33,000425,徐工机械,1.98,60.59,470.78,2025年2季度股票投资明细
34,600887,伊利股份,1.96,16.68,465.04,2025年2季度股票投资明细
35,300502,新易盛,1.84,3.45,438.22,2025年2季度股票投资明细
36,601336,新华保险,1.84,7.48,437.58,2025年2季度股票投资明细
37,600039,四川路桥,1.75,42.0,415.8,2025年2季度股票投资明细
38,688025,杰普特,1.67,5.55,397.16,2025年2季度股票投资明细
39,002475,立讯精密,1.66,11.37,394.43,2025年2季度股票投资明细
40,688625,呈和科技,1.64,12.76,390.27,2025年2季度股票投资明细
41,000733,振华科技,1.63,7.74,387.39,2025年2季度股票投资明细
42,002683,广东宏大,1.59,11.11,377.07,2025年2季度股票投资明细
43,002461,珠江啤酒,1.55,32.63,368.39,2025年2季度股票投资明细
44,002179,中航光电,1.52,8.93,360.41,2025年2季度股票投资明细
45,000729,燕京啤酒,1.49,27.32,353.25,2025年2季度股票投资明细
46,603699,纽威股份,1.44,10.99,342.56,2025年2季度股票投资明细
47,600623,华谊集团,0.53,16.59,125.59,2025年2季度股票投资明细
48,603257,中国瑞林,0.02,0.08,3.99,2025年2季度股票投资明细
49,688775,影石创新,0.01,0.02,2.14,2025年2季度股票投资明细
50,001388,信通电子,0.01,0.09,1.54,2025年2季度股票投资明细
51,301678,新恒汇,0.01,0.03,1.45,2025年2季度股票投资明细
52,301535,浙江华远,0.01,0.07,1.39,2025年2季度股票投资明细
53,688757,胜科纳米,0.01,0.05,1.39,2025年2季度股票投资明细
54,301479,弘景光电,0.01,0.02,1.36,2025年2季度股票投资明细
55,301662,宏工科技,0.0,0.01,1.18,2025年2季度股票投资明细
56,301275,汉朔科技,0.0,0.02,1.12,2025年2季度股票投资明细
57,301665,泰禾股份,0.0,0.04,0.88,2025年2季度股票投资明细
58,301590,优优绿能,0.0,0.0,0.68,2025年2季度股票投资明细
59,603210,泰鸿万立,0.0,0.03,0.45,2025年2季度股票投资明细
60,603271,永杰新材,0.0,0.01,0.32,2025年2季度股票投资明细
61,603202,天有为,0.0,0.0,0.31,2025年2季度股票投资明细
62,603382,海阳科技,0.0,0.01,0.24,2025年2季度股票投资明细
63,001335,信凯科技,0.0,0.01,0.22,2025年2季度股票投资明细
64,603259,药明康德,7.64,18.87,2114.01,2025年3季度股票投资明细
65,002353,杰瑞股份,5.98,29.75,1657.08,2025年3季度股票投资明细
66,600926,杭州银行,4.87,88.37,1349.35,2025年3季度股票投资明细
67,002444,巨星科技,4.79,43.14,1327.42,2025年3季度股票投资明细
68,300502,新易盛,4.23,3.2,1170.46,2025年3季度股票投资明细
69,300308,中际旭创,3.81,2.61,1053.6,2025年3季度股票投资明细
70,601899,紫金矿业,3.42,32.16,946.79,2025年3季度股票投资明细
71,603699,纽威股份,3.24,20.05,898.44,2025年3季度股票投资明细
72,002215,诺普信,3.16,67.76,874.78,2025年3季度股票投资明细
73,002970,锐明技术,3.08,17.89,852.6,2025年3季度股票投资明细
