序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,03888,金山软件,8.96,7.96,276.53,2025年1季度股票投资明细
2,02601,中国太保,6.59,9.02,203.49,2025年1季度股票投资明细
3,03908,中金公司,6.39,14.72,197.25,2025年1季度股票投资明细
4,06066,中信建投证券,6.31,22.0,194.7,2025年1季度股票投资明细
5,01099,国药控股,6.04,11.2,186.48,2025年1季度股票投资明细
6,00363,上海实业控股,5.58,16.0,172.16,2025年1季度股票投资明细
7,02338,潍柴动力,5.39,11.0,166.32,2025年1季度股票投资明细
8,01888,建滔积层板,5.36,20.0,165.4,2025年1季度股票投资明细
9,09988,阿里巴巴-W,5.32,1.39,164.19,2025年1季度股票投资明细
10,00763,中兴通讯,4.56,6.4,140.86,2025年1季度股票投资明细
11,03908,中金公司,7.49,14.72,237.58,2025年2季度股票投资明细
12,06066,中信建投证券,6.64,22.0,210.76,2025年2季度股票投资明细
13,00363,上海实业控股,6.24,16.0,197.92,2025年2季度股票投资明细
14,01099,国药控股,5.91,11.2,187.71,2025年2季度股票投资明细
15,03888,金山软件,5.48,4.66,173.82,2025年2季度股票投资明细
16,02338,潍柴动力,5.04,11.0,159.94,2025年2季度股票投资明细
17,09988,阿里巴巴-W,4.54,1.44,144.19,2025年2季度股票投资明细
18,00763,中兴通讯,4.47,6.4,141.82,2025年2季度股票投资明细
19,03690,美团-W,4.25,1.18,134.84,2025年2季度股票投资明细
20,02628,中国人寿,3.79,7.0,120.26,2025年2季度股票投资明细
21,02020,安踏体育,3.2,1.18,101.69,2025年2季度股票投资明细
22,00013,和黄医药,3.15,4.65,99.88,2025年2季度股票投资明细
23,03320,华润医药,3.06,20.8,97.14,2025年2季度股票投资明细
24,00772,阅文集团,3.0,3.5,95.27,2025年2季度股票投资明细
25,01513,丽珠医药,2.97,3.5,94.33,2025年2季度股票投资明细
26,00354,中国软件国际,2.87,20.0,91.0,2025年2季度股票投资明细
27,00874,白云山,2.4,4.8,76.18,2025年2季度股票投资明细
28,02331,李宁,2.16,4.45,68.66,2025年2季度股票投资明细
29,09995,荣昌生物,1.88,1.2,59.59,2025年2季度股票投资明细
30,01801,信达生物,0.45,0.2,14.3,2025年2季度股票投资明细
31,01093,石药集团,0.27,1.2,8.42,2025年2季度股票投资明细
32,00867,康哲药业,0.14,0.4,4.38,2025年2季度股票投资明细
33,03908,中金公司,7.54,14.72,287.63,2025年3季度股票投资明细
34,06066,中信建投证券,7.45,22.0,284.02,2025年3季度股票投资明细
35,09988,阿里巴巴-W,6.1,1.44,232.7,2025年3季度股票投资明细
36,00763,中兴通讯,5.44,6.4,207.42,2025年3季度股票投资明细
37,00363,上海实业控股,5.24,16.0,199.84,2025年3季度股票投资明细
38,01099,国药控股,4.92,11.2,187.49,2025年3季度股票投资明细
39,01024,快手-W,4.29,2.12,163.75,2025年3季度股票投资明细
40,01164,中广核矿业,4.15,55.0,158.4,2025年3季度股票投资明细
41,03888,金山软件,3.86,4.66,147.3,2025年3季度股票投资明细
42,00696,中国民航信息网络,3.74,14.7,142.59,2025年3季度股票投资明细
