序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,5.91,3.0,757.27,2025年3季度股票投资明细
2,688256,寒武纪,5.55,0.54,711.39,2025年3季度股票投资明细
3,688981,中芯国际,2.6,2.38,333.76,2025年3季度股票投资明细
4,688012,中微公司,1.57,0.67,201.28,2025年3季度股票投资明细
5,688008,澜起科技,1.52,1.26,195.11,2025年3季度股票投资明细
6,688111,金山办公,1.0,0.4,127.55,2025年3季度股票投资明细
7,688271,联影医疗,0.9,0.76,115.69,2025年3季度股票投资明细
8,688072,拓荆科技,0.89,0.44,114.17,2025年3季度股票投资明细
9,688082,盛美上海,0.74,0.47,94.83,2025年3季度股票投资明细
10,688469,芯联集成,0.74,14.34,94.38,2025年3季度股票投资明细
11,300502,新易盛,0.4,0.14,51.21,2025年3季度股票投资明细
12,603259,药明康德,0.37,0.42,47.05,2025年3季度股票投资明细
13,300866,安克创新,0.28,0.3,36.52,2025年3季度股票投资明细
14,001389,广合科技,0.28,0.45,35.77,2025年3季度股票投资明细
15,002050,三花智控,0.24,0.64,31.0,2025年3季度股票投资明细
