序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,6.77,2.54,952.25,2025年1季度股票投资明细
2,00700,腾讯控股,6.16,1.89,866.84,2025年1季度股票投资明细
3,300750,宁德时代,5.52,3.07,776.53,2025年1季度股票投资明细
4,01810,小米集团-W,5.11,15.84,719.19,2025年1季度股票投资明细
5,00425,敏实集团,4.67,34.4,657.13,2025年1季度股票投资明细
6,002920,德赛西威,4.35,5.42,611.97,2025年1季度股票投资明细
7,09988,阿里巴巴-W,4.29,5.11,603.6,2025年1季度股票投资明细
8,002475,立讯精密,3.53,12.14,496.4,2025年1季度股票投资明细
9,00981,中芯国际,3.51,11.6,493.49,2025年1季度股票投资明细
10,300693,盛弘股份,3.34,13.33,470.55,2025年1季度股票投资明细
11,01211,比亚迪股份,1.93,0.75,271.87,2025年1季度股票投资明细
12,01810,小米集团-W,6.63,17.84,975.34,2025年2季度股票投资明细
13,300750,宁德时代,5.66,3.3,832.33,2025年2季度股票投资明细
14,002920,德赛西威,5.0,7.2,735.34,2025年2季度股票投资明细
15,02015,理想汽车-W,4.05,6.1,595.23,2025年2季度股票投资明细
16,00981,中芯国际,3.49,12.6,513.63,2025年2季度股票投资明细
17,09988,阿里巴巴-W,3.48,5.11,511.68,2025年2季度股票投资明细
18,603236,移远通信,3.21,5.5,471.9,2025年2季度股票投资明细
19,00425,敏实集团,2.69,19.4,396.3,2025年2季度股票投资明细
20,01801,信达生物,2.43,5.0,357.48,2025年2季度股票投资明细
21,688518,联赢激光,2.41,17.38,354.44,2025年2季度股票投资明细
22,600114,东睦股份,2.35,17.0,345.78,2025年2季度股票投资明细
23,002475,立讯精密,2.12,9.0,312.21,2025年2季度股票投资明细
24,00268,金蝶国际,2.01,21.0,295.69,2025年2季度股票投资明细
25,002130,沃尔核材,1.94,12.0,285.84,2025年2季度股票投资明细
26,02145,上美股份,1.93,3.8,284.16,2025年2季度股票投资明细
27,01988,民生银行,1.93,70.0,284.07,2025年2季度股票投资明细
28,09969,诺诚健华,1.87,23.0,274.77,2025年2季度股票投资明细
29,601555,东吴证券,1.85,31.17,272.74,2025年2季度股票投资明细
30,000997,新大陆,1.76,8.0,259.04,2025年2季度股票投资明细
31,688319,欧林生物,1.7,16.0,250.56,2025年2季度股票投资明细
32,002463,沪电股份,1.53,5.29,225.25,2025年2季度股票投资明细
33,01415,高伟电子,1.52,9.0,223.66,2025年2季度股票投资明细
34,001359,平安电工,1.42,6.0,209.28,2025年2季度股票投资明细
35,002484,江海股份,1.39,10.0,204.9,2025年2季度股票投资明细
36,688800,瑞可达,1.34,4.0,196.8,2025年2季度股票投资明细
37,300973,立高食品,1.33,4.0,195.08,2025年2季度股票投资明细
38,688199,久日新材,1.28,8.0,188.8,2025年2季度股票投资明细
39,300304,云意电气,1.26,25.42,185.06,2025年2季度股票投资明细
40,01093,石药集团,1.24,26.0,182.57,2025年2季度股票投资明细
41,688103,国力股份,1.24,3.0,182.52,2025年2季度股票投资明细
42,000661,长春高新,1.15,1.7,168.61,2025年2季度股票投资明细
43,002594,比亚迪,1.13,0.5,165.96,2025年2季度股票投资明细
44,688123,聚辰股份,1.1,2.0,161.98,2025年2季度股票投资明细
45,001696,宗申动力,1.07,7.0,157.15,2025年2季度股票投资明细
46,02331,李宁,1.05,10.0,154.3,2025年2季度股票投资明细
47,000513,丽珠集团,0.98,4.0,144.16,2025年2季度股票投资明细
48,01177,中国生物制药,0.98,30.0,143.91,2025年2季度股票投资明细
49,688525,佰维存储,0.92,2.0,134.8,2025年2季度股票投资明细
50,688190,云路股份,0.88,1.4,129.58,2025年2季度股票投资明细
51,01112,H&H国际控股,0.85,12.0,124.97,2025年2季度股票投资明细
52,688062,迈威生物,0.77,4.0,113.12,2025年2季度股票投资明细
53,01208,五矿资源,0.71,30.0,104.78,2025年2季度股票投资明细
54,300308,中际旭创,0.69,0.7,102.1,2025年2季度股票投资明细
55,603179,新泉股份,0.64,2.0,93.94,2025年2季度股票投资明细
56,00700,腾讯控股,0.62,0.2,91.74,2025年2季度股票投资明细
57,603102,百合股份,0.57,2.0,84.26,2025年2季度股票投资明细
58,688488,艾迪药业,0.57,6.0,83.1,2025年2季度股票投资明细
59,601567,三星医疗,0.55,3.6,80.71,2025年2季度股票投资明细
60,000913,钱江摩托,0.54,5.28,79.24,2025年2季度股票投资明细
61,300750,宁德时代,6.15,4.3,1728.6,2025年3季度股票投资明细
62,300308,中际旭创,4.59,3.2,1291.78,2025年3季度股票投资明细
63,01801,信达生物,4.26,13.6,1196.95,2025年3季度股票投资明细
64,00981,中芯国际,4.22,16.35,1187.46,2025年3季度股票投资明细
65,002920,德赛西威,3.6,6.7,1013.24,2025年3季度股票投资明细
66,00425,敏实集团,3.56,32.4,1000.41,2025年3季度股票投资明细
67,300476,胜宏科技,3.45,3.4,970.7,2025年3季度股票投资明细
68,300502,新易盛,3.38,2.6,951.0,2025年3季度股票投资明细
69,300274,阳光电源,2.88,5.0,809.9,2025年3季度股票投资明细
70,002463,沪电股份,2.87,10.99,807.73,2025年3季度股票投资明细
