序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603501,韦尔股份,1.46,0.71,94.02,2025年1季度股票投资明细
2,002594,比亚迪,1.38,0.24,88.93,2025年1季度股票投资明细
3,002050,三花智控,1.28,2.87,82.74,2025年1季度股票投资明细
4,601166,兴业银行,1.24,3.7,79.87,2025年1季度股票投资明细
5,000338,潍柴动力,1.24,4.86,79.75,2025年1季度股票投资明细
6,600031,三一重工,1.23,4.17,79.49,2025年1季度股票投资明细
7,600036,招商银行,1.22,1.81,78.39,2025年1季度股票投资明细
8,601899,紫金矿业,1.21,4.32,78.27,2025年1季度股票投资明细
9,603259,药明康德,1.19,1.14,76.93,2025年1季度股票投资明细
10,300124,汇川技术,1.18,1.12,76.3,2025年1季度股票投资明细
11,300308,中际旭创,1.35,0.59,85.77,2025年2季度股票投资明细
12,300502,新易盛,1.29,0.64,81.8,2025年2季度股票投资明细
13,002463,沪电股份,1.17,1.75,74.52,2025年2季度股票投资明细
14,300394,天孚通信,1.14,0.91,72.65,2025年2季度股票投资明细
15,603993,洛阳钼业,1.13,8.56,72.08,2025年2季度股票投资明细
16,601899,紫金矿业,1.12,3.64,70.97,2025年2季度股票投资明细
17,002371,北方华创,1.1,0.16,70.18,2025年2季度股票投资明细
18,002475,立讯精密,1.1,2.01,69.84,2025年2季度股票投资明细
19,300274,阳光电源,1.1,1.03,69.8,2025年2季度股票投资明细
20,300059,东方财富,1.09,2.99,69.18,2025年2季度股票投资明细
21,600760,中航沈飞,1.09,1.18,69.17,2025年2季度股票投资明细
22,002460,赣锋锂业,1.08,2.04,68.99,2025年2季度股票投资明细
23,601398,工商银行,1.08,9.08,68.94,2025年2季度股票投资明细
24,600519,贵州茅台,1.08,0.05,68.78,2025年2季度股票投资明细
25,601601,中国太保,1.08,1.83,68.64,2025年2季度股票投资明细
26,000001,平安银行,1.08,5.66,68.37,2025年2季度股票投资明细
27,603259,药明康德,1.07,0.98,68.35,2025年2季度股票投资明细
28,300033,同花顺,1.07,0.25,68.25,2025年2季度股票投资明细
29,688256,寒武纪,1.07,0.11,67.79,2025年2季度股票投资明细
30,600150,中国船舶,1.06,2.08,67.68,2025年2季度股票投资明细
31,688981,中芯国际,1.06,0.77,67.66,2025年2季度股票投资明细
32,601288,农业银行,1.06,11.48,67.52,2025年2季度股票投资明细
33,601328,交通银行,1.05,8.38,67.04,2025年2季度股票投资明细
34,600030,中信证券,1.05,2.42,66.97,2025年2季度股票投资明细
35,002241,歌尔股份,1.05,2.87,66.88,2025年2季度股票投资明细
36,002352,顺丰控股,1.05,1.37,66.8,2025年2季度股票投资明细
37,688041,海光信息,1.05,0.47,66.72,2025年2季度股票投资明细
38,601988,中国银行,1.05,11.87,66.71,2025年2季度股票投资明细
39,601318,中国平安,1.05,1.2,66.65,2025年2季度股票投资明细
40,601012,隆基绿能,1.05,4.43,66.52,2025年2季度股票投资明细
41,601628,中国人寿,1.05,1.61,66.5,2025年2季度股票投资明细
42,601600,中国铝业,1.04,9.43,66.39,2025年2季度股票投资明细
43,601211,国泰海通,1.04,3.46,66.29,2025年2季度股票投资明细
44,002142,宁波银行,1.04,2.42,66.23,2025年2季度股票投资明细
45,600036,招商银行,1.04,1.44,66.2,2025年2季度股票投资明细
46,601088,中国神华,1.04,1.63,66.01,2025年2季度股票投资明细
47,601658,邮储银行,1.04,12.06,65.97,2025年2季度股票投资明细
48,002049,紫光国微,1.04,1.0,65.86,2025年2季度股票投资明细
49,601668,中国建筑,1.03,11.4,65.75,2025年2季度股票投资明细
50,688012,中微公司,1.03,0.36,65.54,2025年2季度股票投资明细
51,002050,三花智控,1.03,2.48,65.42,2025年2季度股票投资明细
52,300014,亿纬锂能,1.03,1.42,65.24,2025年2季度股票投资明细
53,300124,汇川技术,1.02,1.01,65.16,2025年2季度股票投资明细
54,300750,宁德时代,1.02,0.26,64.85,2025年2季度股票投资明细
55,000100,TCL科技,1.02,14.97,64.82,2025年2季度股票投资明细
56,600900,长江电力,1.02,2.15,64.76,2025年2季度股票投资明细
57,600406,国电南瑞,1.01,2.88,64.54,2025年2季度股票投资明细
58,000725,京东方A,1.01,16.17,64.53,2025年2季度股票投资明细
59,601127,赛力斯,1.01,0.48,64.47,2025年2季度股票投资明细
60,000651,格力电器,1.01,1.43,64.42,2025年2季度股票投资明细
61,000063,中兴通讯,1.01,1.98,64.34,2025年2季度股票投资明细
62,000333,美的集团,1.01,0.89,64.27,2025年2季度股票投资明细
