序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300750,宁德时代,6.01,12.77,3230.78,2025年1季度股票投资明细
2,600519,贵州茅台,5.22,1.8,2809.8,2025年1季度股票投资明细
3,002126,银轮股份,4.68,91.17,2518.92,2025年1季度股票投资明细
4,000651,格力电器,4.28,50.62,2301.19,2025年1季度股票投资明细
5,600153,建发股份,4.08,211.84,2196.77,2025年1季度股票投资明细
6,002142,宁波银行,3.88,80.72,2084.19,2025年1季度股票投资明细
7,000333,美的集团,3.69,25.31,1987.03,2025年1季度股票投资明细
8,002027,分众传媒,3.63,277.72,1949.57,2025年1季度股票投资明细
9,601966,玲珑轮胎,3.02,91.63,1625.48,2025年1季度股票投资明细
10,000739,普洛药业,2.9,103.83,1561.6,2025年1季度股票投资明细
11,300750,宁德时代,5.71,11.54,2911.35,2025年2季度股票投资明细
12,000651,格力电器,4.46,50.62,2273.85,2025年2季度股票投资明细
13,002126,银轮股份,4.16,87.42,2122.46,2025年2季度股票投资明细
14,600153,建发股份,4.16,204.58,2121.48,2025年2季度股票投资明细
15,002027,分众传媒,3.98,277.72,2027.33,2025年2季度股票投资明细
16,000333,美的集团,2.91,20.57,1485.33,2025年2季度股票投资明细
17,002142,宁波银行,2.7,50.34,1377.3,2025年2季度股票投资明细
18,600519,贵州茅台,2.66,0.96,1354.55,2025年2季度股票投资明细
19,603259,药明康德,2.52,18.45,1283.2,2025年2季度股票投资明细
20,600887,伊利股份,2.35,42.94,1197.28,2025年2季度股票投资明细
21,600196,复星医药,2.27,46.14,1157.65,2025年2季度股票投资明细
22,300850,新强联,2.11,29.99,1074.24,2025年2季度股票投资明细
23,688376,美埃科技,2.09,28.62,1066.57,2025年2季度股票投资明细
24,920522,纳科诺尔,2.08,20.99,1062.45,2025年2季度股票投资明细
25,002422,科伦药业,2.06,29.26,1051.02,2025年2季度股票投资明细
26,603345,安井食品,2.05,13.03,1047.87,2025年2季度股票投资明细
27,301031,中熔电气,2.04,13.08,1041.66,2025年2季度股票投资明细
28,000063,中兴通讯,2.03,31.85,1034.81,2025年2季度股票投资明细
29,600487,亨通光电,2.03,67.55,1033.52,2025年2季度股票投资明细
30,002353,杰瑞股份,2.02,29.46,1031.1,2025年2季度股票投资明细
31,600059,古越龙山,1.98,92.54,1009.61,2025年2季度股票投资明细
32,601900,南方传媒,1.87,60.87,952.04,2025年2季度股票投资明细
33,603979,金诚信,1.84,20.24,939.95,2025年2季度股票投资明细
34,002850,科达利,1.79,8.06,912.15,2025年2季度股票投资明细
35,601877,正泰电器,1.71,38.43,871.21,2025年2季度股票投资明细
36,600585,海螺水泥,1.54,36.56,784.86,2025年2季度股票投资明细
37,002648,卫星化学,1.52,44.61,773.07,2025年2季度股票投资明细
38,601601,中国太保,1.5,20.38,764.53,2025年2季度股票投资明细
39,688036,传音控股,1.45,9.29,740.74,2025年2季度股票投资明细
40,600458,时代新材,1.4,52.19,716.05,2025年2季度股票投资明细
41,002043,兔宝宝,1.35,70.45,690.36,2025年2季度股票投资明细
42,002226,江南化工,1.35,118.8,689.04,2025年2季度股票投资明细
43,301662,宏工科技,1.26,6.08,643.51,2025年2季度股票投资明细
44,000425,徐工机械,1.24,81.63,634.27,2025年2季度股票投资明细
45,002171,楚江新材,1.18,61.69,600.24,2025年2季度股票投资明细
46,002179,中航光电,1.03,13.0,524.51,2025年2季度股票投资明细
47,688596,正帆科技,1.0,15.07,511.11,2025年2季度股票投资明细
48,301392,汇成真空,0.89,3.81,454.19,2025年2季度股票投资明细
49,600968,海油发展,0.86,107.95,440.44,2025年2季度股票投资明细
