序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000333,美的集团,4.18,157.78,12385.49,2025年1季度股票投资明细
2,600036,招商银行,3.87,264.96,11470.12,2025年1季度股票投资明细
3,002475,立讯精密,3.64,263.26,10764.68,2025年1季度股票投资明细
4,300750,宁德时代,3.5,40.91,10346.54,2025年1季度股票投资明细
5,601899,紫金矿业,3.08,503.28,9119.34,2025年1季度股票投资明细
6,000651,格力电器,2.81,182.9,8314.7,2025年1季度股票投资明细
7,600276,恒瑞医药,2.81,168.91,8310.49,2025年1季度股票投资明细
8,600519,贵州茅台,2.64,5.01,7820.92,2025年1季度股票投资明细
9,688981,中芯国际,2.5,82.78,7394.52,2025年1季度股票投资明细
10,000425,徐工机械,2.25,772.15,6655.93,2025年1季度股票投资明细
11,002483,润邦股份,0.81,346.79,2403.23,2025年1季度股票投资明细
12,688273,麦澜德,0.63,66.32,1855.67,2025年1季度股票投资明细
13,300750,宁德时代,3.3,37.27,9399.0,2025年2季度股票投资明细
14,600276,恒瑞医药,2.86,157.23,8160.36,2025年2季度股票投资明细
15,000333,美的集团,2.41,95.0,6858.91,2025年2季度股票投资明细
16,600036,招商银行,2.38,147.4,6773.03,2025年2季度股票投资明细
17,688386,泛亚微透,2.3,120.96,6569.29,2025年2季度股票投资明细
18,601899,紫金矿业,2.29,335.19,6536.11,2025年2季度股票投资明细
19,002311,海大集团,2.29,111.52,6533.96,2025年2季度股票投资明细
20,002345,潮宏基,2.28,443.58,6489.58,2025年2季度股票投资明细
21,002371,北方华创,2.27,14.64,6475.46,2025年2季度股票投资明细
22,000425,徐工机械,2.26,830.67,6454.31,2025年2季度股票投资明细
23,000651,格力电器,1.6,101.41,4555.4,2025年2季度股票投资明细
24,300033,同花顺,1.57,16.36,4466.44,2025年2季度股票投资明细
25,688266,泽璟制药,1.41,37.5,4032.02,2025年2季度股票投资明细
26,688981,中芯国际,1.4,45.32,3995.77,2025年2季度股票投资明细
27,300973,立高食品,1.33,77.84,3796.26,2025年2季度股票投资明细
28,600519,贵州茅台,1.33,2.69,3791.89,2025年2季度股票投资明细
29,603986,兆易创新,1.29,28.99,3668.1,2025年2季度股票投资明细
30,002050,三花智控,1.28,137.99,3640.18,2025年2季度股票投资明细
31,688776,国光电气,1.21,32.63,3441.83,2025年2季度股票投资明细
32,601988,中国银行,1.18,600.25,3373.41,2025年2季度股票投资明细
33,688627,精智达,1.09,35.38,3113.48,2025年2季度股票投资明细
34,002602,ST华通,1.06,272.05,3014.31,2025年2季度股票投资明细
35,301392,汇成真空,1.05,25.01,2981.44,2025年2季度股票投资明细
36,002475,立讯精密,1.03,84.79,2941.35,2025年2季度股票投资明细
37,300765,新诺威,1.02,56.25,2907.67,2025年2季度股票投资明细
38,920476,海能技术,1.02,157.14,2900.73,2025年2季度股票投资明细
39,300203,聚光科技,0.99,127.17,2814.27,2025年2季度股票投资明细
40,300502,新易盛,0.98,22.01,2795.2,2025年2季度股票投资明细
41,000001,平安银行,0.95,224.22,2706.35,2025年2季度股票投资明细
42,603568,伟明环保,0.94,140.11,2673.32,2025年2季度股票投资明细
43,600988,赤峰黄金,0.92,105.97,2636.63,2025年2季度股票投资明细
44,600938,中国海油,0.9,98.64,2575.49,2025年2季度股票投资明细
45,002847,盐津铺子,0.9,31.83,2559.29,2025年2季度股票投资明细
46,601288,农业银行,0.9,434.18,2552.98,2025年2季度股票投资明细
47,600900,长江电力,0.86,81.71,2462.74,2025年2季度股票投资明细
48,688502,茂莱光学,0.82,8.16,2348.57,2025年2季度股票投资明细
49,000426,兴业银锡,0.79,143.1,2260.98,2025年2季度股票投资明细
50,688658,悦康药业,0.79,118.46,2255.44,2025年2季度股票投资明细
51,920982,锦波生物,0.75,6.02,2143.09,2025年2季度股票投资明细
52,688041,海光信息,0.73,14.79,2089.78,2025年2季度股票投资明细
53,002626,金达威,0.73,101.18,2070.14,2025年2季度股票投资明细
54,600418,江淮汽车,0.69,48.73,1953.59,2025年2季度股票投资明细
