序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,5.82,0.09,140.49,2025年1季度股票投资明细
2,300750,宁德时代,4.7,0.45,113.32,2025年1季度股票投资明细
3,600036,招商银行,4.32,2.41,104.33,2025年1季度股票投资明细
4,000333,美的集团,3.19,0.98,76.93,2025年1季度股票投资明细
5,600030,中信证券,3.18,2.89,76.64,2025年1季度股票投资明细
6,002594,比亚迪,2.95,0.19,71.23,2025年1季度股票投资明细
7,601318,中国平安,2.83,1.32,68.15,2025年1季度股票投资明细
8,601899,紫金矿业,2.82,3.76,68.13,2025年1季度股票投资明细
9,600900,长江电力,2.61,2.26,62.85,2025年1季度股票投资明细
10,600276,恒瑞医药,2.33,1.14,56.09,2025年1季度股票投资明细
11,600519,贵州茅台,5.42,0.09,126.86,2025年2季度股票投资明细
12,300750,宁德时代,4.07,0.38,95.34,2025年2季度股票投资明细
13,600036,招商银行,3.98,2.03,93.28,2025年2季度股票投资明细
14,601318,中国平安,3.63,1.53,84.88,2025年2季度股票投资明细
15,000333,美的集团,2.96,0.96,69.31,2025年2季度股票投资明细
16,601899,紫金矿业,2.83,3.4,66.3,2025年2季度股票投资明细
17,601211,国泰海通,2.74,3.35,64.18,2025年2季度股票投资明细
18,600900,长江电力,2.58,2.0,60.28,2025年2季度股票投资明细
19,002594,比亚迪,2.27,0.16,53.11,2025年2季度股票投资明细
20,601166,兴业银行,2.22,2.23,52.05,2025年2季度股票投资明细
21,300308,中际旭创,2.06,0.33,48.13,2025年2季度股票投资明细
22,600276,恒瑞医药,1.82,0.82,42.56,2025年2季度股票投资明细
23,000725,京东方A,1.67,9.77,38.98,2025年2季度股票投资明细
24,601398,工商银行,1.63,5.04,38.25,2025年2季度股票投资明细
25,002415,海康威视,1.61,1.36,37.71,2025年2季度股票投资明细
26,002371,北方华创,1.51,0.08,35.38,2025年2季度股票投资明细
27,688041,海光信息,1.51,0.25,35.32,2025年2季度股票投资明细
28,603259,药明康德,1.37,0.46,31.99,2025年2季度股票投资明细
29,600919,江苏银行,1.3,2.55,30.45,2025年2季度股票投资明细
30,601816,京沪高铁,1.29,5.26,30.25,2025年2季度股票投资明细
31,002311,海大集团,1.25,0.5,29.3,2025年2季度股票投资明细
32,601668,中国建筑,1.2,4.86,28.04,2025年2季度股票投资明细
33,000858,五粮液,1.17,0.23,27.35,2025年2季度股票投资明细
34,601328,交通银行,1.04,3.03,24.24,2025年2季度股票投资明细
35,601688,华泰证券,1.03,1.35,24.04,2025年2季度股票投资明细
36,300760,迈瑞医疗,0.96,0.1,22.48,2025年2季度股票投资明细
37,688008,澜起科技,0.95,0.27,22.14,2025年2季度股票投资明细
38,002230,科大讯飞,0.94,0.46,22.02,2025年2季度股票投资明细
39,600000,浦发银行,0.94,1.58,21.93,2025年2季度股票投资明细
40,601088,中国神华,0.9,0.52,21.08,2025年2季度股票投资明细
41,601766,中国中车,0.88,2.92,20.56,2025年2季度股票投资明细
42,600031,三一重工,0.87,1.13,20.28,2025年2季度股票投资明细
43,688012,中微公司,0.86,0.11,20.05,2025年2季度股票投资明细
44,601288,农业银行,0.85,3.37,19.82,2025年2季度股票投资明细
45,600887,伊利股份,0.82,0.69,19.24,2025年2季度股票投资明细
46,300274,阳光电源,0.79,0.27,18.43,2025年2季度股票投资明细
47,601728,中国电信,0.77,2.34,18.14,2025年2季度股票投资明细
48,002352,顺丰控股,0.77,0.37,18.12,2025年2季度股票投资明细
49,000338,潍柴动力,0.76,1.16,17.84,2025年2季度股票投资明细
50,002179,中航光电,0.76,0.44,17.76,2025年2季度股票投资明细
51,688981,中芯国际,0.75,0.2,17.63,2025年2季度股票投资明细
52,600406,国电南瑞,0.73,0.76,17.1,2025年2季度股票投资明细
53,601919,中远海控,0.73,1.13,17.0,2025年2季度股票投资明细
54,600048,保利发展,0.71,2.06,16.69,2025年2季度股票投资明细
55,600160,巨化股份,0.67,0.55,15.77,2025年2季度股票投资明细
56,600016,民生银行,0.67,3.32,15.77,2025年2季度股票投资明细
57,600941,中国移动,0.67,0.14,15.76,2025年2季度股票投资明细
58,600958,东方证券,0.63,1.53,14.81,2025年2季度股票投资明细
59,688111,金山办公,0.6,0.05,14.0,2025年2季度股票投资明细
60,600690,海尔智家,0.58,0.55,13.63,2025年2季度股票投资明细
61,002027,分众传媒,0.56,1.8,13.14,2025年2季度股票投资明细
62,000538,云南白药,0.55,0.23,12.83,2025年2季度股票投资明细
63,000708,中信特钢,0.53,1.05,12.35,2025年2季度股票投资明细
64,000425,徐工机械,0.52,1.58,12.28,2025年2季度股票投资明细
65,600989,宝丰能源,0.52,0.76,12.27,2025年2季度股票投资明细
66,002463,沪电股份,0.51,0.28,11.92,2025年2季度股票投资明细
67,601377,兴业证券,0.51,1.92,11.87,2025年2季度股票投资明细
68,002648,卫星化学,0.5,0.68,11.78,2025年2季度股票投资明细
69,600104,上汽集团,0.5,0.73,11.72,2025年2季度股票投资明细
70,601988,中国银行,0.5,2.07,11.63,2025年2季度股票投资明细
71,600905,三峡能源,0.49,2.7,11.5,2025年2季度股票投资明细
72,601995,中金公司,0.48,0.32,11.32,2025年2季度股票投资明细
73,000625,长安汽车,0.48,0.88,11.23,2025年2季度股票投资明细
74,601881,中国银河,0.48,0.65,11.15,2025年2季度股票投资明细
75,300394,天孚通信,0.46,0.14,10.86,2025年2季度股票投资明细
76,600176,中国巨石,0.46,0.95,10.83,2025年2季度股票投资明细
77,601857,中国石油,0.46,1.26,10.77,2025年2季度股票投资明细
78,603993,洛阳钼业,0.44,1.22,10.27,2025年2季度股票投资明细
79,000568,泸州老窖,0.44,0.09,10.21,2025年2季度股票投资明细
80,600938,中国海油,0.41,0.37,9.66,2025年2季度股票投资明细
81,600760,中航沈飞,0.41,0.16,9.61,2025年2季度股票投资明细
82,600183,生益科技,0.4,0.31,9.35,2025年2季度股票投资明细
83,600066,宇通客车,0.39,0.37,9.2,2025年2季度股票投资明细
84,600028,中国石化,0.39,1.63,9.19,2025年2季度股票投资明细
85,601319,中国人保,0.38,1.02,8.88,2025年2季度股票投资明细
86,002736,国信证券,0.38,0.77,8.87,2025年2季度股票投资明细
87,601939,建设银行,0.37,0.92,8.68,2025年2季度股票投资明细
88,300408,三环集团,0.37,0.26,8.68,2025年2季度股票投资明细
89,601825,沪农商行,0.37,0.89,8.63,2025年2季度股票投资明细
90,601186,中国铁建,0.37,1.07,8.57,2025年2季度股票投资明细
91,601066,中信建投,0.36,0.35,8.42,2025年2季度股票投资明细
92,601658,邮储银行,0.34,1.44,7.88,2025年2季度股票投资明细
93,300015,爱尔眼科,0.34,0.63,7.86,2025年2季度股票投资明细
94,601998,中信银行,0.33,0.91,7.74,2025年2季度股票投资明细
95,601006,大秦铁路,0.33,1.16,7.66,2025年2季度股票投资明细
96,000100,TCL科技,0.33,1.76,7.62,2025年2季度股票投资明细
97,601600,中国铝业,0.32,1.08,7.6,2025年2季度股票投资明细
98,600346,恒力石化,0.32,0.53,7.56,2025年2季度股票投资明细
99,601225,陕西煤业,0.29,0.35,6.73,2025年2季度股票投资明细
100,600089,特变电工,0.28,0.56,6.66,2025年2季度股票投资明细
101,002916,深南电路,0.27,0.06,6.25,2025年2季度股票投资明细
102,601009,南京银行,0.24,0.48,5.58,2025年2季度股票投资明细
103,300033,同花顺,0.23,0.02,5.46,2025年2季度股票投资明细
104,601117,中国化学,0.23,0.7,5.37,2025年2季度股票投资明细
105,600584,长电科技,0.22,0.15,5.05,2025年2季度股票投资明细
106,601058,赛轮轮胎,0.21,0.37,4.85,2025年2季度股票投资明细
107,600741,华域汽车,0.2,0.27,4.77,2025年2季度股票投资明细
108,300014,亿纬锂能,0.2,0.1,4.58,2025年2季度股票投资明细
109,600489,中金黄金,0.19,0.31,4.54,2025年2季度股票投资明细
110,002028,思源电气,0.19,0.06,4.37,2025年2季度股票投资明细
111,600011,华能国际,0.18,0.6,4.28,2025年2季度股票投资明细
112,000963,华东医药,0.17,0.1,4.04,2025年2季度股票投资明细
113,603296,华勤技术,0.17,0.05,4.03,2025年2季度股票投资明细
114,000630,铜陵有色,0.17,1.2,4.01,2025年2季度股票投资明细
115,600436,片仔癀,0.17,0.02,4.0,2025年2季度股票投资明细
116,601618,中国中冶,0.16,1.29,3.84,2025年2季度股票投资明细
117,600023,浙能电力,0.16,0.71,3.76,2025年2季度股票投资明细
118,002001,新和成,0.15,0.17,3.62,2025年2季度股票投资明细
119,600332,白云山,0.12,0.11,2.9,2025年2季度股票投资明细
120,300832,新产业,0.12,0.05,2.84,2025年2季度股票投资明细
121,600362,江西铜业,0.12,0.12,2.81,2025年2季度股票投资明细
122,600875,东方电气,0.11,0.16,2.68,2025年2季度股票投资明细
123,000596,古井贡酒,0.11,0.02,2.66,2025年2季度股票投资明细
124,600018,上港集团,0.1,0.4,2.28,2025年2季度股票投资明细
125,688082,盛美上海,0.1,0.02,2.28,2025年2季度股票投资明细
126,601877,正泰电器,0.1,0.1,2.27,2025年2季度股票投资明细
127,600233,圆通速递,0.09,0.17,2.19,2025年2季度股票投资明细
128,601872,招商轮船,0.08,0.31,1.94,2025年2季度股票投资明细
129,600027,华电国际,0.08,0.35,1.91,2025年2季度股票投资明细
130,000895,双汇发展,0.04,0.04,0.98,2025年2季度股票投资明细
131,300750,宁德时代,5.99,0.32,127.84,2025年3季度股票投资明细
132,600519,贵州茅台,5.41,0.08,115.52,2025年3季度股票投资明细
133,300308,中际旭创,5.1,0.27,108.99,2025年3季度股票投资明细
134,601899,紫金矿业,3.54,2.57,75.66,2025年3季度股票投资明细
135,601318,中国平安,3.02,1.17,64.48,2025年3季度股票投资明细
136,600036,招商银行,2.93,1.55,62.64,2025年3季度股票投资明细
137,000333,美的集团,2.45,0.72,52.32,2025年3季度股票投资明细
138,601211,国泰海通,2.25,2.55,48.11,2025年3季度股票投资明细
139,688041,海光信息,2.25,0.19,47.99,2025年3季度股票投资明细
140,600276,恒瑞医药,2.11,0.63,45.08,2025年3季度股票投资明细
