序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,601919,中远海控,2.53,120.14,1748.04,2025年1季度股票投资明细
2,000937,冀中能源,1.88,221.37,1299.44,2025年1季度股票投资明细
3,600398,海澜之家,1.73,151.4,1197.57,2025年1季度股票投资明细
4,002048,宁波华翔,1.51,65.95,1043.99,2025年1季度股票投资明细
5,600546,山煤国际,1.38,89.01,957.75,2025年1季度股票投资明细
6,601000,唐山港,1.36,200.39,939.85,2025年1季度股票投资明细
7,600729,重庆百货,1.33,30.47,918.37,2025年1季度股票投资明细
8,603565,中谷物流,1.3,93.98,897.48,2025年1季度股票投资明细
9,000983,山西焦煤,1.3,130.56,896.95,2025年1季度股票投资明细
10,601699,潞安环能,1.26,72.64,873.86,2025年1季度股票投资明细
11,601919,中远海控,2.55,102.28,1538.29,2025年2季度股票投资明细
12,000937,冀中能源,1.81,190.27,1094.05,2025年2季度股票投资明细
13,002048,宁波华翔,1.73,56.72,1044.22,2025年2季度股票投资明细
14,601998,中信银行,1.59,112.53,956.51,2025年2季度股票投资明细
15,601838,成都银行,1.52,45.57,915.96,2025年2季度股票投资明细
16,600398,海澜之家,1.5,130.13,905.7,2025年2季度股票投资明细
17,601166,兴业银行,1.5,38.79,905.36,2025年2季度股票投资明细
18,601006,大秦铁路,1.4,128.03,845.0,2025年2季度股票投资明细
19,600919,江苏银行,1.38,69.48,829.61,2025年2季度股票投资明细
20,601077,渝农商行,1.36,114.68,818.82,2025年2季度股票投资明细
21,601825,沪农商行,1.35,84.13,816.06,2025年2季度股票投资明细
22,600039,四川路桥,1.33,80.82,800.12,2025年2季度股票投资明细
23,601229,上海银行,1.31,74.67,792.25,2025年2季度股票投资明细
24,600729,重庆百货,1.3,26.21,781.84,2025年2季度股票投资明细
25,601169,北京银行,1.28,113.19,773.09,2025年2季度股票投资明细
26,603565,中谷物流,1.28,80.83,771.89,2025年2季度股票投资明细
27,601088,中国神华,1.26,18.8,762.15,2025年2季度股票投资明细
28,601288,农业银行,1.25,128.32,754.52,2025年2季度股票投资明细
29,601398,工商银行,1.24,98.58,748.22,2025年2季度股票投资明细
30,600901,江苏金租,1.24,123.19,746.51,2025年2季度股票投资明细
31,601328,交通银行,1.2,90.23,721.84,2025年2季度股票投资明细
32,000983,山西焦煤,1.19,112.31,718.78,2025年2季度股票投资明细
33,601000,唐山港,1.16,173.08,702.72,2025年2季度股票投资明细
34,000651,格力电器,1.16,15.63,702.1,2025年2季度股票投资明细
35,601939,建设银行,1.16,74.19,700.35,2025年2季度股票投资明细
36,000429,粤高速A,1.13,51.3,683.83,2025年2季度股票投资明细
37,600350,山东高速,1.13,63.78,679.89,2025年2季度股票投资明细
38,600282,南钢股份,1.12,160.59,674.48,2025年2季度股票投资明细
39,601818,光大银行,1.12,162.37,673.84,2025年2季度股票投资明细
40,600153,建发股份,1.11,64.8,671.98,2025年2季度股票投资明细
41,600028,中国石化,1.11,119.12,671.83,2025年2季度股票投资明细
42,600016,民生银行,1.11,140.84,668.99,2025年2季度股票投资明细
43,600012,皖通高速,1.11,39.37,668.5,2025年2季度股票投资明细
