序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,000338,潍柴动力,15.87,27.61,453.15,2025年1季度股票投资明细
2,600031,三一重工,14.84,22.21,423.54,2025年1季度股票投资明细
3,000425,徐工机械,12.89,42.7,368.07,2025年1季度股票投资明细
4,601100,恒立液压,7.52,2.7,214.76,2025年1季度股票投资明细
5,000157,中联重科,6.74,25.6,192.51,2025年1季度股票投资明细
6,000528,柳工,3.23,8.25,92.24,2025年1季度股票投资明细
7,600761,安徽合力,2.36,3.51,67.34,2025年1季度股票投资明细
8,600418,江淮汽车,2.14,1.7,61.2,2025年1季度股票投资明细
9,603298,杭叉集团,2.12,2.9,60.41,2025年1季度股票投资明细
10,600528,中铁工业,1.87,6.5,53.43,2025年1季度股票投资明细
11,000338,潍柴动力,14.42,20.3,312.28,2025年2季度股票投资明细
12,600031,三一重工,14.34,17.3,310.54,2025年2季度股票投资明细
13,000425,徐工机械,11.84,33.0,256.41,2025年2季度股票投资明细
14,601100,恒立液压,6.98,2.1,151.2,2025年2季度股票投资明细
15,000157,中联重科,6.58,19.7,142.43,2025年2季度股票投资明细
16,000528,柳工,2.88,6.5,62.47,2025年2季度股票投资明细
17,603300,海南华铁,2.88,5.6,62.44,2025年2季度股票投资明细
18,600418,江淮汽车,2.59,1.4,56.13,2025年2季度股票投资明细
19,603298,杭叉集团,2.22,2.3,48.19,2025年2季度股票投资明细
20,600761,安徽合力,2.14,2.61,46.28,2025年2季度股票投资明细
21,600320,振华重工,1.82,9.0,39.33,2025年2季度股票投资明细
22,000680,山推股份,1.74,4.2,37.67,2025年2季度股票投资明细
23,601717,中创智领,1.61,2.1,34.9,2025年2季度股票投资明细
24,600528,中铁工业,1.53,4.5,33.21,2025年2季度股票投资明细
25,688425,铁建重工,1.23,6.51,26.55,2025年2季度股票投资明细
26,920599,同力股份,1.19,1.2,25.75,2025年2季度股票投资明细
27,000887,中鼎股份,1.14,1.4,24.63,2025年2季度股票投资明细
28,603338,浙江鼎力,1.09,0.5,23.7,2025年2季度股票投资明细
29,601966,玲珑轮胎,1.08,1.6,23.47,2025年2季度股票投资明细
30,603611,诺力股份,0.99,1.0,21.54,2025年2季度股票投资明细
31,000951,中国重汽,0.97,1.2,21.1,2025年2季度股票投资明细
32,600582,天地科技,0.97,3.5,20.97,2025年2季度股票投资明细
33,002483,润邦股份,0.92,3.2,20.0,2025年2季度股票投资明细
34,002097,山河智能,0.88,2.3,19.02,2025年2季度股票投资明细
35,603112,华翔股份,0.84,1.1,18.19,2025年2季度股票投资明细
36,600592,龙溪股份,0.78,0.7,16.91,2025年2季度股票投资明细
37,601399,国机重装,0.76,5.5,16.5,2025年2季度股票投资明细
38,002204,大连重工,0.69,2.5,14.93,2025年2季度股票投资明细
39,300470,中密控股,0.68,0.4,14.71,2025年2季度股票投资明细
40,000589,贵州轮胎,0.63,3.0,13.71,2025年2季度股票投资明细
41,000550,江铃汽车,0.56,0.6,12.2,2025年2季度股票投资明细
42,600817,宇通重工,0.55,1.0,11.84,2025年2季度股票投资明细
43,605305,中际联合,0.51,0.4,11.11,2025年2季度股票投资明细
44,300276,三丰智能,0.51,1.0,11.0,2025年2季度股票投资明细
45,002523,天桥起重,0.51,3.0,10.95,2025年2季度股票投资明细
46,601608,中信重工,0.5,2.5,10.93,2025年2季度股票投资明细
47,603638,艾迪精密,0.48,0.6,10.49,2025年2季度股票投资明细
48,000800,一汽解放,0.41,1.3,8.92,2025年2季度股票投资明细
49,300718,长盛轴承,0.32,0.1,6.95,2025年2季度股票投资明细
50,002051,中工国际,0.32,0.8,6.9,2025年2季度股票投资明细
51,603667,五洲新春,0.31,0.2,6.7,2025年2季度股票投资明细
52,002046,国机精工,0.31,0.4,6.67,2025年2季度股票投资明细
53,600169,太原重工,0.28,2.5,6.05,2025年2季度股票投资明细
54,600469,风神股份,0.26,1.0,5.65,2025年2季度股票投资明细
55,603194,中力股份,0.21,0.1,4.54,2025年2季度股票投资明细
56,601106,中国一重,0.19,1.5,4.2,2025年2季度股票投资明细
57,300099,尤洛卡,0.07,0.2,1.47,2025年2季度股票投资明细
58,002526,山东矿机,0.05,0.3,1.16,2025年2季度股票投资明细
59,600031,三一重工,15.67,24.0,557.76,2025年3季度股票投资明细
60,000425,徐工机械,14.54,45.0,517.5,2025年3季度股票投资明细
61,000338,潍柴动力,11.03,28.0,392.62,2025年3季度股票投资明细
62,601100,恒立液压,8.07,3.0,287.31,2025年3季度股票投资明细
63,000157,中联重科,6.19,27.5,220.28,2025年3季度股票投资明细
64,600418,江淮汽车,3.03,2.0,107.8,2025年3季度股票投资明细
65,000528,柳工,2.64,8.5,94.01,2025年3季度股票投资明细
66,603298,杭叉集团,2.42,3.0,86.19,2025年3季度股票投资明细
67,600761,安徽合力,2.1,3.41,74.76,2025年3季度股票投资明细
68,601717,中创智领,2.09,3.0,74.55,2025年3季度股票投资明细
