序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002594,比亚迪,4.33,0.8,299.92,2025年1季度股票投资明细
2,600036,招商银行,3.75,6.0,259.74,2025年1季度股票投资明细
3,002891,中宠股份,3.74,6.0,259.08,2025年1季度股票投资明细
4,300750,宁德时代,3.65,1.0,252.94,2025年1季度股票投资明细
5,603296,华勤技术,3.47,3.0,240.24,2025年1季度股票投资明细
6,688235,百济神州,3.45,1.0,238.84,2025年1季度股票投资明细
7,000333,美的集团,3.4,3.0,235.5,2025年1季度股票投资明细
8,002517,恺英网络,3.29,14.16,227.41,2025年1季度股票投资明细
9,603596,伯特利,3.25,3.6,224.82,2025年1季度股票投资明细
10,002126,银轮股份,3.19,8.0,221.04,2025年1季度股票投资明细
11,301196,唯科科技,4.27,4.33,293.01,2025年2季度股票投资明细
12,002517,恺英网络,3.99,14.16,273.43,2025年2季度股票投资明细
13,300750,宁德时代,3.42,0.93,234.56,2025年2季度股票投资明细
14,000333,美的集团,3.16,3.0,216.6,2025年2季度股票投资明细
15,002352,顺丰控股,3.04,4.28,208.69,2025年2季度股票投资明细
16,603119,浙江荣泰,3.04,4.5,208.08,2025年2季度股票投资明细
17,600036,招商银行,2.94,4.39,201.72,2025年2季度股票投资明细
18,603596,伯特利,2.77,3.6,189.68,2025年2季度股票投资明细
19,002126,银轮股份,2.72,7.68,186.47,2025年2季度股票投资明细
20,601288,农业银行,2.57,30.0,176.4,2025年2季度股票投资明细
21,000807,云铝股份,2.56,10.97,175.3,2025年2季度股票投资明细
22,06869,长飞光纤光缆,2.41,8.5,165.11,2025年2季度股票投资明细
23,601398,工商银行,2.21,20.0,151.8,2025年2季度股票投资明细
24,300432,富临精工,2.15,11.27,147.27,2025年2季度股票投资明细
25,603993,洛阳钼业,2.14,17.41,146.59,2025年2季度股票投资明细
26,002128,电投能源,2.12,7.35,145.38,2025年2季度股票投资明细
27,603659,璞泰来,2.11,7.7,144.61,2025年2季度股票投资明细
28,06030,中信证券,2.02,6.4,138.32,2025年2季度股票投资明细
29,601899,紫金矿业,1.99,7.0,136.5,2025年2季度股票投资明细
30,600114,东睦股份,1.96,6.6,134.24,2025年2季度股票投资明细
