序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002906,华阳集团,7.01,43.53,1537.48,2025年1季度股票投资明细
2,300679,电连技术,4.48,17.28,982.71,2025年1季度股票投资明细
3,300203,聚光科技,4.37,58.01,960.07,2025年1季度股票投资明细
4,00700,腾讯控股,4.14,1.98,908.12,2025年1季度股票投资明细
5,688041,海光信息,4.02,6.25,883.11,2025年1季度股票投资明细
6,09988,阿里巴巴-W,3.95,7.33,865.84,2025年1季度股票投资明细
7,002126,银轮股份,3.93,31.25,863.44,2025年1季度股票投资明细
8,601100,恒立液压,3.84,10.6,843.12,2025年1季度股票投资明细
9,603766,隆鑫通用,3.62,68.8,794.64,2025年1季度股票投资明细
10,01810,小米集团-W,3.56,17.2,780.94,2025年1季度股票投资明细
11,603766,隆鑫通用,6.77,114.25,1457.83,2025年2季度股票投资明细
12,002463,沪电股份,5.58,28.2,1200.76,2025年2季度股票投资明细
13,002906,华阳集团,5.44,36.02,1171.01,2025年2季度股票投资明细
14,09699,顺丰同城,4.94,61.58,1063.63,2025年2季度股票投资明细
15,300203,聚光科技,4.91,47.78,1057.37,2025年2季度股票投资明细
16,688041,海光信息,4.77,7.27,1027.59,2025年2季度股票投资明细
17,01810,小米集团-W,4.54,17.88,977.52,2025年2季度股票投资明细
18,00700,腾讯控股,4.22,1.98,908.25,2025年2季度股票投资明细
19,600415,小商品城,3.88,40.4,835.47,2025年2季度股票投资明细
20,688200,华峰测控,3.57,5.33,768.85,2025年2季度股票投资明细
21,002126,银轮股份,3.52,31.25,758.75,2025年2季度股票投资明细
22,002311,海大集团,3.37,12.38,725.34,2025年2季度股票投资明细
23,00981,中芯国际,3.27,17.3,705.22,2025年2季度股票投资明细
24,600499,科达制造,3.12,68.49,671.2,2025年2季度股票投资明细
25,002080,中材科技,3.07,33.92,661.44,2025年2季度股票投资明细
26,02015,理想汽车-W,3.0,6.62,645.97,2025年2季度股票投资明细
27,603067,振华股份,2.8,39.56,602.96,2025年2季度股票投资明细
28,01093,石药集团,2.62,80.4,564.57,2025年2季度股票投资明细
29,002472,双环传动,2.56,16.46,551.25,2025年2季度股票投资明细
30,688630,芯碁微装,2.55,6.92,549.6,2025年2季度股票投资明细
31,603893,瑞芯微,2.42,3.43,520.88,2025年2季度股票投资明细
32,688018,乐鑫科技,1.96,2.89,421.86,2025年2季度股票投资明细
33,01060,大麦娱乐,1.72,424.0,371.2,2025年2季度股票投资明细
34,06969,思摩尔国际,1.55,20.1,334.34,2025年2季度股票投资明细
35,06936,顺丰控股,1.29,6.76,278.65,2025年2季度股票投资明细
36,301367,瑞迈特,1.19,3.04,255.66,2025年2季度股票投资明细
37,300627,华测导航,1.18,7.28,254.73,2025年2季度股票投资明细
38,603699,纽威股份,1.04,7.17,223.49,2025年2季度股票投资明细
39,600576,祥源文旅,0.97,25.87,208.77,2025年2季度股票投资明细
40,300442,润泽科技,0.6,2.6,128.78,2025年2季度股票投资明细
41,688256,寒武纪,0.3,0.11,63.76,2025年2季度股票投资明细
42,002463,沪电股份,9.7,35.22,2587.61,2025年3季度股票投资明细
43,688256,寒武纪,8.66,1.74,2308.28,2025年3季度股票投资明细
44,01024,快手-W,5.87,20.25,1564.07,2025年3季度股票投资明细
45,00700,腾讯控股,5.49,2.42,1464.84,2025年3季度股票投资明细
46,002602,ST华通,5.03,64.79,1341.8,2025年3季度股票投资明细
47,600183,生益科技,4.75,23.44,1266.23,2025年3季度股票投资明细
48,09988,阿里巴巴-W,4.04,6.67,1077.86,2025年3季度股票投资明细
49,601138,工业富联,3.27,13.2,871.33,2025年3季度股票投资明细
50,688630,芯碁微装,3.22,6.07,858.0,2025年3季度股票投资明细
51,01177,中国生物制药,2.82,101.1,751.34,2025年3季度股票投资明细
