序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,603800,洪田股份,5.53,27.29,927.59,2025年1季度股票投资明细
2,002865,钧达股份,5.09,17.0,854.59,2025年1季度股票投资明细
3,300681,英搏尔,4.71,21.44,791.14,2025年1季度股票投资明细
4,605117,德业股份,4.5,8.26,755.46,2025年1季度股票投资明细
5,01810,小米集团-W,4.06,15.0,681.05,2025年1季度股票投资明细
6,600941,中国移动,3.08,4.81,516.4,2025年1季度股票投资明细
7,002475,立讯精密,3.07,12.61,515.62,2025年1季度股票投资明细
8,002745,木林森,3.0,55.69,502.88,2025年1季度股票投资明细
9,000725,京东方A,2.99,120.95,501.94,2025年1季度股票投资明细
10,688213,思特威,2.89,5.0,485.2,2025年1季度股票投资明细
11,01810,小米集团-W,6.67,18.0,984.09,2025年2季度股票投资明细
12,300738,奥飞数据,4.2,29.57,618.9,2025年2季度股票投资明细
13,09988,阿里巴巴-W,4.07,6.0,600.79,2025年2季度股票投资明细
14,603800,洪田股份,3.44,20.0,507.2,2025年2季度股票投资明细
15,00700,腾讯控股,3.11,1.0,458.71,2025年2季度股票投资明细
16,300857,协创数据,2.92,5.01,431.16,2025年2季度股票投资明细
17,300763,锦浪科技,2.9,7.46,428.13,2025年2季度股票投资明细
18,00268,金蝶国际,2.86,30.0,422.42,2025年2季度股票投资明细
19,01024,快手-W,2.74,7.0,404.09,2025年2季度股票投资明细
20,600589,大位科技,2.65,49.23,391.38,2025年2季度股票投资明细
21,603300,海南华铁,2.27,30.0,334.5,2025年2季度股票投资明细
22,603881,数据港,2.11,12.19,311.51,2025年2季度股票投资明细
23,920493,并行科技,2.1,2.06,309.32,2025年2季度股票投资明细
24,300681,英搏尔,2.09,11.16,308.69,2025年2季度股票投资明细
25,600602,云赛智联,2.04,14.93,301.14,2025年2季度股票投资明细
26,00175,吉利汽车,1.97,20.0,291.09,2025年2季度股票投资明细
27,688631,莱斯信息,1.69,2.79,249.26,2025年2季度股票投资明细
28,002929,润建股份,1.61,5.01,236.77,2025年2季度股票投资明细
