序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688116,天奈科技,2.14,11.07,472.39,2025年1季度股票投资明细
2,688158,优刻得,1.36,11.56,300.46,2025年1季度股票投资明细
3,688596,正帆科技,1.31,7.39,288.75,2025年1季度股票投资明细
4,688123,聚辰股份,1.3,3.53,285.83,2025年1季度股票投资明细
5,688262,国芯科技,1.0,7.49,219.68,2025年1季度股票投资明细
6,688766,普冉股份,1.0,2.0,219.49,2025年1季度股票投资明细
7,688696,极米科技,0.97,1.6,213.82,2025年1季度股票投资明细
8,688332,中科蓝讯,0.96,1.57,212.77,2025年1季度股票投资明细
9,688382,益方生物,0.96,11.06,211.14,2025年1季度股票投资明细
10,688591,泰凌微,0.94,4.59,207.65,2025年1季度股票投资明细
11,688382,益方生物,1.69,10.68,350.62,2025年2季度股票投资明细
12,688313,仕佳光子,1.58,8.62,328.04,2025年2季度股票投资明细
13,688123,聚辰股份,1.16,2.96,239.92,2025年2季度股票投资明细
14,688158,优刻得,1.07,9.8,221.56,2025年2季度股票投资明细
15,688068,热景生物,1.06,1.57,220.47,2025年2季度股票投资明细
16,688596,正帆科技,1.03,6.28,213.09,2025年2季度股票投资明细
17,688591,泰凌微,1.02,4.44,212.48,2025年2季度股票投资明细
18,688543,国科军工,0.94,3.24,195.06,2025年2季度股票投资明细
19,688049,炬芯科技,0.92,3.14,190.16,2025年2季度股票投资明细
20,688503,聚和材料,0.91,4.57,189.04,2025年2季度股票投资明细
21,688362,甬矽电子,0.91,6.34,188.86,2025年2季度股票投资明细
22,688518,联赢激光,0.9,9.16,186.7,2025年2季度股票投资明细
23,688270,臻镭科技,0.9,4.0,186.18,2025年2季度股票投资明细
24,688388,嘉元科技,0.88,9.15,183.67,2025年2季度股票投资明细
25,688700,东威科技,0.87,4.61,181.74,2025年2季度股票投资明细
26,688321,微芯生物,0.87,7.64,181.56,2025年2季度股票投资明细
27,688502,茂莱光学,0.85,0.61,176.31,2025年2季度股票投资明细
28,688262,国芯科技,0.81,6.33,168.73,2025年2季度股票投资明细
29,688630,芯碁微装,0.81,2.12,168.38,2025年2季度股票投资明细
30,688559,海目星,0.81,5.11,168.18,2025年2季度股票投资明细
31,688372,伟测科技,0.8,2.77,167.01,2025年2季度股票投资明细
32,688800,瑞可达,0.79,3.33,163.91,2025年2季度股票投资明细
33,688403,汇成股份,0.79,15.73,163.38,2025年2季度股票投资明细
34,688131,皓元医药,0.79,3.37,163.08,2025年2季度股票投资明细
35,688205,德科立,0.77,2.54,159.03,2025年2季度股票投资明细
36,688167,炬光科技,0.76,1.95,157.31,2025年2季度股票投资明细
37,688048,长光华芯,0.76,2.72,156.84,2025年2季度股票投资明细
38,688091,上海谊众,0.75,3.35,156.69,2025年2季度股票投资明细
39,688299,长阳科技,0.73,7.7,152.32,2025年2季度股票投资明细
40,688696,极米科技,0.73,1.32,151.2,2025年2季度股票投资明细
41,688766,普冉股份,0.72,2.37,149.96,2025年2季度股票投资明细
42,688685,迈信林,0.71,2.65,147.96,2025年2季度股票投资明细
43,688531,日联科技,0.71,2.05,147.11,2025年2季度股票投资明细
44,688690,纳微科技,0.7,6.35,144.94,2025年2季度股票投资明细
45,688239,航宇科技,0.69,4.11,143.62,2025年2季度股票投资明细
46,688165,埃夫特,0.69,5.61,143.11,2025年2季度股票投资明细
47,688598,金博股份,0.67,5.48,139.18,2025年2季度股票投资明细
48,688127,蓝特光学,0.67,5.4,138.86,2025年2季度股票投资明细
49,688508,芯朋微,0.66,2.47,137.75,2025年2季度股票投资明细
50,688311,盟升电子,0.66,3.16,136.1,2025年2季度股票投资明细
51,688627,精智达,0.65,1.53,134.4,2025年2季度股票投资明细
52,688510,航亚科技,0.65,5.55,134.18,2025年2季度股票投资明细
53,688332,中科蓝讯,0.64,1.3,133.65,2025年2季度股票投资明细
54,688668,鼎通科技,0.64,2.14,133.36,2025年2季度股票投资明细
55,688306,均普智能,0.62,13.16,129.49,2025年2季度股票投资明细
56,688707,振华新材,0.62,9.54,129.21,2025年2季度股票投资明细
57,688206,概伦电子,0.62,4.42,128.63,2025年2季度股票投资明细
58,688150,莱特光电,0.61,5.15,127.36,2025年2季度股票投资明细
59,688007,光峰科技,0.6,8.63,124.81,2025年2季度股票投资明细
60,688212,澳华内镜,0.6,2.54,124.26,2025年2季度股票投资明细
61,688660,电气风电,0.6,14.28,123.95,2025年2季度股票投资明细
62,688776,国光电气,0.59,1.16,122.17,2025年2季度股票投资明细
63,688652,京仪装备,0.59,2.13,121.97,2025年2季度股票投资明细
64,688300,联瑞新材,0.58,2.6,121.18,2025年2季度股票投资明细
65,688023,安恒信息,0.58,2.12,120.23,2025年2季度股票投资明细
66,688190,云路股份,0.58,1.29,119.69,2025年2季度股票投资明细
67,688787,海天瑞声,0.58,1.13,119.52,2025年2季度股票投资明细
68,688319,欧林生物,0.57,7.6,118.97,2025年2季度股票投资明细
69,688593,新相微,0.57,7.25,118.47,2025年2季度股票投资明细
70,688550,瑞联新材,0.57,2.75,118.15,2025年2季度股票投资明细
71,688277,天智航,0.57,8.5,118.1,2025年2季度股票投资明细
72,688556,高测股份,0.57,16.44,118.04,2025年2季度股票投资明细
73,688003,天准科技,0.56,2.54,116.81,2025年2季度股票投资明细
74,688486,龙迅股份,0.56,1.74,116.38,2025年2季度股票投资明细
75,688519,南亚新材,0.55,2.57,115.08,2025年2季度股票投资明细
76,688320,禾川科技,0.55,2.43,114.91,2025年2季度股票投资明细
77,688658,悦康药业,0.55,6.03,114.82,2025年2季度股票投资明细
78,688305,科德数控,0.55,2.04,113.96,2025年2季度股票投资明细
79,688590,新致软件,0.54,5.5,113.03,2025年2季度股票投资明细
80,688339,亿华通,0.54,5.23,111.71,2025年2季度股票投资明细
81,688553,汇宇制药,0.54,6.83,111.21,2025年2季度股票投资明细
82,688066,航天宏图,0.53,5.62,109.97,2025年2季度股票投资明细
83,688552,航天南湖,0.53,2.74,109.21,2025年2季度股票投资明细
