序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300476,胜宏科技,8.15,1.0,81.01,2025年1季度股票投资明细
2,00981,中芯国际,4.92,1.15,48.92,2025年1季度股票投资明细
3,300750,宁德时代,4.84,0.19,48.06,2025年1季度股票投资明细
4,01810,小米集团-W,4.66,1.02,46.31,2025年1季度股票投资明细
5,09992,泡泡玛特,4.07,0.28,40.44,2025年1季度股票投资明细
6,002384,东山精密,3.13,0.95,31.1,2025年1季度股票投资明细
7,601899,紫金矿业,3.01,1.65,29.9,2025年1季度股票投资明细
8,09988,阿里巴巴-W,2.85,0.24,28.35,2025年1季度股票投资明细
9,00700,腾讯控股,2.77,0.06,27.52,2025年1季度股票投资明细
10,02899,紫金矿业,2.63,1.6,26.11,2025年1季度股票投资明细
11,603993,洛阳钼业,1.9,2.49,18.92,2025年1季度股票投资明细
12,03993,洛阳钼业,1.07,1.8,10.64,2025年1季度股票投资明细
13,300476,胜宏科技,6.76,0.52,69.88,2025年2季度股票投资明细
14,01810,小米集团-W,6.24,1.18,64.51,2025年2季度股票投资明细
15,09992,泡泡玛特,6.11,0.26,63.21,2025年2季度股票投资明细
16,300750,宁德时代,4.15,0.17,42.88,2025年2季度股票投资明细
17,00981,中芯国际,3.74,0.95,38.72,2025年2季度股票投资明细
18,601899,紫金矿业,3.11,1.65,32.18,2025年2季度股票投资明细
19,300502,新易盛,3.07,0.25,31.76,2025年2季度股票投资明细
20,01378,中国宏桥,2.85,1.8,29.52,2025年2季度股票投资明细
21,603688,石英股份,2.72,0.8,28.18,2025年2季度股票投资明细
22,00700,腾讯控股,2.66,0.06,27.52,2025年2季度股票投资明细
23,600900,长江电力,2.59,0.89,26.82,2025年2季度股票投资明细
24,02899,紫金矿业,2.47,1.4,25.59,2025年2季度股票投资明细
25,002384,东山精密,2.45,0.67,25.31,2025年2季度股票投资明细
26,01318,毛戈平,2.29,0.24,23.7,2025年2季度股票投资明细
27,601288,农业银行,2.17,3.81,22.4,2025年2季度股票投资明细
28,600760,中航沈飞,2.1,0.37,21.69,2025年2季度股票投资明细
29,688776,国光电气,2.08,0.2,21.53,2025年2季度股票投资明细
30,601398,工商银行,2.08,2.83,21.48,2025年2季度股票投资明细
31,000408,藏格矿业,2.06,0.5,21.34,2025年2季度股票投资明细
32,603799,华友钴业,2.0,0.56,20.73,2025年2季度股票投资明细
33,00425,敏实集团,1.98,1.0,20.43,2025年2季度股票投资明细
34,01385,上海复旦,1.58,0.6,16.36,2025年2季度股票投资明细
35,00941,中国移动,1.54,0.2,15.89,2025年2季度股票投资明细
36,06060,众安在线,1.53,0.95,15.82,2025年2季度股票投资明细
37,002422,科伦药业,1.46,0.42,15.09,2025年2季度股票投资明细
38,600363,联创光电,1.3,0.23,13.42,2025年2季度股票投资明细
39,06693,赤峰黄金,1.25,0.52,12.95,2025年2季度股票投资明细
40,01093,石药集团,1.22,1.8,12.64,2025年2季度股票投资明细
41,600941,中国移动,1.2,0.11,12.38,2025年2季度股票投资明细
42,09988,阿里巴巴-W,1.16,0.12,12.02,2025年2季度股票投资明细
43,03939,万国黄金集团,1.11,0.4,11.44,2025年2季度股票投资明细
44,688196,卓越新能,1.04,0.22,10.8,2025年2季度股票投资明细
45,300308,中际旭创,0.99,0.07,10.21,2025年2季度股票投资明细
46,603063,禾望电气,0.98,0.3,10.16,2025年2季度股票投资明细
47,01164,中广核矿业,0.97,4.5,9.99,2025年2季度股票投资明细
48,600415,小商品城,0.96,0.48,9.93,2025年2季度股票投资明细
49,603416,信捷电气,0.92,0.17,9.53,2025年2季度股票投资明细
50,688578,艾力斯,0.9,0.1,9.3,2025年2季度股票投资明细
51,688775,影石创新,0.71,0.04,7.33,2025年2季度股票投资明细
52,06990,科伦博泰生物-B,0.58,0.02,5.97,2025年2季度股票投资明细
53,02498,速腾聚创,0.57,0.2,5.88,2025年2季度股票投资明细
54,300395,菲利华,0.54,0.11,5.62,2025年2季度股票投资明细
55,06160,百济神州,0.52,0.04,5.39,2025年2季度股票投资明细
56,00165,中国光大控股,0.51,0.8,5.31,2025年2季度股票投资明细
57,603659,璞泰来,0.49,0.27,5.07,2025年2季度股票投资明细
58,00179,德昌电机控股,0.48,0.25,4.93,2025年2季度股票投资明细
59,600570,恒生电子,0.45,0.14,4.7,2025年2季度股票投资明细
60,603986,兆易创新,0.37,0.03,3.8,2025年2季度股票投资明细
61,002384,东山精密,6.77,1.37,97.96,2025年3季度股票投资明细
62,300502,新易盛,5.81,0.23,84.13,2025年3季度股票投资明细
63,300476,胜宏科技,5.52,0.28,79.94,2025年3季度股票投资明细
64,300750,宁德时代,4.72,0.17,68.34,2025年3季度股票投资明细
65,300308,中际旭创,4.18,0.15,60.55,2025年3季度股票投资明细
66,00981,中芯国际,4.02,0.8,58.1,2025年3季度股票投资明细
67,01810,小米集团-W,3.75,1.1,54.23,2025年3季度股票投资明细
68,09992,泡泡玛特,3.7,0.22,53.59,2025年3季度股票投资明细
69,603799,华友钴业,3.42,0.75,49.43,2025年3季度股票投资明细
70,02899,紫金矿业,2.88,1.4,41.66,2025年3季度股票投资明细
71,601899,紫金矿业,2.69,1.32,38.86,2025年3季度股票投资明细
