序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002371,北方华创,7.76,0.89,370.24,2025年1季度股票投资明细
2,00981,中芯国际,6.47,7.25,308.43,2025年1季度股票投资明细
3,688041,海光信息,5.86,1.98,279.48,2025年1季度股票投资明细
4,688008,澜起科技,5.74,3.5,273.93,2025年1季度股票投资明细
5,603501,韦尔股份,4.9,1.76,233.59,2025年1季度股票投资明细
6,688325,赛微微电,4.3,4.42,204.92,2025年1季度股票投资明细
7,300373,扬杰科技,4.1,4.21,195.39,2025年1季度股票投资明细
8,688279,峰岹科技,3.31,0.68,157.88,2025年1季度股票投资明细
9,603061,金海通,2.77,1.63,132.34,2025年1季度股票投资明细
10,688019,安集科技,2.41,0.68,114.8,2025年1季度股票投资明细
11,688981,中芯国际,1.43,0.76,68.01,2025年1季度股票投资明细
12,002371,北方华创,7.15,0.89,393.57,2025年2季度股票投资明细
13,688008,澜起科技,6.3,4.23,347.02,2025年2季度股票投资明细
14,00981,中芯国际,5.37,7.25,295.54,2025年2季度股票投资明细
15,688041,海光信息,5.08,1.98,279.46,2025年2季度股票投资明细
16,603501,豪威集团,4.52,1.95,248.92,2025年2季度股票投资明细
17,300373,扬杰科技,4.47,4.74,246.01,2025年2季度股票投资明细
18,688325,赛微微电,4.26,4.89,234.73,2025年2季度股票投资明细
19,603061,金海通,3.39,2.21,186.86,2025年2季度股票投资明细
20,300661,圣邦股份,3.25,2.46,178.8,2025年2季度股票投资明细
21,688019,安集科技,3.08,1.12,169.83,2025年2季度股票投资明细
22,688361,中科飞测,2.84,1.86,156.48,2025年2季度股票投资明细
23,688279,峰岹科技,2.27,0.68,125.21,2025年2季度股票投资明细
24,002241,歌尔股份,2.15,5.07,118.23,2025年2季度股票投资明细
25,01347,华虹半导体,2.01,3.5,110.76,2025年2季度股票投资明细
26,605111,新洁能,1.71,3.07,94.37,2025年2季度股票投资明细
27,688120,华海清科,1.7,0.55,93.38,2025年2季度股票投资明细
28,300327,中颖电子,1.66,3.77,91.31,2025年2季度股票投资明细
29,688199,久日新材,1.6,3.73,87.91,2025年2季度股票投资明细
30,002049,紫光国微,1.56,1.3,85.62,2025年2季度股票投资明细
31,688123,聚辰股份,1.55,1.05,85.21,2025年2季度股票投资明细
32,688728,格科微,1.44,5.16,79.52,2025年2季度股票投资明细
33,688484,南芯科技,1.42,1.98,78.4,2025年2季度股票投资明细
34,688515,裕太微,1.33,0.8,72.97,2025年2季度股票投资明细
35,603160,汇顶科技,1.29,1.0,71.03,2025年2季度股票投资明细
36,688052,纳芯微,1.26,0.4,69.62,2025年2季度股票投资明细
37,300782,卓胜微,1.24,0.96,68.52,2025年2季度股票投资明细
38,688981,中芯国际,1.22,0.76,67.12,2025年2季度股票投资明细
39,688508,芯朋微,1.17,1.16,64.67,2025年2季度股票投资明细
40,688002,睿创微纳,1.17,0.92,64.16,2025年2季度股票投资明细
41,688256,寒武纪,0.93,0.08,51.01,2025年2季度股票投资明细
42,002138,顺络电子,0.92,1.81,50.9,2025年2季度股票投资明细
43,688396,华润微,0.92,1.08,50.86,2025年2季度股票投资明细
44,003015,日久光电,0.87,2.78,47.68,2025年2季度股票投资明细
45,688536,思瑞浦,0.86,0.34,47.3,2025年2季度股票投资明细
46,688368,晶丰明源,0.85,0.53,46.68,2025年2季度股票投资明细
47,600584,长电科技,0.83,1.35,45.48,2025年2季度股票投资明细
48,600707,彩虹股份,0.82,6.98,45.09,2025年2季度股票投资明细
49,600460,士兰微,0.75,1.67,41.45,2025年2季度股票投资明细
50,688381,帝奥微,0.72,1.82,39.39,2025年2季度股票投资明细
51,300623,捷捷微电,0.64,1.18,35.16,2025年2季度股票投资明细
52,688401,路维光电,0.47,0.74,25.83,2025年2季度股票投资明细
53,688234,天岳先进,0.43,0.4,23.68,2025年2季度股票投资明细
54,688449,联芸科技,0.41,0.55,22.69,2025年2季度股票投资明细
55,02018,瑞声科技,0.4,0.6,22.27,2025年2季度股票投资明细
56,603290,斯达半导,0.38,0.26,21.13,2025年2季度股票投资明细
57,603986,兆易创新,0.37,0.16,20.24,2025年2季度股票投资明细
58,688233,神工股份,0.33,0.58,18.42,2025年2季度股票投资明细
59,688209,英集芯,0.32,0.95,17.52,2025年2季度股票投资明细
60,300679,电连技术,0.3,0.37,16.79,2025年2季度股票投资明细
61,300666,江丰电子,0.27,0.2,14.82,2025年2季度股票投资明细
62,688496,清越科技,0.14,0.82,7.58,2025年2季度股票投资明细
63,688270,臻镭科技,0.05,0.06,2.87,2025年2季度股票投资明细
64,300389,艾比森,0.05,0.24,2.78,2025年2季度股票投资明细
65,002371,北方华创,6.44,1.22,552.56,2025年3季度股票投资明细
66,688008,澜起科技,6.39,3.54,547.65,2025年3季度股票投资明细
67,688325,赛微微电,5.6,4.48,480.17,2025年3季度股票投资明细
68,688041,海光信息,5.35,1.82,458.72,2025年3季度股票投资明细
69,300373,扬杰科技,4.19,5.17,359.0,2025年3季度股票投资明细
70,00981,中芯国际,3.98,4.7,341.35,2025年3季度股票投资明细
71,603061,金海通,3.75,2.57,321.25,2025年3季度股票投资明细
72,603501,豪威集团,3.72,2.11,318.97,2025年3季度股票投资明细
73,688256,寒武纪,2.95,0.19,252.94,2025年3季度股票投资明细
74,688019,安集科技,2.88,1.08,246.74,2025年3季度股票投资明细
75,688981,中芯国际,1.16,0.71,99.81,2025年3季度股票投资明细
