序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,9.73,4.06,1860.04,2025年1季度股票投资明细
2,03988,中国银行,7.54,333.2,1442.11,2025年1季度股票投资明细
3,09988,阿里巴巴-W,7.51,12.16,1436.37,2025年1季度股票投资明细
4,01288,农业银行,7.22,319.8,1381.17,2025年1季度股票投资明细
5,00005,汇丰控股,6.98,16.4,1334.1,2025年1季度股票投资明细
6,01398,工商银行,6.69,250.15,1278.86,2025年1季度股票投资明细
7,01810,小米集团-W,4.49,18.92,859.03,2025年1季度股票投资明细
8,00941,中国移动,4.42,10.92,844.48,2025年1季度股票投资明细
9,03690,美团-W,3.65,4.86,698.14,2025年1季度股票投资明细
10,01211,比亚迪股份,2.46,1.3,471.23,2025年1季度股票投资明细
11,00700,腾讯控股,9.06,3.57,1636.54,2025年2季度股票投资明细
12,09988,阿里巴巴-W,8.45,15.25,1526.63,2025年2季度股票投资明细
13,00005,汇丰控股,8.11,16.92,1465.1,2025年2季度股票投资明细
14,01398,工商银行,5.75,183.31,1039.81,2025年2季度股票投资明细
15,01810,小米集团-W,5.2,17.19,939.8,2025年2季度股票投资明细
16,01288,农业银行,4.55,160.9,821.7,2025年2季度股票投资明细
17,03988,中国银行,3.8,165.3,687.4,2025年2季度股票投资明细
18,03690,美团-W,3.67,5.8,662.26,2025年2季度股票投资明细
19,00941,中国移动,3.31,7.52,597.32,2025年2季度股票投资明细
20,02899,紫金矿业,2.98,29.4,537.57,2025年2季度股票投资明细
21,00175,吉利汽车,2.62,32.5,473.03,2025年2季度股票投资明细
22,00981,中芯国际,2.31,10.25,417.83,2025年2季度股票投资明细
23,01299,友邦保险,1.87,5.27,338.21,2025年2季度股票投资明细
24,02601,中国太保,1.56,11.52,282.08,2025年2季度股票投资明细
25,02688,新奥能源,1.42,4.48,256.16,2025年2季度股票投资明细
26,00992,联想集团,1.38,29.0,249.13,2025年2季度股票投资明细
27,02318,中国平安,1.38,5.48,249.09,2025年2季度股票投资明细
28,00388,香港交易所,1.35,0.64,244.43,2025年2季度股票投资明细
29,00883,中国海洋石油,1.08,12.12,195.84,2025年2季度股票投资明细
30,09992,泡泡玛特,1.0,0.74,179.91,2025年2季度股票投资明细
31,01357,美图公司,0.93,20.5,168.82,2025年2季度股票投资明细
32,01801,信达生物,0.87,2.2,157.29,2025年2季度股票投资明细
33,002371,北方华创,0.86,0.35,154.77,2025年2季度股票投资明细
34,002594,比亚迪,0.84,0.46,152.68,2025年2季度股票投资明细
35,000963,华东医药,0.81,3.64,146.91,2025年2季度股票投资明细
36,02015,理想汽车-W,0.79,1.47,143.44,2025年2季度股票投资明细
37,01519,极兔速递-W,0.75,22.06,136.4,2025年2季度股票投资明细
38,00576,浙江沪杭甬,0.74,20.4,134.32,2025年2季度股票投资明细
39,02628,中国人寿,0.73,7.7,132.29,2025年2季度股票投资明细
40,03933,联邦制药,0.73,9.6,131.5,2025年2季度股票投资明细
41,603986,兆易创新,0.71,1.02,129.06,2025年2季度股票投资明细
42,01211,比亚迪股份,0.7,1.14,127.35,2025年2季度股票投资明细
43,01024,快手-W,0.7,2.2,127.0,2025年2季度股票投资明细
44,000333,美的集团,0.69,1.73,124.91,2025年2季度股票投资明细
45,09899,网易云音乐,0.68,0.56,123.08,2025年2季度股票投资明细
46,01109,华润置地,0.66,4.95,120.08,2025年2季度股票投资明细
47,688376,美埃科技,0.65,3.15,117.4,2025年2季度股票投资明细
48,06990,科伦博泰生物-B,0.63,0.38,113.39,2025年2季度股票投资明细
49,03939,万国黄金集团,0.51,3.2,91.49,2025年2季度股票投资明细
50,01209,华润万象生活,0.51,2.64,91.37,2025年2季度股票投资明细
51,002756,永兴材料,0.5,2.84,90.17,2025年2季度股票投资明细
52,06886,华泰证券,0.48,6.02,87.29,2025年2季度股票投资明细
53,688382,益方生物,0.48,2.65,86.97,2025年2季度股票投资明细
54,09868,小鹏汽车-W,0.44,1.23,79.19,2025年2季度股票投资明细
55,00317,中船防务,0.42,6.0,76.28,2025年2季度股票投资明细
56,02359,药明康德,0.37,0.92,65.99,2025年2季度股票投资明细
57,01530,三生制药,0.36,3.05,65.78,2025年2季度股票投资明细
58,03908,中金公司,0.35,3.96,63.92,2025年2季度股票投资明细
59,02423,贝壳-W,0.35,1.46,63.11,2025年2季度股票投资明细
60,00902,华能国际电力股份,0.34,13.2,60.91,2025年2季度股票投资明细
61,09926,康方生物,0.32,0.7,58.7,2025年2季度股票投资明细
62,01093,石药集团,0.32,8.2,57.58,2025年2季度股票投资明细
63,01088,中国神华,0.32,2.05,56.93,2025年2季度股票投资明细
64,09863,零跑汽车,0.26,0.93,46.39,2025年2季度股票投资明细
65,00857,中国石油股份,0.22,6.6,40.63,2025年2季度股票投资明细
66,00700,腾讯控股,9.91,2.76,1669.25,2025年3季度股票投资明细
67,09988,阿里巴巴-W,9.64,10.05,1623.44,2025年3季度股票投资明细
68,00005,汇丰控股,8.44,14.24,1422.29,2025年3季度股票投资明细
69,01810,小米集团-W,4.76,16.27,802.12,2025年3季度股票投资明细
70,00981,中芯国际,4.4,10.2,740.8,2025年3季度股票投资明细
71,02899,紫金矿业,4.21,23.8,708.36,2025年3季度股票投资明细
72,01398,工商银行,3.54,113.71,595.91,2025年3季度股票投资明细
73,01024,快手-W,3.1,6.76,522.13,2025年3季度股票投资明细
74,00175,吉利汽车,2.49,23.5,419.45,2025年3季度股票投资明细
75,00992,联想集团,2.17,34.6,364.85,2025年3季度股票投资明细
