序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,09988,阿里巴巴-W,18.1,67.23,7941.36,2025年1季度股票投资明细
2,00700,腾讯控股,14.58,13.95,6398.12,2025年1季度股票投资明细
3,01810,小米集团-W,12.73,123.04,5586.41,2025年1季度股票投资明细
4,03690,美团-W,11.14,34.0,4888.42,2025年1季度股票投资明细
5,01211,比亚迪股份,7.06,8.55,3099.27,2025年1季度股票投资明细
6,00669,创科实业,2.54,12.95,1114.4,2025年1季度股票投资明细
7,01024,快手-W,2.44,21.32,1069.32,2025年1季度股票投资明细
8,09987,百胜中国,2.28,2.68,1001.64,2025年1季度股票投资明细
9,09868,小鹏汽车-W,2.22,13.4,974.43,2025年1季度股票投资明细
10,02015,理想汽车-W,2.18,10.46,956.11,2025年1季度股票投资明细
11,01810,小米集团-W,15.98,186.1,10174.35,2025年2季度股票投资明细
12,00700,腾讯控股,14.82,20.57,9435.68,2025年2季度股票投资明细
13,09988,阿里巴巴-W,14.28,90.77,9088.99,2025年2季度股票投资明细
14,03690,美团-W,11.24,62.6,7153.14,2025年2季度股票投资明细
15,01211,比亚迪股份,6.63,37.75,4217.2,2025年2季度股票投资明细
16,09992,泡泡玛特,3.16,8.26,2008.22,2025年2季度股票投资明细
17,01024,快手-W,2.79,30.78,1776.82,2025年2季度股票投资明细
18,02015,理想汽车-W,2.35,15.35,1497.83,2025年2季度股票投资明细
19,00669,创科实业,2.32,18.75,1475.65,2025年2季度股票投资明细
20,09868,小鹏汽车-W,1.97,19.51,1256.13,2025年2季度股票投资明细
21,02020,安踏体育,1.95,14.4,1240.98,2025年2季度股票投资明细
22,09987,百胜中国,1.92,3.82,1222.55,2025年2季度股票投资明细
23,00175,吉利汽车,1.42,62.0,902.39,2025年2季度股票投资明细
24,09633,农夫山泉,1.18,20.62,754.06,2025年2季度股票投资明细
25,00027,银河娱乐,1.12,22.4,711.9,2025年2季度股票投资明细
26,00288,万洲国际,1.0,92.05,633.78,2025年2季度股票投资明细
27,06690,海尔智家,0.94,29.28,599.46,2025年2季度股票投资明细
28,06181,老铺黄金,0.82,0.57,523.97,2025年2季度股票投资明细
29,02319,蒙牛乳业,0.74,32.1,471.3,2025年2季度股票投资明细
30,02313,申洲国际,0.74,9.24,470.19,2025年2季度股票投资明细
31,09626,哔哩哔哩-W,0.72,2.99,457.27,2025年2季度股票投资明细
32,00300,美的集团,0.71,6.66,452.18,2025年2季度股票投资明细
33,02331,李宁,0.64,26.45,408.13,2025年2季度股票投资明细
34,00291,华润啤酒,0.6,16.65,379.6,2025年2季度股票投资明细
35,01928,金沙中国有限公司,0.58,24.8,369.55,2025年2季度股票投资明细
36,09863,零跑汽车,0.54,6.85,341.7,2025年2季度股票投资明细
37,00168,青岛啤酒股份,0.5,6.8,317.81,2025年2季度股票投资明细
38,06969,思摩尔国际,0.5,19.0,316.05,2025年2季度股票投资明细
39,06862,海底捞,0.49,22.9,311.17,2025年2季度股票投资明细
40,00151,中国旺旺,0.48,60.5,302.35,2025年2季度股票投资明细
41,06186,中国飞鹤,0.45,55.6,289.52,2025年2季度股票投资明细
42,02367,巨子生物,0.45,5.48,288.35,2025年2季度股票投资明细
43,02333,长城汽车,0.41,23.7,261.09,2025年2季度股票投资明细
44,00780,同程旅行,0.4,14.24,254.27,2025年2季度股票投资明细
45,01929,周大福,0.39,20.42,249.91,2025年2季度股票投资明细
46,00322,康师傅控股,0.38,23.0,241.21,2025年2季度股票投资明细
47,00136,中国儒意,0.35,95.6,220.57,2025年2季度股票投资明细
48,02097,蜜雪集团,0.34,0.46,215.62,2025年2季度股票投资明细
49,03998,波司登,0.32,47.4,200.57,2025年2季度股票投资明细
50,01910,新秀丽,0.3,14.16,188.53,2025年2季度股票投资明细
51,09896,名创优品,0.26,5.12,166.22,2025年2季度股票投资明细
52,00881,中升控股,0.25,14.55,160.55,2025年2季度股票投资明细
53,01044,恒安国际,0.23,7.15,147.04,2025年2季度股票投资明细
54,01585,雅迪控股,0.23,12.6,144.32,2025年2季度股票投资明细
55,02282,美高梅中国,0.21,11.64,136.72,2025年2季度股票投资明细
56,01876,百威亚太,0.2,17.61,124.78,2025年2季度股票投资明细
57,00220,统一企业中国,0.18,13.3,115.22,2025年2季度股票投资明细
58,01364,古茗,0.18,4.88,113.71,2025年2季度股票投资明细
59,01128,永利澳门,0.12,16.04,79.28,2025年2季度股票投资明细
60,02460,华润饮料,0.08,4.86,53.63,2025年2季度股票投资明细
61,09988,阿里巴巴-W,19.88,106.09,17143.87,2025年3季度股票投资明细
62,00700,腾讯控股,16.87,24.04,14551.55,2025年3季度股票投资明细
63,09992,泡泡玛特,8.07,28.56,6956.73,2025年3季度股票投资明细
64,02020,安踏体育,4.96,50.1,4276.72,2025年3季度股票投资明细
65,09987,百胜中国,4.8,13.29,4137.52,2025年3季度股票投资明细
66,09633,农夫山泉,4.1,71.9,3538.17,2025年3季度股票投资明细
67,00288,万洲国际,2.86,320.6,2467.47,2025年3季度股票投资明细
68,06690,海尔智家,2.74,102.0,2359.76,2025年3季度股票投资明细
69,01810,小米集团-W,2.49,43.62,2150.51,2025年3季度股票投资明细
70,02313,申洲国际,2.1,32.2,1812.38,2025年3季度股票投资明细
