序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,02600,中国铝业,7.32,119.6,537.5,2025年1季度股票投资明细
2,09988,阿里巴巴-W,6.14,3.82,451.23,2025年1季度股票投资明细
3,03808,中国重汽,4.81,18.15,353.41,2025年1季度股票投资明细
4,01378,中国宏桥,4.71,23.45,346.25,2025年1季度股票投资明细
5,00700,腾讯控股,4.56,0.73,334.81,2025年1季度股票投资明细
6,00836,华润电力,4.36,18.8,320.27,2025年1季度股票投资明细
7,06110,滔搏,3.03,70.4,222.19,2025年1季度股票投资明细
8,00883,中国海洋石油,2.91,12.5,213.64,2025年1季度股票投资明细
9,00941,中国移动,2.63,2.5,193.33,2025年1季度股票投资明细
10,02380,中国电力,2.5,67.8,183.32,2025年1季度股票投资明细
11,03808,中国重汽,4.63,15.75,328.92,2025年2季度股票投资明细
12,00836,华润电力,4.57,18.8,324.72,2025年2季度股票投资明细
13,02388,中银香港,3.61,8.25,256.55,2025年2季度股票投资明细
14,01171,兖矿能源,2.89,28.89,205.76,2025年2季度股票投资明细
15,01193,华润燃气,2.77,10.77,196.93,2025年2季度股票投资明细
16,00152,深圳国际,2.52,25.35,178.93,2025年2季度股票投资明细
17,00762,中国联通,2.5,21.0,178.1,2025年2季度股票投资明细
18,02318,中国平安,2.33,3.65,165.93,2025年2季度股票投资明细
19,00941,中国移动,2.29,2.05,162.83,2025年2季度股票投资明细
20,01898,中煤能源,2.26,19.4,160.64,2025年2季度股票投资明细
21,03311,中国建筑国际,2.19,14.4,155.48,2025年2季度股票投资明细
22,00552,中国通信服务,2.11,38.8,150.38,2025年2季度股票投资明细
23,00857,中国石油股份,2.04,23.6,145.27,2025年2季度股票投资明细
24,00728,中国电信,2.03,28.4,144.52,2025年2季度股票投资明细
25,603899,晨光股份,1.94,4.76,137.99,2025年2季度股票投资明细
26,02588,中银航空租赁,1.83,2.19,129.82,2025年2季度股票投资明细
27,01951,锦欣生殖,1.82,46.45,129.62,2025年2季度股票投资明细
28,01398,工商银行,1.78,22.3,126.49,2025年2季度股票投资明细
29,00981,中芯国际,1.78,3.1,126.37,2025年2季度股票投资明细
30,00883,中国海洋石油,1.64,7.2,116.35,2025年2季度股票投资明细
31,00998,中信银行,1.61,16.8,114.6,2025年2季度股票投资明细
32,01088,中国神华,1.6,4.1,113.85,2025年2季度股票投资明细
33,09987,百胜中国,1.6,0.36,113.76,2025年2季度股票投资明细
34,01818,招金矿业,1.58,6.05,112.55,2025年2季度股票投资明细
35,02380,中国电力,1.54,40.1,109.34,2025年2季度股票投资明细
36,00135,昆仑能源,1.5,15.4,107.02,2025年2季度股票投资明细
37,01336,新华保险,1.41,2.58,100.58,2025年2季度股票投资明细
38,00005,汇丰控股,1.41,1.16,100.44,2025年2季度股票投资明细
39,01288,农业银行,1.38,19.2,98.05,2025年2季度股票投资明细
40,09988,阿里巴巴-W,1.35,0.96,96.13,2025年2季度股票投资明细
41,02273,固生堂,1.24,2.82,88.34,2025年2季度股票投资明细
42,00956,新天绿色能源,1.19,21.1,84.86,2025年2季度股票投资明细
43,03668,兖煤澳大利亚,1.14,3.0,80.84,2025年2季度股票投资明细
44,02689,玖龙纸业,1.13,27.3,80.41,2025年2季度股票投资明细
45,000960,锡业股份,1.03,4.8,73.44,2025年2季度股票投资明细
46,601117,中国化学,1.01,9.41,72.17,2025年2季度股票投资明细
47,01138,中远海能,1.0,12.0,71.24,2025年2季度股票投资明细
48,00916,龙源电力,0.99,10.9,70.28,2025年2季度股票投资明细
49,01368,特步国际,0.97,13.5,69.31,2025年2季度股票投资明细
50,02016,浙商银行,0.95,25.0,67.26,2025年2季度股票投资明细
51,01299,友邦保险,0.94,1.04,66.77,2025年2季度股票投资明细
52,00700,腾讯控股,0.9,0.14,64.22,2025年2季度股票投资明细
53,02419,德康农牧,0.81,0.79,57.31,2025年2季度股票投资明细
54,02282,美高梅中国,0.55,3.36,39.47,2025年2季度股票投资明细
55,06865,福莱特玻璃,0.53,4.7,37.76,2025年2季度股票投资明细
56,01093,石药集团,0.49,5.0,35.11,2025年2季度股票投资明细
57,03939,万国黄金集团,0.48,1.2,34.31,2025年2季度股票投资明细
58,01928,金沙中国有限公司,0.48,2.28,33.97,2025年2季度股票投资明细
59,00175,吉利汽车,0.47,2.3,33.48,2025年2季度股票投资明细
60,01773,天立国际控股,0.41,7.1,29.4,2025年2季度股票投资明细
61,06616,环球新材国际,0.3,5.0,21.29,2025年2季度股票投资明细
62,01308,海丰国际,0.16,0.5,11.47,2025年2季度股票投资明细
63,00836,华润电力,6.32,22.6,368.1,2025年3季度股票投资明细
64,01193,华润燃气,4.75,15.27,276.59,2025年3季度股票投资明细
65,00152,深圳国际,4.25,34.75,247.78,2025年3季度股票投资明细
66,00700,腾讯控股,3.43,0.33,199.75,2025年3季度股票投资明细
67,03933,联邦制药,3.11,13.2,181.01,2025年3季度股票投资明细
68,01336,新华保险,3.07,4.24,178.69,2025年3季度股票投资明细
69,00728,中国电信,2.85,34.2,165.8,2025年3季度股票投资明细
70,06655,华新水泥,2.61,10.63,152.27,2025年3季度股票投资明细
71,02318,中国平安,2.45,2.95,142.88,2025年3季度股票投资明细
72,09926,康方生物,2.21,1.0,128.91,2025年3季度股票投资明细
