序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.79,487.45,760902.27,2025年1季度股票投资明细
2,300750,宁德时代,3.26,2049.79,518474.92,2025年1季度股票投资明细
3,601318,中国平安,2.71,8351.0,431161.89,2025年1季度股票投资明细
4,600036,招商银行,2.62,9603.78,415747.49,2025年1季度股票投资明细
5,000333,美的集团,1.87,3793.74,297808.77,2025年1季度股票投资明细
6,600900,长江电力,1.66,9492.42,263984.26,2025年1季度股票投资明细
7,002594,比亚迪,1.66,702.38,263323.95,2025年1季度股票投资明细
8,601166,兴业银行,1.53,11283.24,243717.92,2025年1季度股票投资明细
9,601899,紫金矿业,1.46,12779.7,231568.15,2025年1季度股票投资明细
10,300059,东方财富,1.39,9798.15,221242.19,2025年1季度股票投资明细
11,002475,立讯精密,1.01,3924.83,160486.48,2025年1季度股票投资明细
12,000651,格力电器,0.99,3476.94,158061.61,2025年1季度股票投资明细
13,000063,中兴通讯,0.54,2499.94,85547.89,2025年1季度股票投资明细
14,601668,中国建筑,0.53,16142.29,84908.47,2025年1季度股票投资明细
15,000001,平安银行,0.53,7528.08,84766.15,2025年1季度股票投资明细
16,000625,长安汽车,0.32,3852.59,50199.24,2025年1季度股票投资明细
17,002050,三花智控,0.32,1737.59,50094.79,2025年1季度股票投资明细
18,002241,歌尔股份,0.31,1888.19,49357.25,2025年1季度股票投资明细
19,601628,中国人寿,0.31,1292.55,48599.75,2025年1季度股票投资明细
20,600585,海螺水泥,0.28,1862.26,45234.26,2025年1季度股票投资明细
21,600111,北方稀土,0.28,1963.1,44483.73,2025年1季度股票投资明细
22,000977,浪潮信息,0.27,799.44,42754.29,2025年1季度股票投资明细
23,600584,长电科技,0.24,1110.39,38874.79,2025年1季度股票投资明细
24,000002,万科A,0.23,5281.68,37235.84,2025年1季度股票投资明细
25,603799,华友钴业,0.23,1053.84,35904.23,2025年1季度股票投资明细
26,002049,紫光国微,0.22,527.55,34681.15,2025年1季度股票投资明细
27,002463,沪电股份,0.21,1039.6,34099.01,2025年1季度股票投资明细
28,600489,中金黄金,0.2,2256.8,31753.12,2025年1季度股票投资明细
29,600010,包钢股份,0.2,17614.2,31529.42,2025年1季度股票投资明细
30,600009,上海机场,0.2,965.59,31217.36,2025年1季度股票投资明细
31,002460,赣锋锂业,0.19,876.41,29648.97,2025年1季度股票投资明细
32,601360,三六零,0.18,2715.7,28188.97,2025年1季度股票投资明细
33,600183,生益科技,0.16,942.63,25648.95,2025年1季度股票投资明细
34,601800,中国交建,0.16,2760.92,25262.39,2025年1季度股票投资明细
35,002466,天齐锂业,0.15,802.15,24321.11,2025年1季度股票投资明细
