序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688041,海光信息,5.31,19.9,2811.63,2025年2季度股票投资明细
2,688256,寒武纪,3.21,2.83,1701.64,2025年2季度股票投资明细
3,688981,中芯国际,2.84,17.06,1504.05,2025年2季度股票投资明细
4,688012,中微公司,1.96,5.69,1036.38,2025年2季度股票投资明细
5,688506,百利天恒,1.58,2.82,835.32,2025年2季度股票投资明细
6,688111,金山办公,1.5,2.83,791.81,2025年2季度股票投资明细
7,688271,联影医疗,1.37,5.68,725.74,2025年2季度股票投资明细
8,688008,澜起科技,1.32,8.53,699.29,2025年2季度股票投资明细
9,688036,传音控股,1.28,8.52,679.19,2025年2季度股票投资明细
10,688521,芯原股份,1.01,5.55,535.57,2025年2季度股票投资明细
11,688169,石头科技,0.91,3.07,480.03,2025年2季度股票投资明细
12,688120,华海清科,0.9,2.83,477.99,2025年2季度股票投资明细
13,688183,生益电子,0.83,8.54,437.01,2025年2季度股票投资明细
14,688072,拓荆科技,0.82,2.83,434.69,2025年2季度股票投资明细
15,688396,华润微,0.76,8.52,401.82,2025年2季度股票投资明细
16,688188,柏楚电子,0.74,2.96,390.12,2025年2季度股票投资明细
17,688223,晶科能源,0.72,73.93,383.69,2025年2季度股票投资明细
18,688047,龙芯中科,0.71,2.82,376.35,2025年2季度股票投资明细
19,688126,沪硅产业,0.71,19.95,373.49,2025年2季度股票投资明细
20,688303,大全能源,0.69,17.06,363.73,2025年2季度股票投资明细
21,688017,绿的谐波,0.67,2.83,352.89,2025年2季度股票投资明细
22,688249,晶合集成,0.65,17.06,345.86,2025年2季度股票投资明细
23,688318,财富趋势,0.64,2.96,340.04,2025年2季度股票投资明细
24,688375,国博电子,0.64,5.66,339.73,2025年2季度股票投资明细
25,689009,九号公司,0.63,5.68,335.84,2025年2季度股票投资明细
26,688082,盛美上海,0.61,2.84,323.48,2025年2季度股票投资明细
27,688728,格科微,0.58,19.89,306.26,2025年2季度股票投资明细
28,688266,泽璟制药,0.58,2.83,304.47,2025年2季度股票投资明细
29,688336,三生国健,0.57,5.59,303.43,2025年2季度股票投资明细
30,688037,芯源微,0.57,2.83,303.16,2025年2季度股票投资明细
31,688297,中无人机,0.57,5.65,301.59,2025年2季度股票投资明细
32,688122,西部超导,0.56,5.67,294.34,2025年2季度股票投资明细
33,688009,中国通号,0.55,56.87,292.29,2025年2季度股票投资明细
34,688332,中科蓝讯,0.55,2.83,292.16,2025年2季度股票投资明细
35,688213,思特威,0.55,2.83,289.23,2025年2季度股票投资明细
36,688385,复旦微电,0.53,5.67,279.16,2025年2季度股票投资明细
37,688301,奕瑞科技,0.51,3.06,268.52,2025年2季度股票投资明细
38,688065,凯赛生物,0.5,5.66,266.77,2025年2季度股票投资明细
39,688578,艾力斯,0.5,2.84,264.48,2025年2季度股票投资明细
40,688190,云路股份,0.49,2.82,261.23,2025年2季度股票投资明细
