序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,600519,贵州茅台,4.91,12.42,19393.71,2025年1季度股票投资明细
2,300750,宁德时代,3.53,55.12,13942.96,2025年1季度股票投资明细
3,601318,中国平安,3.02,230.86,11919.07,2025年1季度股票投资明细
4,600036,招商银行,2.36,215.65,9335.44,2025年1季度股票投资明细
5,000333,美的集团,2.01,101.44,7963.14,2025年1季度股票投资明细
6,601899,紫金矿业,1.66,362.1,6561.25,2025年1季度股票投资明细
7,600030,中信证券,1.65,246.07,6525.89,2025年1季度股票投资明细
8,000858,五粮液,1.63,49.1,6449.89,2025年1季度股票投资明细
9,601398,工商银行,1.58,905.64,6239.86,2025年1季度股票投资明细
10,002594,比亚迪,1.54,16.2,6073.38,2025年1季度股票投资明细
11,600098,广州发展,0.33,205.6,1309.67,2025年1季度股票投资明细
12,002532,天山铝业,0.33,146.73,1302.96,2025年1季度股票投资明细
13,002023,海特高新,0.33,130.09,1291.79,2025年1季度股票投资明细
14,600663,陆家嘴,0.33,148.56,1290.99,2025年1季度股票投资明细
15,300079,数码视讯,0.32,239.09,1283.91,2025年1季度股票投资明细
16,600519,贵州茅台,4.44,12.33,17384.88,2025年2季度股票投资明细
17,300750,宁德时代,3.49,54.1,13646.01,2025年2季度股票投资明细
18,601318,中国平安,3.08,217.57,12070.54,2025年2季度股票投资明细
19,600036,招商银行,2.66,226.6,10412.21,2025年2季度股票投资明细
20,000333,美的集团,1.89,102.56,7404.93,2025年2季度股票投资明细
21,601398,工商银行,1.6,825.74,6267.37,2025年2季度股票投资明细
22,601166,兴业银行,1.59,266.89,6229.19,2025年2季度股票投资明细
23,002594,比亚迪,1.42,16.74,5556.17,2025年2季度股票投资明细
24,000858,五粮液,1.39,45.7,5434.28,2025年2季度股票投资明细
25,601288,农业银行,1.31,869.65,5113.54,2025年2季度股票投资明细
26,601899,紫金矿业,1.3,260.27,5075.27,2025年2季度股票投资明细
27,688981,中芯国际,1.27,56.24,4958.66,2025年2季度股票投资明细
28,600030,中信证券,1.25,176.68,4880.01,2025年2季度股票投资明细
29,600900,长江电力,1.22,159.02,4792.86,2025年2季度股票投资明细
30,600887,伊利股份,1.21,169.55,4727.05,2025年2季度股票投资明细
31,601728,中国电信,1.01,508.79,3943.12,2025年2季度股票投资明细
32,601668,中国建筑,1.01,683.08,3941.37,2025年2季度股票投资明细
33,601328,交通银行,0.97,475.03,3800.24,2025年2季度股票投资明细
34,000001,平安银行,0.95,309.28,3733.01,2025年2季度股票投资明细
35,600031,三一重工,0.95,207.64,3727.14,2025年2季度股票投资明细
36,002415,海康威视,0.92,130.47,3617.88,2025年2季度股票投资明细
37,000651,格力电器,0.92,80.23,3603.98,2025年2季度股票投资明细
38,000725,京东方A,0.9,883.46,3525.01,2025年2季度股票投资明细
39,000063,中兴通讯,0.88,106.19,3450.11,2025年2季度股票投资明细
40,601688,华泰证券,0.88,193.3,3442.73,2025年2季度股票投资明细
41,300760,迈瑞医疗,0.88,15.31,3441.01,2025年2季度股票投资明细
42,600941,中国移动,0.86,29.8,3353.97,2025年2季度股票投资明细
43,600000,浦发银行,0.85,239.75,3327.76,2025年2季度股票投资明细
44,000338,潍柴动力,0.85,215.72,3317.77,2025年2季度股票投资明细
45,600050,中国联通,0.84,619.3,3307.06,2025年2季度股票投资明细
46,300059,东方财富,0.84,142.44,3294.64,2025年2季度股票投资明细
47,601818,光大银行,0.81,768.17,3187.89,2025年2季度股票投资明细
48,002475,立讯精密,0.79,89.65,3109.96,2025年2季度股票投资明细
49,601088,中国神华,0.78,75.82,3073.67,2025年2季度股票投资明细
50,601766,中国中车,0.78,432.87,3047.4,2025年2季度股票投资明细
51,688256,寒武纪,0.77,5.02,3019.53,2025年2季度股票投资明细
52,601169,北京银行,0.77,440.99,3011.96,2025年2季度股票投资明细
53,601857,中国石油,0.75,345.74,2956.05,2025年2季度股票投资明细
54,600660,福耀玻璃,0.75,51.21,2919.48,2025年2季度股票投资明细
55,601658,邮储银行,0.73,525.01,2871.8,2025年2季度股票投资明细
56,601600,中国铝业,0.72,398.48,2805.3,2025年2季度股票投资明细
57,000166,申万宏源,0.67,521.91,2619.99,2025年2季度股票投资明细
58,600999,招商证券,0.67,148.22,2607.21,2025年2季度股票投资明细
59,600276,恒瑞医药,0.65,49.31,2559.09,2025年2季度股票投资明细
60,600028,中国石化,0.64,447.03,2521.25,2025年2季度股票投资明细
61,601816,京沪高铁,0.64,432.56,2487.2,2025年2季度股票投资明细
62,601390,中国中铁,0.62,434.38,2436.87,2025年2季度股票投资明细
63,601919,中远海控,0.62,161.78,2433.16,2025年2季度股票投资明细
64,300408,三环集团,0.62,72.83,2432.39,2025年2季度股票投资明细
65,002736,国信证券,0.62,209.76,2416.44,2025年2季度股票投资明细
66,600019,宝钢股份,0.61,359.54,2369.37,2025年2季度股票投资明细
67,600690,海尔智家,0.6,94.67,2345.92,2025年2季度股票投资明细
68,600089,特变电工,0.59,192.12,2291.98,2025年2季度股票投资明细
69,601319,中国人保,0.57,257.87,2246.05,2025年2季度股票投资明细
70,002179,中航光电,0.56,54.25,2189.53,2025年2季度股票投资明细
71,600219,南山铝业,0.56,568.0,2175.43,2025年2季度股票投资明细
72,600406,国电南瑞,0.54,94.72,2122.58,2025年2季度股票投资明细
73,601877,正泰电器,0.53,91.3,2069.77,2025年2季度股票投资明细
74,002352,顺丰控股,0.52,41.92,2044.02,2025年2季度股票投资明细
75,601211,国泰海通,0.52,105.42,2019.79,2025年2季度股票投资明细
76,601138,工业富联,0.51,94.17,2013.35,2025年2季度股票投资明细
77,601601,中国太保,0.5,52.49,1968.9,2025年2季度股票投资明细
78,600919,江苏银行,0.49,160.88,1920.91,2025年2季度股票投资明细
79,600061,国投资本,0.43,222.44,1672.75,2025年2季度股票投资明细
80,600196,复星医药,0.4,61.81,1550.81,2025年2季度股票投资明细
81,002601,龙佰集团,0.39,94.42,1530.55,2025年2季度股票投资明细
82,688111,金山办公,0.39,5.42,1517.48,2025年2季度股票投资明细
83,002230,科大讯飞,0.38,30.97,1482.84,2025年2季度股票投资明细
84,300015,爱尔眼科,0.37,116.62,1455.42,2025年2季度股票投资明细
85,601186,中国铁建,0.37,178.63,1430.83,2025年2季度股票投资明细
86,600741,华域汽车,0.35,76.63,1352.53,2025年2季度股票投资明细
87,300303,聚飞光电,0.34,210.09,1331.97,2025年2季度股票投资明细
88,688041,海光信息,0.34,9.42,1331.29,2025年2季度股票投资明细
89,300628,亿联网络,0.34,37.96,1319.49,2025年2季度股票投资明细
90,600150,中国船舶,0.34,40.5,1317.87,2025年2季度股票投资明细
91,002236,大华股份,0.34,82.96,1317.4,2025年2季度股票投资明细
92,600703,三安光电,0.33,105.52,1310.56,2025年2季度股票投资明细
93,601225,陕西煤业,0.33,67.97,1307.74,2025年2季度股票投资明细
94,603288,海天味业,0.33,33.43,1300.74,2025年2季度股票投资明细
95,000050,深天马A,0.33,151.69,1292.4,2025年2季度股票投资明细
96,601988,中国银行,0.33,229.76,1291.25,2025年2季度股票投资明细
97,000156,华数传媒,0.33,162.21,1287.95,2025年2季度股票投资明细
98,600299,安迪苏,0.33,132.75,1281.04,2025年2季度股票投资明细
99,300319,麦捷科技,0.33,118.98,1277.85,2025年2季度股票投资明细
100,300014,亿纬锂能,0.33,27.86,1276.27,2025年2季度股票投资明细
101,600742,富维股份,0.32,133.65,1271.01,2025年2季度股票投资明细
102,601989,中国重工,0.31,265.05,1229.83,2025年2季度股票投资明细
103,600809,山西汾酒,0.31,6.94,1224.15,2025年2季度股票投资明细
104,000708,中信特钢,0.31,103.46,1216.68,2025年2季度股票投资明细
105,601607,上海医药,0.31,67.14,1200.46,2025年2季度股票投资明细
106,000027,深圳能源,0.31,187.31,1195.04,2025年2季度股票投资明细
107,002228,合兴包装,0.3,336.92,1189.33,2025年2季度股票投资明细
108,688009,中国通号,0.3,231.2,1188.37,2025年2季度股票投资明细
109,600585,海螺水泥,0.3,54.98,1180.42,2025年2季度股票投资明细
110,600362,江西铜业,0.3,49.35,1156.27,2025年2季度股票投资明细
111,300978,东箭科技,0.29,103.15,1151.15,2025年2季度股票投资明细
112,603259,药明康德,0.29,16.41,1141.32,2025年2季度股票投资明细
113,300207,欣旺达,0.28,55.37,1110.72,2025年2季度股票投资明细
114,002367,康力电梯,0.28,156.44,1099.77,2025年2季度股票投资明细
115,603187,海容冷链,0.28,92.15,1083.64,2025年2季度股票投资明细
116,300219,鸿利智汇,0.28,160.71,1079.97,2025年2季度股票投资明细
117,000895,双汇发展,0.27,43.74,1067.69,2025年2季度股票投资明细
118,002479,富春环保,0.27,212.75,1065.88,2025年2季度股票投资明细
119,600663,陆家嘴,0.27,117.71,1042.91,2025年2季度股票投资明细
120,601609,金田股份,0.26,143.99,1009.37,2025年2季度股票投资明细
121,002540,亚太科技,0.26,171.99,1002.7,2025年2季度股票投资明细
122,600497,驰宏锌锗,0.26,189.38,1001.82,2025年2季度股票投资明细
123,000404,长虹华意,0.25,140.58,998.12,2025年2季度股票投资明细
124,601800,中国交建,0.25,111.54,991.59,2025年2季度股票投资明细
125,600959,江苏有线,0.25,286.94,987.07,2025年2季度股票投资明细
126,000768,中航西飞,0.25,35.94,982.6,2025年2季度股票投资明细
127,300160,秀强股份,0.25,174.67,981.65,2025年2季度股票投资明细
128,000538,云南白药,0.24,17.15,956.8,2025年2季度股票投资明细
129,002371,北方华创,0.24,2.15,949.6,2025年2季度股票投资明细
130,600875,东方电气,0.23,54.92,919.36,2025年2季度股票投资明细
131,000551,创元科技,0.23,71.3,916.21,2025年2季度股票投资明细
132,002322,理工能科,0.23,74.91,906.41,2025年2季度股票投资明细
133,601985,中国核电,0.23,95.75,892.39,2025年2季度股票投资明细
134,300498,温氏股份,0.23,52.11,890.04,2025年2季度股票投资明细
135,002500,山西证券,0.23,151.96,887.45,2025年2季度股票投资明细
136,300999,金龙鱼,0.23,29.92,883.54,2025年2季度股票投资明细
137,600104,上汽集团,0.22,54.45,873.92,2025年2季度股票投资明细
138,002454,松芝股份,0.22,112.62,869.43,2025年2季度股票投资明细
139,002375,亚厦股份,0.21,214.9,827.37,2025年2季度股票投资明细
140,603387,基蛋生物,0.21,104.01,826.88,2025年2季度股票投资明细
141,002282,博深股份,0.21,109.37,816.96,2025年2季度股票投资明细
142,002745,木林森,0.21,102.05,804.15,2025年2季度股票投资明细
143,600015,华夏银行,0.21,101.57,803.45,2025年2季度股票投资明细
144,600332,白云山,0.2,30.43,802.13,2025年2季度股票投资明细
145,300232,洲明科技,0.2,108.34,784.38,2025年2季度股票投资明细
146,603609,禾丰股份,0.19,91.94,759.42,2025年2季度股票投资明细
147,600237,铜峰电子,0.19,102.29,741.6,2025年2季度股票投资明细
148,002001,新和成,0.18,33.16,705.36,2025年2季度股票投资明细
149,600011,华能国际,0.18,96.41,688.37,2025年2季度股票投资明细
150,000999,华润三九,0.17,21.86,683.78,2025年2季度股票投资明细
151,600309,万华化学,0.17,12.44,675.13,2025年2季度股票投资明细
152,002160,常铝股份,0.17,153.45,662.9,2025年2季度股票投资明细
153,300939,秋田微,0.17,21.68,659.07,2025年2季度股票投资明细
154,300369,绿盟科技,0.16,80.66,626.73,2025年2季度股票投资明细
155,000636,风华高科,0.15,44.17,606.9,2025年2季度股票投资明细
156,600330,天通股份,0.15,83.99,602.2,2025年2季度股票投资明细
157,000807,云铝股份,0.15,37.67,601.97,2025年2季度股票投资明细
158,300241,瑞丰光电,0.15,104.36,594.85,2025年2季度股票投资明细
159,605365,立达信,0.15,40.09,590.53,2025年2季度股票投资明细
160,600584,长电科技,0.15,17.52,590.25,2025年2季度股票投资明细
161,688396,华润微,0.15,12.5,589.5,2025年2季度股票投资明细
162,002493,荣盛石化,0.15,71.14,589.04,2025年2季度股票投资明细
163,600482,中国动力,0.15,25.23,582.06,2025年2季度股票投资明细
164,002714,牧原股份,0.15,13.75,577.64,2025年2季度股票投资明细
165,601633,长城汽车,0.15,26.71,573.73,2025年2季度股票投资明细
166,601066,中信建投,0.14,23.36,561.81,2025年2季度股票投资明细
167,002414,高德红外,0.14,54.29,556.47,2025年2季度股票投资明细
168,603230,内蒙新华,0.14,41.99,542.09,2025年2季度股票投资明细
169,601360,三六零,0.13,50.38,513.88,2025年2季度股票投资明细
170,600662,外服控股,0.13,98.63,504.0,2025年2季度股票投资明细
171,002912,中新赛克,0.13,21.13,503.95,2025年2季度股票投资明细
172,600487,亨通光电,0.13,32.93,503.83,2025年2季度股票投资明细
173,600488,津药药业,0.12,113.82,474.63,2025年2季度股票投资明细
174,601811,新华文轩,0.12,31.19,454.44,2025年2季度股票投资明细
175,002328,新朋股份,0.12,78.02,454.08,2025年2季度股票投资明细
176,600268,国电南自,0.12,57.65,450.84,2025年2季度股票投资明细
177,002950,奥美医疗,0.11,51.66,444.28,2025年2季度股票投资明细
178,002056,横店东磁,0.11,31.27,442.47,2025年2季度股票投资明细
179,002252,上海莱士,0.11,64.14,440.64,2025年2季度股票投资明细
180,000776,广发证券,0.11,24.76,416.22,2025年2季度股票投资明细
181,300124,汇川技术,0.1,6.32,408.08,2025年2季度股票投资明细
