序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,002541,鸿路钢构,10.99,868.53,17492.23,2025年1季度股票投资明细
2,301035,润丰股份,9.87,281.6,15707.48,2025年1季度股票投资明细
3,603345,安井食品,9.86,196.79,15703.46,2025年1季度股票投资明细
4,603658,安图生物,9.78,373.39,15562.9,2025年1季度股票投资明细
5,002928,华夏航空,9.6,2092.92,15278.32,2025年1季度股票投资明细
6,688232,新点软件,6.17,302.47,9830.33,2025年1季度股票投资明细
7,002991,甘源食品,4.73,103.3,7530.89,2025年1季度股票投资明细
8,300855,图南股份,4.53,320.08,7204.92,2025年1季度股票投资明细
9,601677,明泰铝业,4.21,526.62,6709.1,2025年1季度股票投资明细
10,000661,长春高新,3.99,65.03,6359.93,2025年1季度股票投资明细
11,603208,江山欧派,3.32,351.8,5287.6,2025年1季度股票投资明细
12,688236,春立医疗,2.45,287.05,3892.42,2025年1季度股票投资明细
13,002928,华夏航空,9.77,1721.52,14305.83,2025年2季度股票投资明细
14,002541,鸿路钢构,9.65,844.19,14131.75,2025年2季度股票投资明细
15,301035,润丰股份,9.63,237.57,14097.22,2025年2季度股票投资明细
16,603345,安井食品,9.56,174.09,14000.19,2025年2季度股票投资明细
17,688232,新点软件,9.5,462.96,13907.2,2025年2季度股票投资明细
18,603658,安图生物,8.61,336.25,12609.23,2025年2季度股票投资明细
19,300855,图南股份,6.16,379.24,9018.23,2025年2季度股票投资明细
20,002180,纳思达,5.03,321.33,7371.31,2025年2季度股票投资明细
21,000568,泸州老窖,2.52,32.54,3690.04,2025年2季度股票投资明细
22,688236,春立医疗,1.62,127.28,2366.19,2025年2季度股票投资明细
23,002840,华统股份,0.82,120.97,1203.63,2025年2季度股票投资明细
24,601677,明泰铝业,0.62,72.83,904.49,2025年2季度股票投资明细
25,603208,江山欧派,0.54,50.47,791.31,2025年2季度股票投资明细
26,605305,中际联合,0.34,17.95,498.65,2025年2季度股票投资明细
27,002832,比音勒芬,0.31,28.48,457.1,2025年2季度股票投资明细
28,603218,日月股份,0.25,28.42,360.69,2025年2季度股票投资明细
29,603380,易德龙,0.23,12.43,330.64,2025年2季度股票投资明细
30,603236,移远通信,0.22,3.72,319.18,2025年2季度股票投资明细
31,601886,江河集团,0.21,49.89,306.82,2025年2季度股票投资明细
32,300207,欣旺达,0.21,15.14,303.71,2025年2季度股票投资明细
33,603005,晶方科技,0.2,10.42,295.82,2025年2季度股票投资明细
34,002056,横店东磁,0.2,20.81,294.46,2025年2季度股票投资明细
35,002637,赞宇科技,0.2,29.19,291.32,2025年2季度股票投资明细
36,300017,网宿科技,0.2,27.05,289.98,2025年2季度股票投资明细
37,688100,威胜信息,0.2,7.75,287.0,2025年2季度股票投资明细
38,000725,京东方A,0.19,70.78,282.41,2025年2季度股票投资明细
39,601555,东吴证券,0.19,32.24,282.1,2025年2季度股票投资明细
40,600166,福田汽车,0.19,103.9,281.57,2025年2季度股票投资明细
41,300768,迪普科技,0.19,16.41,281.43,2025年2季度股票投资明细
42,605168,三人行,0.19,9.53,280.33,2025年2季度股票投资明细
43,603919,金徽酒,0.19,15.34,277.65,2025年2季度股票投资明细
44,002206,海利得,0.19,53.89,275.38,2025年2季度股票投资明细
45,002906,华阳集团,0.19,8.45,274.71,2025年2季度股票投资明细
46,600380,健康元,0.19,24.75,272.99,2025年2季度股票投资明细
47,688208,道通科技,0.18,8.58,262.55,2025年2季度股票投资明细
48,002043,兔宝宝,0.18,26.32,257.94,2025年2季度股票投资明细
49,002648,卫星化学,0.17,14.64,253.71,2025年2季度股票投资明细
50,688185,康希诺,0.17,4.23,252.23,2025年2季度股票投资明细
51,300035,中科电气,0.17,14.9,251.51,2025年2季度股票投资明细
52,300685,艾德生物,0.17,11.53,248.24,2025年2季度股票投资明细
53,002543,万和电气,0.16,21.49,238.75,2025年2季度股票投资明细
54,000977,浪潮信息,0.16,4.6,234.05,2025年2季度股票投资明细
55,300850,新强联,0.16,6.51,233.06,2025年2季度股票投资明细
56,300360,炬华科技,0.15,14.38,226.49,2025年2季度股票投资明细
57,301080,百普赛斯,0.15,3.16,226.03,2025年2季度股票投资明细
58,600063,皖维高新,0.15,49.28,225.7,2025年2季度股票投资明细
59,600219,南山铝业,0.15,58.7,224.82,2025年2季度股票投资明细
60,600750,江中药业,0.15,10.23,223.32,2025年2季度股票投资明细
61,603113,金能科技,0.15,32.03,221.97,2025年2季度股票投资明细
62,688123,聚辰股份,0.15,2.73,221.1,2025年2季度股票投资明细
63,688093,世华科技,0.15,7.12,221.08,2025年2季度股票投资明细
64,002402,和而泰,0.15,9.48,219.65,2025年2季度股票投资明细
65,000690,宝新能源,0.15,47.85,217.72,2025年2季度股票投资明细
66,002649,博彦科技,0.15,14.81,215.19,2025年2季度股票投资明细
67,300573,兴齐眼药,0.15,4.11,213.06,2025年2季度股票投资明细
68,688608,恒玄科技,0.14,0.61,210.88,2025年2季度股票投资明细
69,603087,甘李药业,0.14,3.8,208.16,2025年2季度股票投资明细
70,688025,杰普特,0.14,2.89,206.64,2025年2季度股票投资明细
71,001301,尚太科技,0.14,4.22,205.77,2025年2季度股票投资明细
72,300684,中石科技,0.14,8.57,204.65,2025年2季度股票投资明细
73,002315,焦点科技,0.14,4.45,203.32,2025年2季度股票投资明细
74,603259,药明康德,0.14,2.91,202.39,2025年2季度股票投资明细
75,603187,海容冷链,0.14,17.12,201.33,2025年2季度股票投资明细
76,300482,万孚生物,0.14,9.33,199.2,2025年2季度股票投资明细
77,002991,甘源食品,0.14,3.18,198.65,2025年2季度股票投资明细
78,600216,浙江医药,0.14,13.43,198.63,2025年2季度股票投资明细
79,300274,阳光电源,0.14,2.93,198.57,2025年2季度股票投资明细
80,002140,东华科技,0.14,21.55,198.26,2025年2季度股票投资明细
81,689009,九号公司,0.13,3.34,197.63,2025年2季度股票投资明细
82,600866,星湖科技,0.13,28.33,195.76,2025年2季度股票投资明细
83,603203,快克智能,0.13,7.83,194.73,2025年2季度股票投资明细
84,601369,陕鼓动力,0.13,22.11,193.92,2025年2季度股票投资明细
85,603444,吉比特,0.13,0.64,193.25,2025年2季度股票投资明细
86,603565,中谷物流,0.13,20.05,191.5,2025年2季度股票投资明细
87,002001,新和成,0.13,8.92,189.73,2025年2季度股票投资明细
88,300133,华策影视,0.13,24.65,185.12,2025年2季度股票投资明细
89,688095,福昕软件,0.13,2.71,184.04,2025年2季度股票投资明细
90,603396,金辰股份,0.13,7.18,183.09,2025年2季度股票投资明细
91,000988,华工科技,0.12,3.8,178.64,2025年2季度股票投资明细
92,300570,太辰光,0.12,1.83,176.38,2025年2季度股票投资明细
93,300674,宇信科技,0.12,5.72,173.26,2025年2季度股票投资明细
94,600325,华发股份,0.12,35.35,172.14,2025年2季度股票投资明细
95,600782,新钢股份,0.12,48.03,170.03,2025年2季度股票投资明细
96,000783,长江证券,0.11,23.89,165.56,2025年2季度股票投资明细
97,002624,完美世界,0.11,10.82,164.14,2025年2季度股票投资明细
98,000553,安道麦A,0.11,22.52,162.59,2025年2季度股票投资明细
99,603185,弘元绿能,0.11,10.75,159.6,2025年2季度股票投资明细
100,300373,扬杰科技,0.11,3.06,158.81,2025年2季度股票投资明细
101,000885,城发环境,0.11,11.66,155.31,2025年2季度股票投资明细
102,300369,绿盟科技,0.1,19.46,151.2,2025年2季度股票投资明细
103,300363,博腾股份,0.1,8.77,149.79,2025年2季度股票投资明细
104,002155,湖南黄金,0.1,8.39,149.69,2025年2季度股票投资明细
105,600458,时代新材,0.1,10.89,149.41,2025年2季度股票投资明细
106,688018,乐鑫科技,0.1,1.02,149.02,2025年2季度股票投资明细
107,000501,武商集团,0.1,16.96,146.87,2025年2季度股票投资明细
108,300973,立高食品,0.1,3.01,146.8,2025年2季度股票投资明细
109,600273,嘉化能源,0.1,17.35,146.78,2025年2季度股票投资明细
110,688768,容知日新,0.1,3.3,146.49,2025年2季度股票投资明细
111,601233,桐昆股份,0.1,13.62,144.37,2025年2季度股票投资明细
112,600299,安迪苏,0.1,14.72,142.05,2025年2季度股票投资明细
113,688313,仕佳光子,0.1,3.71,141.26,2025年2季度股票投资明细
114,688668,鼎通科技,0.1,2.26,141.16,2025年2季度股票投资明细
115,603466,风语筑,0.1,13.9,140.25,2025年2季度股票投资明细
116,002463,沪电股份,0.1,3.29,140.09,2025年2季度股票投资明细
117,002997,瑞鹄模具,0.1,3.78,139.29,2025年2季度股票投资明细
118,601636,旗滨集团,0.09,27.47,137.62,2025年2季度股票投资明细
119,600882,妙可蓝多,0.09,4.48,136.77,2025年2季度股票投资明细
120,603612,索通发展,0.09,7.4,136.01,2025年2季度股票投资明细
121,688800,瑞可达,0.09,2.73,134.2,2025年2季度股票投资明细
122,300926,博俊科技,0.09,5.05,133.67,2025年2季度股票投资明细
123,300138,晨光生物,0.09,10.98,133.08,2025年2季度股票投资明细
124,688141,杰华特,0.09,4.07,132.6,2025年2季度股票投资明细
125,688131,皓元医药,0.09,2.73,132.0,2025年2季度股票投资明细
126,600138,中青旅,0.09,13.38,131.79,2025年2季度股票投资明细
127,688039,当虹科技,0.09,3.99,130.95,2025年2季度股票投资明细
128,688311,盟升电子,0.09,3.01,129.58,2025年2季度股票投资明细
129,002138,顺络电子,0.09,4.6,129.35,2025年2季度股票投资明细
130,300454,深信服,0.09,1.37,129.03,2025年2季度股票投资明细
131,300218,安利股份,0.09,8.61,128.98,2025年2季度股票投资明细
132,000915,华特达因,0.09,3.54,125.14,2025年2季度股票投资明细
133,300232,洲明科技,0.08,16.78,121.49,2025年2季度股票投资明细
134,688088,虹软科技,0.08,2.48,119.66,2025年2季度股票投资明细
135,002993,奥海科技,0.08,2.86,118.6,2025年2季度股票投资明细
136,300556,丝路视觉,0.08,5.96,118.43,2025年2季度股票投资明细
137,301171,易点天下,0.08,4.38,117.08,2025年2季度股票投资明细
138,301327,华宝新能,0.08,2.19,112.68,2025年2季度股票投资明细
139,600057,厦门象屿,0.08,15.93,111.99,2025年2季度股票投资明细
140,688076,ST诺泰,0.08,2.96,110.11,2025年2季度股票投资明细
141,603173,福斯达,0.07,3.06,108.78,2025年2季度股票投资明细
142,688073,毕得医药,0.07,1.83,106.18,2025年2季度股票投资明细
143,688510,航亚科技,0.07,4.39,106.15,2025年2季度股票投资明细
144,002695,煌上煌,0.07,11.07,104.06,2025年2季度股票投资明细
145,600507,方大特钢,0.07,23.78,103.21,2025年2季度股票投资明细
146,601138,工业富联,0.07,4.8,102.62,2025年2季度股票投资明细
147,002947,恒铭达,0.07,3.02,100.23,2025年2季度股票投资明细
148,002701,奥瑞金,0.07,16.56,98.53,2025年2季度股票投资明细
149,605080,浙江自然,0.07,3.54,98.41,2025年2季度股票投资明细
150,300724,捷佳伟创,0.07,1.79,97.2,2025年2季度股票投资明细
151,603766,隆鑫通用,0.07,7.55,96.34,2025年2季度股票投资明细
152,600970,中材国际,0.07,11.17,95.84,2025年2季度股票投资明细
153,301117,佳缘科技,0.07,4.22,95.67,2025年2季度股票投资明细
154,688692,达梦数据,0.06,0.42,93.61,2025年2季度股票投资明细
155,603876,鼎胜新材,0.06,10.07,91.54,2025年2季度股票投资明细
156,300738,奥飞数据,0.06,4.18,87.49,2025年2季度股票投资明细
157,002384,东山精密,0.06,2.3,86.87,2025年2季度股票投资明细
158,688636,智明达,0.06,2.53,85.49,2025年2季度股票投资明细
159,688458,美芯晟,0.06,1.74,82.06,2025年2季度股票投资明细
160,002270,华明装备,0.06,4.88,81.69,2025年2季度股票投资明细
161,688183,生益电子,0.06,1.59,81.41,2025年2季度股票投资明细
162,300502,新易盛,0.06,0.64,81.29,2025年2季度股票投资明细
163,300725,药石科技,0.06,2.1,81.27,2025年2季度股票投资明细
164,002030,达安基因,0.05,13.29,80.4,2025年2季度股票投资明细
165,002706,良信股份,0.05,8.93,79.57,2025年2季度股票投资明细
166,688258,卓易信息,0.05,1.62,78.46,2025年2季度股票投资明细
167,002487,大金重工,0.05,2.37,77.97,2025年2季度股票投资明细
168,603988,中电电机,0.05,2.88,77.39,2025年2季度股票投资明细
169,001283,豪鹏科技,0.05,1.35,73.51,2025年2季度股票投资明细
170,603698,航天工程,0.05,4.09,72.07,2025年2季度股票投资明细
171,688696,极米科技,0.05,0.62,70.9,2025年2季度股票投资明细
172,002705,新宝股份,0.05,4.76,69.97,2025年2季度股票投资明细
173,300401,花园生物,0.05,4.58,69.66,2025年2季度股票投资明细
174,300435,中泰股份,0.05,4.55,69.07,2025年2季度股票投资明细
175,300271,华宇软件,0.05,8.45,68.95,2025年2季度股票投资明细
176,300443,金雷股份,0.05,2.99,67.57,2025年2季度股票投资明细
177,603989,艾华集团,0.04,4.11,63.29,2025年2季度股票投资明细
178,688588,凌志软件,0.04,4.26,62.07,2025年2季度股票投资明细
179,002895,川恒股份,0.04,2.75,62.04,2025年2季度股票投资明细
180,688133,泰坦科技,0.04,2.68,61.69,2025年2季度股票投资明细
181,600110,诺德股份,0.04,8.81,61.58,2025年2季度股票投资明细
182,603708,家家悦,0.04,5.93,60.49,2025年2季度股票投资明细
183,601117,中国化学,0.04,7.8,59.83,2025年2季度股票投资明细
184,688582,芯动联科,0.04,0.89,59.81,2025年2季度股票投资明细
185,003033,征和工业,0.04,1.37,58.07,2025年2季度股票投资明细
186,603225,新凤鸣,0.04,5.43,57.83,2025年2季度股票投资明细
187,688008,澜起科技,0.04,0.7,57.4,2025年2季度股票投资明细
188,688205,德科立,0.04,0.91,57.05,2025年2季度股票投资明细
189,688408,中信博,0.04,1.21,56.48,2025年2季度股票投资明细
190,600258,首旅酒店,0.04,3.95,55.81,2025年2季度股票投资明细
191,688362,甬矽电子,0.04,1.82,54.2,2025年2季度股票投资明细
192,603920,世运电路,0.04,1.75,53.39,2025年2季度股票投资明细
193,688372,伟测科技,0.04,0.88,53.15,2025年2季度股票投资明细
194,300677,英科医疗,0.04,2.18,51.62,2025年2季度股票投资明细
195,300772,运达股份,0.03,3.88,49.97,2025年2季度股票投资明细
196,003006,百亚股份,0.03,1.82,49.83,2025年2季度股票投资明细
197,688388,嘉元科技,0.03,2.47,49.6,2025年2季度股票投资明细
198,688707,振华新材,0.03,3.54,47.97,2025年2季度股票投资明细
199,300866,安克创新,0.03,0.41,46.58,2025年2季度股票投资明细
200,300476,胜宏科技,0.03,0.34,45.69,2025年2季度股票投资明细
201,002597,金禾实业,0.03,1.93,45.45,2025年2季度股票投资明细
202,605589,圣泉集团,0.03,1.63,45.23,2025年2季度股票投资明细
203,603678,火炬电子,0.03,1.16,44.11,2025年2季度股票投资明细
204,603586,金麒麟,0.03,2.4,43.97,2025年2季度股票投资明细
205,300447,全信股份,0.03,2.74,42.94,2025年2季度股票投资明细
206,688606,奥泰生物,0.03,0.63,42.34,2025年2季度股票投资明细
207,300118,东方日升,0.03,4.34,41.58,2025年2季度股票投资明细
208,300776,帝尔激光,0.03,0.78,41.5,2025年2季度股票投资明细
209,300081,恒信东方,0.03,5.86,41.49,2025年2季度股票投资明细
210,300101,振芯科技,0.03,1.82,41.19,2025年2季度股票投资明细
211,000100,TCL科技,0.03,9.4,40.7,2025年2季度股票投资明细
