序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,8.9,6.16,2824.44,2025年1季度股票投资明细
2,01810,小米集团-W,7.65,53.5,2429.1,2025年1季度股票投资明细
3,688235,百济神州,6.99,9.29,2219.47,2025年1季度股票投资明细
4,03690,美团-W,6.36,14.04,2018.23,2025年1季度股票投资明细
5,09988,阿里巴巴-W,5.74,15.44,1823.22,2025年1季度股票投资明细
6,688085,三友医疗,5.26,94.04,1671.04,2025年1季度股票投资明细
7,300476,胜宏科技,4.57,17.9,1450.08,2025年1季度股票投资明细
8,601100,恒立液压,4.44,17.73,1410.24,2025年1季度股票投资明细
9,002422,科伦药业,4.29,42.27,1362.36,2025年1季度股票投资明细
10,688506,百利天恒,3.47,4.74,1100.92,2025年1季度股票投资明细
11,01810,小米集团-W,9.3,54.48,2978.62,2025年2季度股票投资明细
12,09992,泡泡玛特,9.01,11.87,2885.56,2025年2季度股票投资明细
13,00700,腾讯控股,8.58,5.99,2747.72,2025年2季度股票投资明细
14,688235,百济神州,7.17,9.84,2298.18,2025年2季度股票投资明细
15,688085,三友医疗,5.65,94.04,1808.34,2025年2季度股票投资明细
16,002422,科伦药业,5.36,47.83,1718.05,2025年2季度股票投资明细
17,688428,诺诚健华,5.17,67.77,1655.68,2025年2季度股票投资明细
18,688506,百利天恒,4.73,5.12,1515.04,2025年2季度股票投资明细
19,03690,美团-W,4.66,13.06,1492.22,2025年2季度股票投资明细
20,06181,老铺黄金,4.25,1.48,1360.48,2025年2季度股票投资明细
21,601100,恒立液压,4.03,17.93,1290.96,2025年2季度股票投资明细
22,688617,惠泰医疗,4.02,4.34,1288.15,2025年2季度股票投资明细
23,01530,三生制药,3.59,53.36,1150.95,2025年2季度股票投资明细
24,002765,蓝黛科技,2.1,50.13,671.24,2025年2季度股票投资明细
25,09988,阿里巴巴-W,1.98,6.33,634.23,2025年2季度股票投资明细
26,000423,东阿阿胶,1.93,11.85,619.76,2025年2季度股票投资明细
27,02555,茶百道,1.74,64.1,556.5,2025年2季度股票投资明细
