序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,300738,奥飞数据,8.94,2.97,72.05,2025年1季度股票投资明细
2,600589,大位科技,8.8,9.2,70.93,2025年1季度股票投资明细
3,603668,天马科技,8.66,5.72,69.84,2025年1季度股票投资明细
4,600126,杭钢股份,8.55,5.81,68.91,2025年1季度股票投资明细
5,00700,腾讯控股,8.53,0.15,68.8,2025年1季度股票投资明细
6,09988,阿里巴巴-W,8.5,0.58,68.51,2025年1季度股票投资明细
7,002335,科华数据,7.99,1.46,64.46,2025年1季度股票投资明细
8,03896,金山云,7.91,9.4,63.76,2025年1季度股票投资明细
9,300383,光环新网,6.86,3.31,55.34,2025年1季度股票投资明细
10,300442,润泽科技,6.52,0.92,52.57,2025年1季度股票投资明细
11,01810,小米集团-W,7.23,2.94,160.73,2025年2季度股票投资明细
12,300972,万辰集团,6.08,0.75,135.18,2025年2季度股票投资明细
13,09992,泡泡玛特,5.69,0.52,126.43,2025年2季度股票投资明细
14,300738,奥飞数据,4.94,5.24,109.67,2025年2季度股票投资明细
15,300442,润泽科技,4.79,2.15,106.49,2025年2季度股票投资明细
16,09988,阿里巴巴-W,4.51,1.0,100.13,2025年2季度股票投资明细
17,03896,金山云,4.47,16.4,99.31,2025年2季度股票投资明细
18,300383,光环新网,4.41,6.86,98.1,2025年2季度股票投资明细
19,003010,若羽臣,4.25,1.56,94.54,2025年2季度股票投资明细
20,603900,莱绅通灵,3.57,6.96,79.34,2025年2季度股票投资明细
21,605009,豪悦护理,3.35,1.87,74.39,2025年2季度股票投资明细
22,600602,云赛智联,2.91,3.21,64.75,2025年2季度股票投资明细
23,600589,大位科技,2.32,6.48,51.52,2025年2季度股票投资明细
24,605098,行动教育,1.98,1.23,44.01,2025年2季度股票投资明细
25,09985,卫龙美味,1.98,3.32,43.9,2025年2季度股票投资明细
26,01209,华润万象生活,1.84,1.18,40.84,2025年2季度股票投资明细
27,02367,巨子生物,1.52,0.64,33.68,2025年2季度股票投资明细
28,09896,名创优品,1.46,1.0,32.47,2025年2季度股票投资明细
29,09868,小鹏汽车-W,1.3,0.45,28.97,2025年2季度股票投资明细
30,00700,腾讯控股,1.24,0.06,27.52,2025年2季度股票投资明细
31,605108,同庆楼,0.96,1.11,21.42,2025年2季度股票投资明细
32,600690,海尔智家,0.94,0.84,20.82,2025年2季度股票投资明细
33,06181,老铺黄金,0.83,0.02,18.38,2025年2季度股票投资明细
34,09992,泡泡玛特,8.37,0.98,238.71,2025年3季度股票投资明细
35,002517,恺英网络,8.17,8.3,233.06,2025年3季度股票投资明细
36,300972,万辰集团,7.83,1.23,223.25,2025年3季度股票投资明细
37,002624,完美世界,7.52,11.19,214.4,2025年3季度股票投资明细
38,300413,芒果超媒,6.8,5.42,193.82,2025年3季度股票投资明细
39,002602,ST华通,6.72,9.25,191.57,2025年3季度股票投资明细
40,002558,巨人网络,6.5,4.1,185.24,2025年3季度股票投资明细
41,01810,小米集团-W,6.36,3.68,181.43,2025年3季度股票投资明细
42,603444,吉比特,6.17,0.31,176.08,2025年3季度股票投资明细
43,00700,腾讯控股,6.16,0.29,175.54,2025年3季度股票投资明细
