序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,00700,腾讯控股,7.35,14.53,6664.13,2025年1季度股票投资明细
2,09988,阿里巴巴-W,7.27,55.81,6592.4,2025年1季度股票投资明细
3,01810,小米集团-W,7.07,141.1,6406.4,2025年1季度股票投资明细
4,00939,建设银行,7.03,1003.7,6372.56,2025年1季度股票投资明细
5,03690,美团-W,7.02,44.24,6361.12,2025年1季度股票投资明细
6,00941,中国移动,4.9,57.4,4438.92,2025年1季度股票投资明细
7,01398,工商银行,4.32,764.9,3910.53,2025年1季度股票投资明细
8,01211,比亚迪股份,4.06,10.15,3679.25,2025年1季度股票投资明细
9,03988,中国银行,3.71,775.8,3357.72,2025年1季度股票投资明细
10,02318,中国平安,2.93,62.2,2657.62,2025年1季度股票投资明细
11,01810,小米集团-W,8.08,122.78,6712.55,2025年2季度股票投资明细
12,00939,建设银行,7.42,853.5,6164.53,2025年2季度股票投资明细
13,00700,腾讯控股,7.14,12.93,5931.13,2025年2季度股票投资明细
14,09988,阿里巴巴-W,6.93,57.44,5751.59,2025年2季度股票投资明细
15,03690,美团-W,5.97,43.38,4957.26,2025年2季度股票投资明细
16,00941,中国移动,4.68,48.95,3888.14,2025年2季度股票投资明细
17,01398,工商银行,4.44,650.5,3689.85,2025年2季度股票投资明细
18,01211,比亚迪股份,3.91,29.05,3245.29,2025年2季度股票投资明细
19,03988,中国银行,3.3,659.7,2743.36,2025年2季度股票投资明细
20,02318,中国平安,2.9,52.9,2404.87,2025年2季度股票投资明细
21,09999,网易-S,2.48,10.72,2062.76,2025年2季度股票投资明细
22,00883,中国海洋石油,2.39,123.0,1987.65,2025年2季度股票投资明细
23,09618,京东集团-SW,1.91,13.58,1583.67,2025年2季度股票投资明细
24,03968,招商银行,1.86,30.8,1540.63,2025年2季度股票投资明细
25,00981,中芯国际,1.74,35.45,1445.09,2025年2季度股票投资明细
26,01024,快手-W,1.65,23.79,1373.31,2025年2季度股票投资明细
27,01288,农业银行,1.42,230.4,1176.63,2025年2季度股票投资明细
28,02015,理想汽车-W,1.29,10.98,1071.41,2025年2季度股票投资明细
29,00857,中国石油股份,1.23,166.4,1024.3,2025年2季度股票投资明细
30,02628,中国人寿,1.21,58.7,1008.53,2025年2季度股票投资明细
31,06160,百济神州,1.15,7.1,956.98,2025年2季度股票投资明细
32,02020,安踏体育,1.15,11.08,954.87,2025年2季度股票投资明细
33,09961,携程集团-S,1.06,2.12,881.6,2025年2季度股票投资明细
34,09868,小鹏汽车-W,0.99,12.76,821.54,2025年2季度股票投资明细
35,02899,紫金矿业,0.99,44.8,819.15,2025年2季度股票投资明细
36,09888,百度集团-SW,0.9,9.88,751.51,2025年2季度股票投资明细
37,02328,中国财险,0.86,51.8,718.03,2025年2季度股票投资明细
38,00175,吉利汽车,0.86,49.0,713.18,2025年2季度股票投资明细
39,00386,中国石油化工股份,0.86,189.8,711.39,2025年2季度股票投资明细
40,01088,中国神华,0.85,25.3,702.55,2025年2季度股票投资明细
41,01109,华润置地,0.74,25.3,613.72,2025年2季度股票投资明细
42,09633,农夫山泉,0.7,15.88,580.72,2025年2季度股票投资明细
43,00992,联想集团,0.66,63.6,546.36,2025年2季度股票投资明细
44,03328,交通银行,0.55,69.1,460.01,2025年2季度股票投资明细
45,00267,中信股份,0.54,45.9,451.23,2025年2季度股票投资明细
46,01093,石药集团,0.54,63.8,448.0,2025年2季度股票投资明细
47,02688,新奥能源,0.54,7.78,444.85,2025年2季度股票投资明细
48,02057,中通快递-W,0.53,3.49,440.8,2025年2季度股票投资明细
49,01658,邮储银行,0.52,86.2,430.78,2025年2季度股票投资明细
50,00762,中国联通,0.49,48.2,408.79,2025年2季度股票投资明细
51,06690,海尔智家,0.47,19.16,392.27,2025年2季度股票投资明细
52,00688,中国海外发展,0.45,30.2,375.11,2025年2季度股票投资明细
53,02319,蒙牛乳业,0.44,24.7,362.66,2025年2季度股票投资明细
54,02382,舜宇光学科技,0.43,5.61,354.8,2025年2季度股票投资明细
55,01519,极兔速递-W,0.42,56.34,348.35,2025年2季度股票投资明细
56,06618,京东健康,0.42,8.84,346.45,2025年2季度股票投资明细
57,02313,申洲国际,0.4,6.52,331.78,2025年2季度股票投资明细
58,00291,华润啤酒,0.35,12.8,291.82,2025年2季度股票投资明细
59,09901,新东方-S,0.27,5.93,227.94,2025年2季度股票投资明细
60,06862,海底捞,0.25,15.4,209.26,2025年2季度股票投资明细
61,09988,阿里巴巴-W,9.15,46.19,7464.19,2025年3季度股票投资明细
62,00700,腾讯控股,7.69,10.37,6277.02,2025年3季度股票投资明细
63,01810,小米集团-W,6.73,111.36,5490.15,2025年3季度股票投资明细
64,00939,建设银行,6.39,763.6,5214.69,2025年3季度股票投资明细
65,03690,美团-W,4.54,38.82,3703.96,2025年3季度股票投资明细
66,00941,中国移动,4.15,43.9,3386.74,2025年3季度股票投资明细
67,01398,工商银行,3.74,582.0,3049.97,2025年3季度股票投资明细
68,01211,比亚迪股份,3.21,26.01,2616.88,2025年3季度股票投资明细
69,00981,中芯国际,2.83,31.8,2309.56,2025年3季度股票投资明细
70,02318,中国平安,2.81,47.3,2290.91,2025年3季度股票投资明细
