序号,股票代码,股票名称,占净值比例,持股数,持仓市值,季度
1,688433,华曙高科,6.58,237.66,10927.57,2025年1季度股票投资明细
2,688052,纳芯微,5.95,70.43,9880.73,2025年1季度股票投资明细
3,002415,海康威视,4.75,256.62,7878.23,2025年1季度股票投资明细
4,688111,金山办公,3.73,20.67,6181.73,2025年1季度股票投资明细
5,002558,巨人网络,2.83,333.71,4698.64,2025年1季度股票投资明细
6,002410,广联达,2.29,262.68,3806.18,2025年1季度股票投资明细
7,688333,铂力特,2.13,48.12,3529.87,2025年1季度股票投资明细
8,301498,乖宝宠物,2.07,38.57,3427.94,2025年1季度股票投资明细
9,002624,完美世界,2.06,297.85,3416.34,2025年1季度股票投资明细
10,603171,税友股份,2.05,74.66,3401.51,2025年1季度股票投资明细
11,002463,沪电股份,8.98,457.93,19498.74,2025年2季度股票投资明细
12,002558,巨人网络,8.53,786.02,18510.78,2025年2季度股票投资明细
13,688498,源杰科技,5.06,56.32,10983.1,2025年2季度股票投资明细
14,002916,深南电路,4.96,99.83,10762.46,2025年2季度股票投资明细
15,300502,新易盛,3.38,57.75,7335.66,2025年2季度股票投资明细
16,300308,中际旭创,3.19,47.52,6931.27,2025年2季度股票投资明细
17,600183,生益科技,2.98,214.74,6474.41,2025年2季度股票投资明细
18,688433,华曙高科,2.74,161.96,5952.09,2025年2季度股票投资明细
19,301606,绿联科技,2.4,101.17,5203.43,2025年2季度股票投资明细
20,002475,立讯精密,2.33,145.5,5047.4,2025年2季度股票投资明细
21,300662,科锐国际,2.09,152.67,4535.83,2025年2季度股票投资明细
22,002624,完美世界,2.08,297.85,4518.38,2025年2季度股票投资明细
23,002847,盐津铺子,2.06,55.65,4474.2,2025年2季度股票投资明细
24,300010,豆神教育,2.02,530.15,4394.94,2025年2季度股票投资明细
25,688256,寒武纪,1.98,7.16,4307.88,2025年2季度股票投资明细
26,002093,国脉科技,1.91,350.39,4145.11,2025年2季度股票投资明细
27,002384,东山精密,1.89,108.76,4107.87,2025年2季度股票投资明细
28,300661,圣邦股份,1.88,56.2,4089.61,2025年2季度股票投资明细
29,301275,汉朔科技,1.85,68.62,4012.1,2025年2季度股票投资明细
30,603918,金桥信息,1.82,197.96,3957.24,2025年2季度股票投资明细
31,300059,东方财富,1.82,170.34,3940.07,2025年2季度股票投资明细
32,603533,掌阅科技,1.8,174.96,3903.36,2025年2季度股票投资明细
33,600601,方正科技,1.77,720.27,3846.24,2025年2季度股票投资明细
34,688072,拓荆科技,1.56,21.99,3380.27,2025年2季度股票投资明细
35,688052,纳芯微,1.49,18.53,3232.65,2025年2季度股票投资明细
36,300378,鼎捷数智,1.46,86.81,3177.25,2025年2季度股票投资明细
37,300570,太辰光,1.38,31.12,2999.35,2025年2季度股票投资明细
38,002273,水晶光电,1.18,128.04,2556.96,2025年2季度股票投资明细
39,688167,炬光科技,0.99,26.67,2153.7,2025年2季度股票投资明细
40,688123,聚辰股份,0.99,26.51,2146.87,2025年2季度股票投资明细
41,301205,联特科技,0.96,21.7,2079.97,2025年2季度股票投资明细
42,688037,芯源微,0.91,18.37,1969.02,2025年2季度股票投资明细
43,002338,奥普光电,0.91,41.6,1967.68,2025年2季度股票投资明细
44,688205,德科立,0.88,30.57,1916.13,2025年2季度股票投资明细
45,300394,天孚通信,0.86,23.36,1865.45,2025年2季度股票投资明细
46,688183,生益电子,0.82,34.8,1781.83,2025年2季度股票投资明细
47,002153,石基信息,0.82,204.99,1775.21,2025年2季度股票投资明细
48,301498,乖宝宠物,0.74,14.72,1609.73,2025年2季度股票投资明细
49,688220,翱捷科技,0.7,19.28,1509.55,2025年2季度股票投资明细
50,300476,胜宏科技,0.52,8.34,1120.73,2025年2季度股票投资明细
51,688059,华锐精密,0.43,19.92,931.66,2025年2季度股票投资明细
52,301326,捷邦科技,0.26,7.19,573.33,2025年2季度股票投资明细
53,688775,影石创新,0.0,0.06,7.11,2025年2季度股票投资明细
54,688708,佳驰科技,0.0,0.08,4.31,2025年2季度股票投资明细
55,688726,拉普拉斯,0.0,0.1,4.22,2025年2季度股票投资明细
56,688800,瑞可达,0.0,0.08,4.14,2025年2季度股票投资明细
57,603049,中策橡胶,0.0,0.07,3.1,2025年2季度股票投资明细
58,688545,兴福电子,0.0,0.1,2.68,2025年2季度股票投资明细
59,301458,钧崴电子,0.0,0.07,2.39,2025年2季度股票投资明细
60,301556,托普云农,0.0,0.03,2.31,2025年2季度股票投资明细
61,688583,思看科技,0.0,0.02,1.81,2025年2季度股票投资明细
62,301678,新恒汇,0.0,0.04,1.7,2025年2季度股票投资明细
